# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 23.11.2018 11:28:09
506;40;33;16;6;292;0;8;50;50;1574;19;50;30;84344832;0
507;40;33;1;0;293;0;3;50;50;1574;19;50;30;84344832;0
508;40;32;138;336;296;0;245;49;50;1386;18;50;30;84344832;0
509;40;33;16;6;302;0;7;49;50;1386;18;50;30;84344832;0
510;40;33;1;0;305;0;3;49;49;1386;18;50;30;84344832;0
511;40;32;124;305;308;0;245;49;49;1164;19;50;30;84344832;0
512;40;33;11;2;310;0;8;49;49;1164;19;50;30;84344832;0
513;40;33;2;5;311;0;0;49;49;1164;19;50;30;84344832;0
514;40;32;112;282;311;0;247;49;51;1052;19;50;30;84344832;0
515;40;33;7;1;311;0;7;49;52;1052;19;50;30;84344832;0
516;40;33;1;2;309;0;0;49;53;1052;19;50;30;84344832;0
517;40;32;108;277;306;0;245;49;53;991;18;50;30;84344832;0
518;40;33;10;1;304;0;7;50;53;991;18;50;30;84344832;0
519;40;33;1;1;301;0;0;49;53;991;18;50;30;84344832;0
520;40;32;116;311;298;0;243;50;53;1006;18;50;30;84344832;0
521;40;33;10;2;296;0;6;50;53;1006;18;50;30;84344832;0
522;40;33;1;1;294;0;0;50;53;1006;18;50;30;84344832;0
523;40;32;104;268;293;0;245;50;52;909;19;50;30;84344832;0
524;40;33;27;22;294;0;5;50;52;909;19;50;30;84344832;0
525;40;33;2;0;294;0;2;50;52;909;19;50;30;84344832;0
526;40;32;126;304;294;0;245;50;52;1031;19;50;30;84344832;0
527;40;33;8;1;294;0;6;50;51;1031;19;50;30;84344832;0
528;40;33;2;12;294;0;249;50;51;1031;19;50;30;84344832;0
529;40;32;118;271;296;0;247;50;51;974;21;50;30;84344832;0
530;40;33;4;0;300;0;5;50;51;974;21;50;30;84344832;0
531;40;33;1;6;302;0;247;50;51;974;21;50;30;84344832;0
532;40;32;124;305;305;0;246;50;50;883;19;50;30;84344832;0
533;40;33;6;0;307;0;6;50;50;883;19;50;30;84344832;0
534;40;33;1;12;308;0;246;50;50;883;19;50;30;84344832;0
535;40;32;112;278;308;0;248;50;50;1018;19;50;30;84344832;0
536;40;33;5;0;309;0;6;50;49;1018;19;50;30;84344832;0
537;40;33;1;45;309;0;241;50;49;1018;19;50;30;84344832;0
538;40;32;98;241;308;0;250;49;49;928;19;50;30;84344832;0
539;40;33;3;0;308;0;3;49;49;928;19;50;30;84344832;0
540;40;32;4;136;306;0;246;49;50;928;19;50;30;84344832;0
541;40;32;100;268;305;0;247;50;51;846;19;50;30;84344832;0
542;40;33;5;0;304;0;5;50;53;846;19;50;30;84344832;0
543;40;33;1;1;301;0;255;49;54;846;19;50;30;84344832;0
544;40;32;99;244;300;0;249;50;54;946;18;50;30;84344832;0
545;40;33;5;0;300;0;5;50;54;946;18;50;30;84344832;0
546;40;33;1;1;300;0;0;50;54;946;18;50;30;84344832;0
547;40;32;99;242;299;0;248;50;53;938;18;50;30;84344832;0
548;40;33;5;0;298;0;5;50;53;938;18;50;30;84344832;0
549;40;33;1;1;298;0;255;50;53;938;18;50;30;84344832;0
550;40;32;123;300;297;0;246;50;53;796;19;50;30;84344832;0
551;40;33;8;87;297;0;3;50;52;796;19;50;30;84344832;0
552;40;33;7;2;297;0;255;50;52;806;31;50;30;84344832;0
553;40;33;1;0;298;0;255;50;52;806;31;50;30;84344832;0
554;40;33;0;0;303;0;255;50;52;806;31;50;30;84344832;0
555;40;34;0;1;308;0;255;50;52;806;31;50;30;84344832;0
556;40;34;0;0;313;0;255;50;52;806;31;50;30;84344832;0
557;40;33;3;207;315;0;244;50;52;806;31;50;30;84344832;0
558;40;32;85;145;317;0;2;50;51;176;10;50;30;84344832;0
559;40;33;37;92;317;0;0;50;51;176;10;50;30;84344832;0
560;40;33;13;21;316;0;255;50;51;176;10;50;30;84344832;0
561;40;32;38;265;313;0;240;50;51;176;10;50;30;84344832;0
562;40;32;82;144;310;0;2;50;50;1502;15;50;30;84344832;0
563;40;33;28;64;305;0;0;50;50;1502;15;50;30;84344832;0
564;39;32;152;348;301;0;241;50;50;1402;19;50;30;84279296;0
625;40;34;0;5;211;0;255;47;47;0;0;50;30;84279296;0
632;0;34;0;5;210;0;255;47;46;0;0;50;30;84279297;0
