# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 11.12.2018 14:55:23
583;41;33;101;199;296;0;252;135;135;513;23;40;30;84344832;0
584;41;35;3;0;297;0;2;135;135;513;23;40;30;84344832;0
585;41;34;4;90;298;0;250;135;135;513;23;40;30;84344832;0
586;41;34;22;15;300;0;0;135;135;475;23;40;30;84344832;0
587;41;35;2;0;304;0;0;135;135;475;23;40;30;84344832;0
588;41;33;119;252;300;0;251;135;135;316;23;40;30;84344832;0
589;41;35;4;4;292;0;2;135;135;316;23;40;30;84344832;0
590;41;33;149;426;286;0;236;135;135;623;25;40;30;84344832;0
591;41;35;7;1;286;0;8;135;135;623;25;40;30;84344832;0
592;41;34;2;48;289;0;247;135;135;623;25;40;30;84344832;0
593;41;34;17;9;294;0;6;135;135;600;24;40;30;84344832;0
594;41;35;2;8;298;0;0;135;135;600;24;40;30;84344832;0
595;41;33;78;140;303;0;254;135;135;546;25;40;30;84344832;0
596;41;35;3;9;307;0;0;135;135;546;25;40;30;84344832;0
597;41;33;148;341;310;0;243;135;135;558;25;40;30;84344832;0
598;41;35;5;0;313;0;7;135;135;558;25;40;30;84344832;0
599;41;33;18;317;314;0;234;135;135;558;25;40;30;84344832;0
600;41;34;17;4;314;0;10;135;135;739;24;40;30;84344832;0
601;41;35;3;9;313;0;0;135;135;739;24;40;30;84344832;0
602;41;33;135;341;312;0;244;135;135;729;22;40;30;84344832;0
603;41;35;4;0;310;0;6;135;135;729;22;40;30;84344832;0
604;41;33;146;366;308;0;243;135;135;727;27;40;30;84344832;0
605;41;35;5;0;307;0;6;135;135;727;27;40;30;84344832;0
606;41;33;220;410;307;0;243;135;135;865;24;40;30;84344832;0
607;41;34;13;2;307;0;10;135;135;865;24;40;30;84344832;0
608;41;34;3;13;306;0;0;135;135;865;24;40;30;84344832;0
609;41;33;75;147;305;0;0;135;135;770;23;40;30;84344832;0
610;41;35;3;0;304;0;4;135;135;770;23;40;30;84344832;0
611;41;33;130;484;301;0;231;135;135;713;23;40;30;84344832;0
612;41;34;9;1;300;0;9;135;135;713;23;40;30;84344832;0
613;41;34;3;8;300;0;0;135;135;713;23;40;30;84344832;0
614;41;33;126;300;301;0;247;135;135;709;21;40;30;84344832;0
615;41;34;8;10;303;0;0;135;135;709;21;40;30;84344832;0
616;41;35;1;0;303;0;4;135;135;709;21;40;30;84344832;0
617;41;35;0;0;304;0;255;135;135;709;21;40;30;84344832;0
618;41;34;69;110;307;0;0;135;135;730;15;40;30;84344832;0
619;41;35;3;9;310;0;0;135;135;730;15;40;30;84344832;0
620;41;33;81;179;311;0;253;135;135;589;26;40;30;84344832;0
621;41;35;3;1;311;0;1;135;135;589;26;40;30;84344832;0
622;41;33;132;315;311;0;248;135;135;467;28;40;30;84344832;0
623;41;35;4;0;310;0;4;135;135;467;28;40;30;84344832;0
624;41;33;27;268;307;0;240;135;135;671;24;40;30;84344832;0
625;41;34;41;20;307;0;8;135;135;671;24;40;30;84344832;0
626;41;34;3;14;307;0;1;135;135;671;24;40;30;84344832;0
627;41;33;113;287;304;0;246;135;135;771;22;40;30;84344832;0
628;41;35;4;1;303;0;2;135;135;771;22;40;30;84344832;0
629;41;33;20;336;302;0;234;135;135;771;22;40;30;84344832;0
630;41;35;9;1;301;0;9;135;135;659;23;40;30;84344832;0
631;41;34;6;101;299;0;0;135;135;659;23;40;30;84344832;0
632;41;34;19;4;299;0;6;135;135;485;26;40;30;84344832;0
633;41;35;3;9;300;0;0;135;135;485;26;40;30;84344832;0
634;41;33;86;186;298;0;250;135;135;448;25;40;30;84344832;0
635;41;35;3;0;297;0;2;135;135;448;25;40;30;84344832;0
636;41;33;5;187;295;0;243;135;135;448;25;40;30;84344832;0
637;41;34;10;1;296;0;7;135;135;499;22;40;30;84344832;0
638;41;35;2;2;297;0;255;135;135;499;22;40;30;84344832;0
639;41;34;28;24;299;0;2;135;135;521;25;40;30;84344832;0
640;41;35;2;2;300;0;0;135;135;521;25;40;30;84344832;0
641;41;34;6;123;301;0;255;135;135;521;25;40;30;84344832;0
642;41;34;18;8;304;0;6;135;135;511;20;40;30;84344832;0
643;41;35;2;6;306;0;0;135;135;511;20;40;30;84344832;0
644;41;33;106;248;306;0;250;135;135;612;23;40;30;84344832;0
645;41;35;4;1;306;0;4;135;135;612;23;40;30;84344832;0
646;41;35;0;1;305;0;252;135;135;612;23;40;30;84344832;0
647;41;34;48;51;306;0;4;135;135;583;22;40;30;84344832;0
648;41;35;3;9;306;0;1;135;135;583;22;40;30;84344832;0
649;41;33;121;296;305;0;245;135;135;739;23;40;30;84344832;0
650;41;35;4;0;303;0;3;135;135;739;23;40;30;84344832;0
651;41;33;114;426;300;0;233;135;135;571;25;40;30;84344832;0
652;41;34;12;2;300;0;11;135;135;571;25;40;30;84344832;0
653;41;34;5;72;300;0;255;135;135;571;25;40;30;84344832;0
654;41;34;19;9;300;0;5;135;135;686;25;40;30;84344832;0
655;41;35;2;2;299;0;0;135;135;686;25;40;30;84344832;0
656;41;33;146;361;297;0;246;135;135;531;23;40;30;84344832;0
657;41;35;4;3;297;0;3;135;135;531;23;40;30;84344832;0
658;41;33;13;169;297;0;245;135;135;531;23;40;30;84344832;0
659;41;35;8;0;299;0;8;135;135;795;23;40;30;84344832;0
660;41;34;3;11;300;0;0;135;135;795;23;40;30;84344832;0
661;41;33;131;475;301;0;232;135;135;602;20;40;30;84344832;0
662;41;35;7;0;304;0;9;135;135;602;20;40;30;84344832;0
663;41;34;6;103;305;0;248;135;135;602;20;40;30;84344832;0
664;41;34;13;2;306;0;9;135;135;767;25;40;30;84344832;0
665;41;35;3;9;306;0;0;135;135;767;25;40;30;84344832;0
666;41;34;30;27;306;0;4;135;135;757;25;40;30;84344832;0
667;41;35;3;11;306;0;0;135;135;757;25;40;30;84344832;0
668;41;33;164;436;305;0;240;135;135;642;25;40;30;84344832;0
669;41;35;5;0;304;0;6;135;135;642;25;40;30;84344832;0
670;41;33;20;249;302;0;240;135;135;835;25;40;30;84344832;0
671;41;35;6;0;301;0;6;135;135;835;25;40;30;84344832;0
672;41;35;2;4;300;0;0;135;135;835;25;40;30;84344832;0
673;41;33;133;337;298;0;246;135;135;572;21;40;30;84344832;0
674;41;35;4;2;298;0;3;135;135;572;21;40;30;84344832;0
675;41;33;204;398;299;0;240;135;135;759;25;40;30;84344832;0
676;41;35;7;0;302;0;9;135;135;759;25;40;30;84344832;0
677;41;33;93;414;303;0;236;135;135;709;28;40;30;84344832;0
678;41;34;11;2;303;0;10;135;135;709;28;40;30;84344832;0
679;41;34;10;131;301;0;250;135;135;709;28;40;30;84344832;0
680;41;34;13;3;300;0;10;135;135;777;24;40;30;84344832;0
681;41;35;3;6;300;0;0;135;135;777;24;40;30;84344832;0
682;41;33;258;500;299;0;238;135;135;546;21;40;30;84344832;0
683;41;35;8;0;299;0;9;135;135;546;21;40;30;84344832;0
684;41;33;18;227;298;0;241;135;135;546;21;40;30;84344832;0
685;41;34;9;13;301;0;0;135;135;782;27;40;30;84344832;0
686;41;35;1;0;303;0;4;135;135;782;27;40;30;84344832;0
687;41;34;3;202;306;0;238;135;135;782;27;40;30;84344832;0
688;41;35;11;1;311;0;8;135;135;609;18;40;30;84344832;0
689;41;34;3;15;314;0;0;135;135;609;18;40;30;84344832;0
690;41;34;36;28;316;0;2;135;135;650;24;40;30;84344832;0
691;41;35;2;2;315;0;0;135;135;650;24;40;30;84344832;0
692;41;33;18;145;313;0;247;135;135;300;25;40;30;84344832;0
693;41;34;13;2;314;0;12;135;135;300;25;40;30;84344832;0
694;41;34;4;13;313;0;0;135;135;300;25;40;30;84344832;0
695;41;33;89;183;311;0;0;135;135;892;21;40;30;84344832;0
696;41;35;3;11;310;0;2;135;135;892;21;40;30;84344832;0
697;41;33;35;370;307;0;235;135;135;892;21;40;30;84344832;0
698;41;35;8;1;305;0;7;135;135;706;22;40;30;84344832;0
699;41;35;2;6;302;0;0;135;135;706;22;40;30;84344832;0
700;41;34;53;75;298;0;3;135;135;622;24;40;30;84344832;0
701;41;35;2;1;294;0;2;135;135;622;24;40;30;84344832;0
702;41;35;1;0;291;0;255;135;135;622;24;40;30;84344832;0
703;41;34;45;38;289;0;5;135;135;683;19;40;30;84344832;0
704;41;34;3;19;288;0;1;135;135;683;19;40;30;84344832;0
705;41;33;129;348;288;0;239;135;135;708;24;40;30;84344832;0
706;41;35;4;0;290;0;5;135;135;708;24;40;30;84344832;0
707;41;34;5;107;292;0;245;135;135;708;24;40;30;84344832;0
708;41;35;12;1;292;0;8;135;135;735;23;40;30;84344832;0
709;41;35;3;8;294;0;0;135;135;735;23;40;30;84344832;0
710;41;34;67;114;296;0;2;135;135;693;24;40;30;84344832;0
711;41;35;3;5;299;0;1;135;135;693;24;40;30;84344832;0
712;41;33;151;376;301;0;238;135;135;557;25;40;30;84344832;0
713;41;35;8;0;303;0;10;135;135;557;25;40;30;84344832;0
714;41;34;3;12;304;0;0;135;135;557;25;40;30;84344832;0
715;41;34;69;95;306;0;5;135;135;1059;21;40;30;84344832;0
716;41;35;3;6;310;0;1;135;135;1059;21;40;30;84344832;0
717;41;33;34;305;312;0;237;135;135;782;22;40;30;84344832;0
718;41;35;9;1;314;0;8;135;135;782;22;40;30;84344832;0
719;41;35;2;2;314;0;0;135;135;782;22;40;30;84344832;0
720;41;34;63;106;312;0;3;135;135;630;22;40;30;84344832;0
721;41;35;3;4;310;0;1;135;135;630;22;40;30;84344832;0
722;41;33;86;212;308;0;249;135;135;618;25;40;30;84344832;0
723;41;35;10;1;307;0;8;135;135;618;25;40;30;84344832;0
724;41;34;3;16;305;0;0;135;135;618;25;40;30;84344832;0
725;41;34;70;134;304;0;0;135;135;796;21;40;30;84344832;0
726;41;35;2;2;304;0;1;135;135;796;21;40;30;84344832;0
727;41;33;27;336;303;0;235;135;135;546;23;40;30;84344832;0
728;41;35;6;0;302;0;5;135;135;546;23;40;30;84344832;0
729;41;35;2;4;301;0;252;135;135;546;23;40;30;84344832;0
730;41;34;34;24;302;0;3;135;135;512;25;40;30;84344832;0
731;41;35;2;5;304;0;0;135;135;512;25;40;30;84344832;0
732;41;33;100;257;303;0;247;135;135;608;23;40;30;84344832;0
733;41;35;4;0;302;0;5;135;135;608;23;40;30;84344832;0
734;41;33;19;278;299;0;237;135;135;608;23;40;30;84344832;0
735;41;35;7;0;296;0;6;135;135;630;24;40;30;84344832;0
736;41;35;2;3;293;0;0;135;135;630;24;40;30;84344832;0
737;41;34;65;101;293;0;4;135;135;542;24;40;30;84344832;0
738;41;35;2;10;295;0;0;135;135;542;24;40;30;84344832;0
739;41;34;39;97;296;0;245;135;135;529;27;40;30;84344832;0
740;41;35;5;0;297;0;5;135;135;529;27;40;30;84344832;0
741;41;35;1;3;297;0;255;135;135;529;27;40;30;84344832;0
742;41;34;13;2;297;0;8;135;135;525;20;40;30;84344832;0
743;41;35;2;8;298;0;0;135;135;525;20;40;30;84344832;0
744;41;35;2;33;302;0;247;135;135;525;20;40;30;84344832;0
745;41;34;12;2;307;0;6;135;135;584;19;40;30;84344832;0
746;41;35;2;3;312;0;0;135;135;584;19;40;30;84344832;0
747;41;33;122;272;314;0;247;135;135;524;23;40;30;84344832;0
748;41;35;5;0;317;0;5;135;135;524;23;40;30;84344832;0
749;41;33;6;224;317;0;239;135;135;524;23;40;30;84344832;0
750;41;35;10;1;317;0;6;135;135;626;24;40;30;84344832;0
751;41;35;2;6;316;0;0;135;135;626;24;40;30;84344832;0
752;41;34;40;53;314;0;2;135;135;568;25;40;30;84344832;0
753;41;35;2;5;313;0;0;135;135;568;25;40;30;84344832;0
754;41;33;125;286;310;0;245;135;135;576;24;40;30;84344832;0
755;41;35;3;0;306;0;1;135;135;576;24;40;30;84344832;0
756;41;34;2;38;303;0;254;135;135;576;24;40;30;84344832;0
757;41;33;111;270;302;0;248;135;135;426;23;40;30;84344832;0
758;41;35;3;2;302;0;1;135;135;426;23;40;30;84344832;0
759;41;35;1;0;301;0;255;135;135;426;23;40;30;84344832;0
760;41;34;52;61;301;0;5;135;135;663;18;40;30;84344832;0
761;41;35;2;3;302;0;1;135;135;663;18;40;30;84344832;0
762;41;33;92;207;301;0;252;135;135;794;25;40;30;84344832;0
763;41;35;3;2;301;0;2;135;135;794;25;40;30;84344832;0
764;41;33;96;193;300;0;250;135;135;599;25;40;30;84344832;0
765;41;35;4;0;299;0;2;135;135;599;25;40;30;84344832;0
766;41;33;59;336;298;0;238;135;135;403;26;40;30;84344832;0
767;41;35;8;1;297;0;6;135;135;403;26;40;30;84344832;0
768;41;34;8;143;295;0;0;135;135;403;26;40;30;84344832;0
769;41;34;14;3;295;0;8;135;135;555;25;40;30;84344832;0
770;41;35;3;7;296;0;0;135;135;555;25;40;30;84344832;0
771;41;33;106;261;298;0;247;135;135;557;25;40;30;84344832;0
772;41;35;3;0;302;0;3;135;135;557;25;40;30;84344832;0
773;41;34;2;16;301;0;255;135;135;557;25;40;30;84344832;0
774;41;34;58;85;299;0;1;135;135;627;19;40;30;84344832;0
775;41;35;2;2;297;0;0;135;135;627;19;40;30;84344832;0
776;41;33;137;433;296;0;236;135;135;525;23;40;30;84344832;0
777;41;35;6;0;297;0;5;135;135;525;23;40;30;84344832;0
778;41;35;1;2;298;0;255;135;135;525;23;40;30;84344832;0
779;41;33;184;491;301;0;236;135;135;436;23;40;30;84344832;0
780;41;34;10;2;303;0;14;135;135;436;23;40;30;84344832;0
781;41;34;7;17;304;0;0;135;135;970;24;40;30;84344832;0
782;41;35;2;0;310;0;0;135;135;970;24;40;30;84344832;0
783;41;33;143;367;319;0;242;135;135;124;29;40;30;84344832;0
784;41;35;4;0;327;0;4;135;135;124;29;40;30;84344832;0
785;41;33;145;321;329;0;244;135;135;751;27;40;30;84344832;0
786;41;35;6;0;327;0;5;135;135;751;27;40;30;84344832;0
787;41;33;128;312;321;0;244;135;135;628;28;40;30;84344832;0
788;41;35;5;0;314;0;4;135;135;628;28;40;30;84344832;0
789;41;33;27;358;307;0;234;135;135;455;26;40;30;84344832;0
790;41;35;9;1;302;0;6;135;135;455;26;40;30;84344832;0
791;41;35;2;11;297;0;253;135;135;455;26;40;30;84344832;0
792;41;34;24;9;293;0;6;135;135;585;25;40;30;84344832;0
793;41;35;2;2;290;0;0;135;135;585;25;40;30;84344832;0
794;41;33;118;347;288;0;240;135;135;541;22;40;30;84344832;0
795;41;35;7;0;291;0;6;135;135;541;22;40;30;84344832;0
796;41;35;2;2;293;0;0;135;135;541;22;40;30;84344832;0
797;41;34;21;6;294;0;6;135;135;668;23;40;30;84344832;0
798;41;35;2;4;295;0;0;135;135;668;23;40;30;84344832;0
799;41;34;74;114;296;0;2;135;135;426;27;40;30;84344832;0
800;41;35;3;6;299;0;0;135;135;426;27;40;30;84344832;0
801;41;33;144;287;301;0;245;135;135;478;23;40;30;84344832;0
802;41;35;5;0;301;0;2;135;135;478;23;40;30;84344832;0
803;41;34;3;6;302;0;0;135;135;478;23;40;30;84344832;0
804;41;33;20;299;304;0;236;135;135;478;23;40;30;84344832;0
805;41;35;7;0;309;0;7;135;135;476;18;40;30;84344832;0
806;41;34;5;99;313;0;248;135;135;476;18;40;30;84344832;0
807;41;35;8;1;313;0;5;135;135;506;27;40;30;84344832;0
808;41;35;2;2;310;0;0;135;135;506;27;40;30;84344832;0
809;41;33;176;465;307;0;235;135;135;443;20;40;30;84344832;0
810;41;35;5;0;305;0;3;135;135;443;20;40;30;84344832;0
811;41;33;20;243;304;0;240;135;135;564;27;40;30;84344832;0
812;41;35;11;1;303;0;8;135;135;564;27;40;30;84344832;0
813;41;35;2;11;302;0;255;135;135;564;27;40;30;84344832;0
814;41;34;18;4;299;0;7;135;135;644;24;40;30;84344832;0
815;41;35;2;8;298;0;0;135;135;644;24;40;30;84344832;0
816;41;34;70;141;297;0;255;135;135;513;26;40;30;84344832;0
817;41;35;3;5;297;0;1;135;135;513;26;40;30;84344832;0
818;41;34;5;42;298;0;251;135;135;549;23;40;30;84344832;0
819;41;35;13;2;299;0;11;135;135;549;23;40;30;84344832;0
820;41;35;3;15;299;0;0;135;135;549;23;40;30;84344832;0
821;41;34;39;35;299;0;5;135;135;675;24;40;30;84344832;0
822;41;35;3;8;301;0;1;135;135;675;24;40;30;84344832;0
823;41;33;177;341;303;0;244;135;135;726;23;40;30;84344832;0
824;41;35;3;0;305;0;3;135;135;726;23;40;30;84344832;0
825;41;33;16;306;305;0;236;135;135;726;23;40;30;84344832;0
826;41;34;16;4;305;0;7;135;135;616;23;40;30;84344832;0
827;41;35;2;5;304;0;0;135;135;616;23;40;30;84344832;0
828;41;33;90;198;303;0;252;135;135;682;23;40;30;84344832;0
829;41;35;3;2;302;0;2;135;135;682;23;40;30;84344832;0
830;41;33;96;377;301;0;236;135;135;574;25;40;30;84344832;0
831;41;35;7;1;300;0;9;135;135;574;25;40;30;84344832;0
832;41;34;3;40;299;0;253;135;135;574;25;40;30;84344832;0
833;41;34;15;3;300;0;7;135;135;585;25;40;30;84344832;0
834;41;35;3;11;302;0;0;135;135;585;25;40;30;84344832;0
835;41;33;39;325;303;0;235;135;135;503;22;40;30;84344832;0
836;41;35;9;1;305;0;10;135;135;503;22;40;30;84344832;0
837;41;33;14;254;305;0;239;135;135;503;22;40;30;84344832;0
838;41;35;13;2;306;0;12;135;135;682;25;40;30;84344832;0
839;41;34;4;17;305;0;0;135;135;682;25;40;30;84344832;0
840;41;33;202;403;304;0;238;135;135;1000;20;40;30;84344832;0
841;41;35;7;0;304;0;8;135;135;1000;20;40;30;84344832;0
842;41;34;86;147;303;0;254;135;135;728;30;40;30;84344832;0
843;41;35;6;4;303;0;2;135;135;728;30;40;30;84344832;0
844;41;35;2;1;300;0;255;135;135;728;30;40;30;84344832;0
845;41;34;69;95;290;0;6;135;135;489;23;40;30;84344832;0
846;41;34;5;24;278;0;1;135;135;489;23;40;30;84344832;0
847;41;33;93;205;275;0;250;135;135;158;87;40;30;84344832;0
848;41;35;4;11;279;0;2;135;135;158;87;40;30;84344832;0
849;41;34;92;153;285;0;1;135;135;542;28;40;30;84344832;0
850;41;35;4;9;289;0;2;135;135;542;28;40;30;84344832;0
851;41;33;159;356;295;0;241;135;135;796;25;40;30;84344832;0
852;41;35;5;0;305;0;5;135;135;796;25;40;30;84344832;0
853;41;33;65;361;311;0;236;135;135;796;25;40;30;84344832;0
854;41;35;9;1;317;0;7;135;135;757;25;40;30;84344832;0
855;41;34;5;12;320;0;0;135;135;533;35;40;30;84344832;0
856;41;33;9;265;322;0;232;135;135;533;35;40;30;84344832;0
857;41;34;12;2;324;0;9;135;135;197;38;40;30;84344832;0
858;41;34;9;69;325;0;252;135;135;841;42;40;30;84344832;0
859;41;33;86;173;326;0;254;135;135;42;97;40;30;84344832;0
860;41;35;4;15;326;0;0;135;135;42;97;40;30;84344832;0
861;41;33;218;576;323;0;234;135;135;867;20;40;30;84344832;0
862;41;35;5;8;320;0;2;135;135;867;20;40;30;84344832;0
863;41;33;212;608;317;0;229;135;135;750;28;40;30;84344832;0
864;41;35;6;1;316;0;5;135;135;750;28;40;30;84344832;0
865;41;33;19;432;315;0;225;135;135;750;28;40;30;84344832;0
866;41;34;26;10;316;0;11;135;135;942;24;40;30;84344832;0
867;41;34;5;16;317;0;1;135;135;942;24;40;30;84344832;0
868;41;34;85;155;315;0;2;135;135;937;24;40;30;84344832;0
869;41;35;3;12;312;0;2;135;135;937;24;40;30;84344832;0
870;41;33;153;397;308;0;244;135;135;797;25;40;30;84344832;0
871;41;35;5;0;307;0;6;135;135;797;25;40;30;84344832;0
872;41;33;91;448;304;0;231;135;135;710;27;40;30;84344832;0
873;41;35;7;1;301;0;7;135;135;710;27;40;30;84344832;0
874;41;35;1;2;298;0;0;135;135;710;27;40;30;84344832;0
875;41;34;41;64;298;0;2;135;135;573;21;40;30;84344832;0
876;41;35;3;8;300;0;0;135;135;573;21;40;30;84344832;0
877;41;33;53;467;301;0;229;135;135;573;21;40;30;84344832;0
878;41;35;9;1;304;0;8;135;135;665;21;40;30;84344832;0
879;41;35;2;2;306;0;0;135;135;665;21;40;30;84344832;0
880;41;34;87;168;305;0;1;135;135;576;25;40;30;84344832;0
881;41;35;3;1;303;0;4;135;135;576;25;40;30;84344832;0
882;41;33;183;403;299;0;238;135;135;848;23;40;30;84344832;0
883;41;35;4;0;298;0;4;135;135;848;23;40;30;84344832;0
884;41;33;104;458;298;0;231;135;135;530;27;40;30;84344832;0
885;41;35;6;0;299;0;6;135;135;530;27;40;30;84344832;0
886;41;33;143;464;299;0;235;135;135;647;28;40;30;84344832;0
887;41;35;8;0;300;0;9;135;135;647;28;40;30;84344832;0
888;41;35;2;3;301;0;0;135;135;647;28;40;30;84344832;0
889;41;34;30;12;300;0;5;135;135;701;22;40;30;84344832;0
890;41;35;2;2;300;0;0;135;135;701;22;40;30;84344832;0
891;41;33;49;134;300;0;248;135;135;401;27;40;30;84344832;0
892;41;35;8;0;302;0;8;135;135;401;27;40;30;84344832;0
893;41;33;159;417;302;0;239;135;135;647;24;40;30;84344832;0
894;41;35;9;1;300;0;7;135;135;647;24;40;30;84344832;0
895;41;35;3;20;299;0;253;135;135;647;24;40;30;84344832;0
896;41;34;24;8;299;0;6;135;135;508;25;40;30;84344832;0
897;41;35;3;15;299;0;249;135;135;508;25;40;30;84344832;0
898;41;34;16;4;299;0;8;135;135;603;29;40;30;84344832;0
899;41;35;4;9;300;0;0;135;135;603;29;40;30;84344832;0
900;41;34;28;20;301;0;4;135;135;628;26;40;30;84344832;0
901;41;35;4;8;301;0;255;135;135;628;26;40;30;84344832;0
902;41;34;30;15;300;0;8;135;135;540;29;40;30;84344832;0
903;41;34;5;16;299;0;0;135;135;540;29;40;30;84344832;0
904;41;34;48;89;298;0;0;135;135;642;27;40;30;84344832;0
905;41;35;4;2;299;0;255;135;135;642;27;40;30;84344832;0
906;41;35;0;0;301;0;255;135;135;642;27;40;30;84344832;0
907;41;35;0;0;305;0;255;135;135;642;27;40;30;84344832;0
908;41;35;0;0;310;0;255;135;135;642;27;40;30;84344832;0
909;41;35;0;0;317;0;255;135;135;642;27;40;30;84344832;0
910;41;35;0;1;324;0;255;135;135;642;27;40;30;84344832;0
911;41;35;0;0;332;0;255;135;135;642;27;40;30;84344832;0
912;41;35;0;0;339;0;255;135;135;642;27;40;30;84344832;0
913;41;35;0;0;348;0;255;135;135;642;27;40;30;84344832;0
914;41;35;0;1;357;0;255;135;135;642;27;40;30;84344832;0
915;41;35;0;2;366;0;255;135;135;642;27;40;30;84344832;0
916;41;35;0;2;373;0;255;135;135;642;27;40;30;84344832;0
917;41;36;0;3;379;0;255;135;135;642;27;40;30;84344832;0
918;41;36;0;3;385;0;255;135;135;642;27;40;30;84344832;0
919;41;36;0;4;391;0;255;135;135;642;27;40;30;84344832;0
920;41;36;0;4;396;0;255;135;135;642;27;40;30;84344832;0
921;41;36;0;4;401;0;255;135;135;642;27;40;30;84344832;0
922;41;36;0;5;407;0;255;135;135;0;0;40;30;84353024;0
923;41;36;0;5;410;0;255;135;135;0;0;40;30;84353024;0
924;41;36;0;5;415;0;255;135;135;0;0;40;30;84353024;0
925;41;36;0;6;420;0;255;135;135;0;0;40;30;84353024;0
926;41;36;0;6;425;0;255;135;135;0;0;40;30;84353024;0
927;41;33;106;210;430;0;250;135;135;0;0;40;30;84344832;0
928;41;35;3;1;434;0;2;135;135;0;0;40;30;84344832;0
929;41;34;4;109;431;0;246;135;135;0;0;40;30;84344832;0
930;41;35;11;1;419;0;7;135;135;0;0;40;30;84344832;0
931;41;35;2;16;405;0;0;135;135;0;0;40;30;84344832;0
932;41;33;149;428;390;0;250;135;135;812;23;40;30;84344832;0
933;41;35;4;16;376;0;1;135;135;812;23;40;30;84344832;0
934;41;33;124;334;360;0;245;135;135;957;25;40;30;84344832;0
935;41;35;5;2;345;0;2;135;135;957;25;40;30;84344832;0
936;41;33;80;561;331;0;228;135;135;523;27;40;30;84344832;0
937;41;35;9;1;321;0;5;135;135;523;27;40;30;84344832;0
938;41;34;6;78;312;0;250;135;135;523;27;40;30;84344832;0
939;41;35;6;0;304;0;3;135;135;678;26;40;30;84344832;0
940;41;35;2;1;299;0;0;135;135;678;26;40;30;84344832;0
941;41;34;87;199;295;0;254;135;135;419;25;40;30;84344832;0
942;41;35;4;16;296;0;0;135;135;419;25;40;30;84344832;0
943;41;33;159;393;297;0;244;135;135;761;24;40;30;84344832;0
944;41;35;5;4;297;0;2;135;135;761;24;40;30;84344832;0
945;41;33;112;323;297;0;241;135;135;755;25;40;30;84344832;0
946;41;35;7;0;299;0;5;135;135;755;25;40;30;84344832;0
947;41;35;1;1;301;0;255;135;135;755;25;40;30;84344832;0
948;41;34;41;34;300;0;1;135;135;492;23;40;30;84344832;0
949;41;35;3;2;299;0;0;135;135;492;23;40;30;84344832;0
950;41;35;1;0;299;0;255;135;135;492;23;40;30;84344832;0
951;41;35;0;0;303;0;255;135;135;492;23;40;30;84344832;0
952;41;35;0;0;311;0;255;135;135;492;23;40;30;84344832;0
953;41;35;0;0;319;0;255;135;135;492;23;40;30;84344832;0
954;41;35;0;0;329;0;255;135;135;492;23;40;30;84344832;0
955;41;35;0;0;340;0;255;135;135;492;23;40;30;84344832;0
956;41;35;0;0;352;0;255;135;135;492;23;40;30;84344832;0
957;41;35;0;0;364;0;255;135;135;492;23;40;30;84344832;0
958;41;35;0;0;376;0;255;135;135;492;23;40;30;84344832;0
959;41;35;0;1;385;0;255;135;135;492;23;40;30;84344832;0
960;41;35;0;2;394;0;255;135;135;492;23;40;30;84344832;0
961;41;35;0;2;401;0;255;135;135;492;23;40;30;84344832;0
962;41;36;0;3;409;0;255;135;135;492;23;40;30;84344832;0
963;41;36;0;4;414;0;255;135;135;492;23;40;30;84344832;0
964;41;36;0;4;420;0;255;135;135;492;23;40;30;84344832;0
965;41;36;0;4;425;0;255;135;135;492;23;40;30;84344832;0
966;41;36;0;5;430;0;255;135;135;0;0;40;30;84353024;0
967;41;36;0;5;433;0;0;135;135;0;0;40;30;84353024;0
968;41;33;100;165;439;0;250;135;135;0;0;40;30;84344832;0
969;41;35;5;0;441;0;7;135;135;0;0;40;30;84344832;0
970;41;35;1;1;440;0;255;135;135;0;0;40;30;84344832;0
971;41;34;15;3;430;0;8;135;135;0;0;40;30;84344832;0
972;41;35;2;8;416;0;0;135;135;0;0;40;30;84344832;0
973;41;34;66;67;402;0;10;135;135;559;28;40;30;84344832;0
974;41;34;5;18;387;0;1;135;135;559;28;40;30;84344832;0
975;41;33;108;354;369;0;247;135;135;1201;25;40;30;84344832;0
976;41;35;4;0;352;0;5;135;135;1201;25;40;30;84344832;0
977;41;33;132;358;334;0;244;135;135;836;25;40;30;84344832;0
978;41;35;5;5;318;0;2;135;135;836;25;40;30;84344832;0
979;41;33;142;418;305;0;242;135;135;562;28;40;30;84344832;0
980;41;35;4;0;298;0;4;135;135;562;28;40;30;84344832;0
981;41;34;7;156;294;0;244;135;135;562;28;40;30;84344832;0
982;41;35;11;1;291;0;7;135;135;711;25;40;30;84344832;0
983;41;35;3;4;290;0;255;135;135;711;25;40;30;84344832;0
984;41;34;80;147;291;0;0;135;135;602;25;40;30;84344832;0
985;41;35;3;0;292;0;1;135;135;602;25;40;30;84344832;0
986;41;33;90;201;292;0;252;135;135;706;24;40;30;84344832;0
987;41;35;4;2;293;0;2;135;135;706;24;40;30;84344832;0
988;41;35;2;1;295;0;255;135;135;706;24;40;30;84344832;0
989;41;33;133;298;299;0;246;135;135;490;20;40;30;84344832;0
