# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
526;34;56;2;2;711;0;0;34;32;366;19;90;60;84344832;0
527;34;56;0;5;708;0;0;34;32;366;19;90;60;84344832;0
528;34;56;0;6;704;0;255;34;32;366;19;90;60;84344832;0
529;34;55;160;25;700;0;0;34;32;327;14;90;60;84344832;0
530;34;56;9;0;697;0;0;34;32;327;14;90;60;84344832;0
531;34;56;1;1;693;0;0;34;32;327;14;90;60;84344832;0
532;34;56;0;4;689;0;0;34;32;327;14;90;60;84344832;0
533;34;54;169;38;686;0;250;34;32;507;13;90;60;84344832;0
534;34;55;19;4;682;0;0;34;32;507;13;90;60;84344832;0
535;34;56;1;0;678;0;0;34;32;507;13;90;60;84344832;0
536;34;56;0;3;673;0;0;34;32;507;13;90;60;84344832;0
537;34;56;13;5;667;0;231;34;32;507;13;90;60;84344832;0
538;34;53;88;34;660;0;2;34;32;429;13;90;60;84344832;0
539;34;56;3;0;654;0;1;34;32;429;13;90;60;84344832;0
540;34;56;0;1;647;0;0;34;32;429;13;89;60;84344832;0
541;34;53;137;48;639;0;242;34;32;448;16;89;60;84344832;0
542;34;55;15;1;631;0;0;34;32;448;16;89;60;84344832;0
543;34;56;1;0;624;0;0;34;32;448;16;89;60;84344832;0
544;34;56;0;2;614;0;255;34;32;448;16;89;60;84344832;0
545;34;53;129;44;605;0;246;33;32;402;15;89;60;84344832;0
546;34;55;10;0;596;0;0;34;32;402;15;89;60;84344832;0
547;34;55;1;0;589;0;0;34;32;402;15;89;60;84344832;0
548;34;56;5;3;581;0;241;34;32;402;15;89;60;84344832;0
549;34;54;77;28;576;0;0;33;32;373;16;89;60;84344832;0
550;34;55;3;0;571;0;0;33;32;373;16;89;60;84344832;0
551;34;55;0;2;567;0;0;34;32;373;16;89;60;84344832;0
552;34;54;126;40;564;0;249;33;32;271;17;89;60;84344832;0
553;34;55;8;0;561;0;0;33;32;271;17;89;60;84344832;0
554;34;55;1;2;559;0;0;33;32;271;17;89;60;84344832;0
555;34;55;0;4;558;0;255;33;32;271;17;89;60;84344832;0
556;34;54;123;31;558;0;253;34;32;302;14;89;60;84344832;0
557;34;55;7;0;559;0;0;33;32;302;14;89;60;84344832;0
558;34;55;1;2;560;0;0;33;32;302;14;89;60;84344832;0
559;34;55;0;4;562;0;0;33;32;302;14;89;60;84344832;0
560;34;54;116;26;567;0;253;33;32;309;14;89;60;84344832;0
561;34;55;7;0;571;0;0;33;32;309;14;89;60;84344832;0
562;34;55;1;2;576;0;0;33;31;309;14;89;60;84344832;0
563;34;55;0;5;581;0;255;33;32;309;14;89;60;84344832;0
564;34;54;145;30;586;0;249;33;32;304;14;89;60;84344832;0
565;34;55;12;0;590;0;0;33;32;304;14;89;60;84344832;0
566;34;55;1;2;594;0;0;33;32;304;14;89;60;84344832;0
567;34;55;0;4;599;0;255;33;31;304;14;89;60;84344832;0
568;34;54;122;28;602;0;253;33;31;341;14;89;60;84344832;0
569;34;55;6;0;605;0;0;33;32;341;14;89;60;84344832;0
570;34;55;1;2;607;0;0;33;31;341;14;89;60;84344832;0
571;34;55;126;3;609;0;247;33;32;341;14;89;60;84344832;0
572;34;54;38;8;610;0;1;33;31;319;16;89;60;84344832;0
573;34;55;1;0;611;0;0;33;31;319;16;89;60;84344832;0
574;34;55;0;3;610;0;255;33;31;319;16;89;60;84344832;0
575;34;53;98;27;610;0;0;33;31;294;17;90;60;84344832;0
576;34;54;4;0;609;0;0;33;31;294;17;90;60;84344832;0
577;34;55;0;2;608;0;0;33;31;294;17;90;60;84344832;0
578;34;53;128;33;606;0;253;33;31;288;19;90;60;84344832;0
579;34;54;4;0;604;0;0;33;31;288;19;90;60;84344832;0
580;34;54;0;2;603;0;0;33;31;288;19;90;60;84344832;0
581;34;53;165;39;601;0;251;33;31;339;18;90;60;84344832;0
582;34;54;11;0;600;0;0;33;31;339;18;90;60;84344832;0
583;34;54;1;1;598;0;0;33;31;339;18;90;60;84344832;0
584;34;52;167;39;596;0;247;33;31;407;18;90;60;84344832;0
585;34;54;11;0;595;0;0;33;31;407;18;90;60;84344832;0
586;34;54;1;1;594;0;0;33;31;407;18;90;60;84344832;0
587;34;54;129;30;593;0;243;33;31;407;18;90;60;84344832;0
588;34;53;55;12;593;0;1;33;31;418;17;90;60;84344832;0
589;34;54;2;0;593;0;0;33;31;418;17;90;60;84344832;0
590;34;53;149;30;593;0;245;33;31;418;17;90;60;84344832;0
591;34;53;62;13;593;0;2;33;31;416;18;90;60;84344832;0
592;34;54;2;0;593;0;0;33;31;416;18;90;60;84344832;0
593;34;54;0;2;593;0;0;33;31;416;18;90;60;84344832;0
594;34;52;161;37;593;0;251;33;31;429;16;90;60;84344832;0
595;34;53;12;0;593;0;0;33;31;429;16;90;60;84344832;0
596;34;54;1;1;594;0;0;33;31;429;16;90;60;84344832;0
597;34;53;148;38;595;0;247;33;31;388;17;90;60;84344832;0
598;34;53;16;0;596;0;0;33;31;388;17;90;60;84344832;0
599;34;54;1;1;597;0;0;33;31;388;17;90;60;84344832;0
600;34;53;149;39;598;0;240;33;31;330;19;90;60;84344832;0
601;34;53;43;9;598;0;1;33;31;330;19;90;60;84344832;0
602;34;53;1;1;598;0;0;33;31;330;19;90;60;84344832;0
603;34;52;184;45;598;0;243;33;31;418;19;90;60;84344832;0
604;34;53;35;6;597;0;1;33;31;418;19;90;60;84344832;0
605;34;53;1;0;598;0;1;33;31;418;19;90;60;84344832;0
606;34;51;190;45;598;0;250;33;31;452;20;90;60;84344832;0
607;34;53;8;0;599;0;1;33;31;452;20;90;60;84344832;0
608;34;53;1;2;599;0;252;33;31;452;20;90;60;84344832;0
609;34;51;101;26;600;0;3;33;31;405;22;90;60;84344832;0
610;34;53;3;0;600;0;1;33;31;405;22;90;60;84344832;0
611;34;53;152;26;600;0;245;33;31;405;22;90;60;84344832;0
612;34;52;58;13;600;0;2;33;31;423;20;90;60;84344832;0
613;34;53;2;0;600;0;0;33;31;423;20;90;60;84344832;0
614;34;53;136;41;599;0;248;33;31;423;20;90;60;84344832;0
615;34;52;53;12;599;0;2;33;31;402;19;90;60;84344832;0
616;34;53;2;0;598;0;0;33;31;402;19;90;60;84344832;0
617;34;52;137;34;597;0;239;33;31;360;19;90;60;84344832;0
618;34;51;73;16;597;0;3;33;31;360;19;90;60;84344832;0
619;34;53;2;0;596;0;1;33;31;360;19;90;60;84344832;0
620;34;51;185;56;596;0;244;33;31;509;20;90;60;84344832;0
621;34;52;44;9;595;0;2;33;31;509;20;90;60;84344832;0
622;34;53;2;0;594;0;0;33;31;509;20;90;60;84344832;0
623;33;51;232;56;593;0;244;33;31;474;20;90;60;84344832;0
624;34;52;17;1;593;0;1;33;31;474;20;90;60;84344832;0
625;34;52;1;1;593;0;0;33;31;474;20;90;60;84344832;0
626;34;51;171;59;593;0;244;33;31;523;18;90;60;84344832;0
627;34;51;57;14;593;0;3;33;31;523;18;90;60;84344832;0
628;34;52;2;0;593;0;0;33;31;523;18;90;60;84344832;0
629;34;52;0;3;593;0;0;33;31;523;18;90;60;84344832;0
630;34;51;196;37;593;0;236;33;30;616;14;90;60;84344832;0
631;34;51;42;8;593;0;3;32;30;616;14;90;60;84344832;0
632;34;52;2;0;594;0;1;33;31;616;14;90;60;84344832;0
633;34;50;188;68;594;0;247;33;31;511;21;90;60;84344832;0
634;34;51;32;6;595;0;2;32;30;511;21;90;60;84344832;0
635;34;52;1;1;596;0;1;32;30;511;21;90;60;84344832;0
636;34;51;137;31;596;0;240;32;31;511;21;90;60;84344832;0
637;34;51;69;16;597;0;2;32;30;501;17;90;60;84344832;0
638;34;52;3;0;597;0;1;33;30;501;17;90;60;84344832;0
639;34;52;0;3;597;0;255;32;30;501;17;90;60;84344832;0
640;34;50;146;34;598;0;0;32;30;555;17;90;60;84344832;0
641;34;52;6;0;598;0;1;33;30;555;17;0;60;84213760;0
642;34;52;1;2;599;0;0;32;30;555;17;0;60;84213760;0
643;34;50;183;39;599;0;246;32;30;508;18;0;60;84213760;0
644;34;51;18;2;598;0;0;32;30;508;18;0;60;84213760;0
645;34;52;1;1;597;0;1;32;30;508;18;0;60;84213760;0
646;34;51;190;26;597;0;244;32;30;508;18;0;60;84213760;0
647;34;50;127;30;598;0;4;32;30;483;16;0;60;84213760;0
648;34;51;5;0;598;0;0;32;30;483;16;0;60;84213760;0
649;34;51;0;2;599;0;0;32;30;483;16;0;60;84213760;0
650;34;49;215;53;599;0;253;32;30;569;17;0;60;84213760;0
651;35;51;21;3;598;0;1;32;30;569;17;0;60;84213760;0
652;35;51;1;2;598;0;0;32;30;569;17;0;60;84213760;0
653;34;17;190;40;598;0;249;32;30;537;20;0;60;84213760;0
654;35;43;98;23;597;0;7;32;30;537;20;0;60;84213760;0
655;35;50;2;0;594;0;3;32;30;537;20;0;60;84213760;0
656;35;49;197;49;591;0;235;32;30;537;20;0;60;84213760;0
657;35;48;130;30;589;0;5;32;30;1127;15;0;60;84213760;0
658;35;50;4;0;589;0;2;32;30;1127;15;0;60;84213760;0
659;35;50;0;2;590;0;0;32;30;1127;15;0;60;84213760;0
660;35;47;252;55;591;0;248;32;30;780;17;0;60;84213760;0
661;35;49;16;0;591;0;2;32;30;780;17;0;60;84213760;0
662;35;50;1;1;592;0;1;32;30;780;17;0;60;84213760;0
663;35;50;210;66;592;0;250;32;30;780;17;0;60;84213760;0
664;35;48;142;31;593;0;1;32;30;762;15;0;60;84213760;0
665;35;50;6;0;594;0;1;32;30;762;15;0;60;84213760;0
666;35;50;1;2;595;0;0;32;30;762;15;0;60;84213760;0
667;35;49;159;31;595;0;237;32;30;762;15;0;60;84213760;0
668;35;48;93;22;595;0;3;32;30;625;15;0;60;84213760;0
669;35;50;3;0;595;0;1;32;30;625;15;0;60;84213760;0
670;35;50;0;2;596;0;0;32;30;625;15;0;60;84213760;0
671;35;49;179;46;595;0;241;32;30;619;14;0;60;84213760;0
672;35;48;73;17;595;0;2;32;30;619;14;0;60;84213760;0
673;36;50;3;0;595;0;1;32;30;619;14;0;60;84213760;0
674;36;50;0;3;595;0;0;32;30;619;14;0;60;84213760;0
675;35;48;177;41;595;0;248;32;30;554;16;0;60;84213760;0
676;36;49;21;3;595;0;1;32;30;554;16;0;60;84213760;0
677;36;49;1;1;596;0;0;32;30;554;16;0;60;84213760;0
678;36;49;0;4;596;0;255;32;30;554;16;0;60;84213760;0
679;36;48;154;37;596;0;251;32;30;491;15;0;60;84213760;0
680;36;49;22;4;596;0;0;32;30;491;15;0;60;84213760;0
681;36;49;1;1;595;0;0;32;30;491;15;0;60;84213760;0
682;36;49;0;4;596;0;0;32;30;491;15;0;60;84213760;0
683;36;47;188;50;596;0;254;32;30;479;15;0;60;84213760;0
684;36;49;11;0;598;0;2;32;30;479;15;0;60;84213760;0
685;36;49;1;2;599;0;0;32;30;479;15;0;60;84213760;0
686;36;48;220;58;599;0;240;32;30;633;16;0;60;84213760;0
687;36;48;59;13;599;0;4;32;30;633;16;0;60;84213760;0
688;36;49;1;0;598;0;1;32;30;633;16;0;60;84213760;0
689;36;49;1;3;597;0;239;32;30;633;16;0;60;84213760;0
690;36;47;129;30;597;0;5;32;30;592;17;0;60;84213760;0
691;37;49;4;0;596;0;3;32;30;592;17;0;60;84213760;0
692;36;48;152;32;596;0;244;32;30;592;17;0;60;84213760;0
693;37;47;98;23;596;0;3;32;30;628;20;0;60;84213760;0
694;37;49;4;0;596;0;2;32;30;628;20;0;60;84213760;0
695;37;49;0;3;595;0;0;32;30;628;20;0;60;84213760;0
696;36;46;229;60;595;0;248;32;30;587;16;0;60;84213760;0
697;37;48;30;5;595;0;1;32;30;587;16;0;60;84213760;0
698;37;49;1;1;595;0;1;32;30;587;16;0;60;84213760;0
699;37;49;0;4;595;0;0;32;30;587;16;0;60;84213760;0
700;37;46;160;37;596;0;1;32;30;628;15;0;60;84213760;0
701;37;48;16;2;596;0;0;32;30;628;15;0;60;84213760;0
702;37;48;1;1;596;0;0;32;30;628;15;0;60;84213760;0
703;37;48;198;83;596;0;241;32;29;628;15;0;60;84213760;0
704;37;47;94;20;596;0;2;31;30;563;16;0;60;84213760;0
705;37;48;3;0;596;0;3;32;29;563;16;0;60;84213760;0
706;37;48;0;2;596;0;0;31;29;563;16;0;60;84213760;0
707;37;45;249;60;596;0;253;32;29;555;17;0;60;84213760;0
708;37;48;18;2;596;0;2;31;29;555;17;0;60;84213760;0
709;37;48;1;1;596;0;0;32;30;555;17;0;60;84213760;0
710;37;47;204;46;595;0;242;32;30;713;16;0;60;84213760;0
711;37;47;68;16;595;0;2;32;29;713;16;0;60;84213760;0
712;37;48;3;0;595;0;1;31;29;713;16;0;60;84213760;0
713;37;48;0;2;594;0;0;31;29;713;16;0;60;84213760;0
714;37;45;229;55;594;0;251;31;29;610;16;0;60;84213760;0
715;37;47;15;1;595;0;1;31;29;610;16;0;60;84213760;0
716;37;48;1;1;595;0;1;31;30;610;16;0;60;84213760;0
717;37;48;0;4;595;0;248;31;29;610;16;0;60;84213760;0
718;37;45;158;34;595;0;7;31;29;583;15;0;60;84213760;0
719;37;48;6;0;595;0;1;31;29;583;15;0;60;84213760;0
720;37;48;1;2;595;0;0;31;29;583;15;0;60;84213760;0
721;37;48;182;31;595;0;238;31;29;583;15;0;60;84213760;0
722;37;46;95;22;596;0;3;31;29;626;15;90;60;84344832;0
723;37;47;3;0;596;0;0;31;29;626;15;90;60;84344832;0
724;37;48;0;2;597;0;0;31;29;626;15;90;60;84344832;0
725;37;47;164;42;597;0;239;31;29;550;15;90;60;84344832;0
726;37;46;74;16;596;0;2;31;29;550;15;90;60;84344832;0
727;38;47;3;0;596;0;2;31;29;550;15;90;60;84344832;0
728;37;47;0;2;596;0;0;31;29;550;15;90;60;84344832;0
729;37;45;259;66;596;0;245;31;29;543;15;90;60;84344832;0
730;38;46;31;5;596;0;3;31;29;543;15;90;50;84344832;0
731;38;47;1;0;597;0;0;31;29;543;15;90;50;84344832;0
732;37;45;238;53;598;0;242;31;30;628;19;90;50;84344832;0
733;38;46;57;18;598;0;1;31;29;628;19;90;50;84344832;0
734;38;47;3;0;597;0;1;31;29;628;19;90;50;84344832;0
735;37;45;200;67;597;0;240;31;29;717;18;90;50;84344832;0
736;38;46;23;8;596;0;1;31;29;717;18;90;50;84344832;0
737;38;47;1;0;593;0;0;31;29;717;18;90;50;84344832;0
738;37;44;157;87;590;0;245;31;29;446;20;90;50;84344832;0
739;38;45;26;13;586;0;1;31;29;446;20;90;50;84344832;0
740;38;47;1;0;582;0;0;31;29;446;20;90;50;84344832;0
741;38;47;0;1;576;0;250;31;29;446;20;90;50;84344832;0
742;38;42;94;53;569;0;1;31;29;490;17;90;50;84344832;0
743;38;46;4;0;561;0;0;31;29;490;17;90;50;84344832;0
744;38;46;0;0;553;0;0;31;29;490;17;90;50;84344832;0
745;38;43;144;96;545;0;245;31;29;498;16;90;50;84344832;0
746;38;45;18;6;537;0;0;31;29;498;16;90;50;84344832;0
747;38;46;1;0;530;0;0;31;29;498;16;90;50;84344832;0
748;38;46;0;1;524;0;255;31;29;498;16;90;50;84344832;0
749;38;43;70;35;518;0;0;31;29;441;15;90;50;84344832;0
750;38;46;5;0;514;0;0;31;29;441;15;90;50;84344832;0
751;38;46;0;0;509;0;0;31;29;441;15;90;50;84344832;0
752;38;42;127;78;505;0;250;31;29;312;19;90;50;84344832;0
753;38;45;8;0;501;0;0;31;29;312;19;90;50;84344832;0
754;38;46;1;0;497;0;0;31;29;312;19;90;50;84344832;0
755;38;43;142;86;494;0;244;31;29;412;17;90;50;84344832;0
756;38;44;25;10;492;0;0;31;29;412;17;90;50;84344832;0
757;38;46;1;0;491;0;1;31;31;412;17;90;50;84344832;0
758;38;45;43;75;490;0;240;31;33;412;17;90;50;84344832;0
759;38;43;53;24;489;0;1;31;35;434;17;90;50;84344832;0
760;38;45;3;0;490;0;0;31;38;434;17;90;50;84344832;0
761;38;45;0;56;490;0;241;31;40;434;17;90;50;84344832;0
762;38;43;60;27;491;0;2;31;42;413;19;90;50;84344832;0
763;38;45;3;0;491;0;0;32;44;413;19;90;50;84344832;0
764;38;45;0;1;491;0;0;31;46;413;19;90;50;84344832;0
765;38;41;159;84;492;0;250;32;48;395;17;90;50;84344832;0
766;38;45;8;0;491;0;0;33;50;395;17;90;50;84344832;0
767;38;45;1;0;491;0;0;33;52;395;17;90;50;84344832;0
768;38;42;176;92;492;0;244;33;53;500;18;90;50;84344832;0
769;38;43;28;11;494;0;1;34;55;500;18;90;50;84344832;0
770;38;45;2;0;496;0;0;34;56;500;18;90;50;84344832;0
771;38;43;152;85;498;0;239;34;58;552;18;90;50;84344832;0
772;38;43;34;14;500;0;1;36;60;552;18;90;50;84344832;0
773;38;45;2;0;502;0;0;36;61;552;18;90;50;84344832;0
774;38;43;130;70;503;0;241;36;63;552;18;90;50;84344832;0
775;38;42;49;23;505;0;2;38;64;461;19;90;50;84344832;0
776;38;45;3;0;505;0;0;38;64;461;19;90;50;84344832;0
777;38;45;0;1;506;0;253;38;64;461;19;90;50;84344832;0
778;37;40;121;46;507;0;1;39;63;495;17;90;50;84344832;0
779;38;44;6;0;508;0;0;40;63;495;17;90;50;84344832;0
780;38;44;1;0;508;0;0;40;62;495;17;90;50;84344832;0
781;37;42;131;74;509;0;245;40;62;450;17;90;50;84344832;0
782;38;44;10;1;509;0;0;41;61;450;17;90;50;84344832;0
783;38;44;1;0;508;0;0;41;61;450;17;90;50;84344832;0
784;37;42;138;77;508;0;244;41;60;343;18;90;50;84344832;0
785;37;43;27;11;506;0;0;42;60;343;18;90;50;84344832;0
786;37;44;1;0;505;0;0;42;59;343;18;90;50;84344832;0
787;37;43;62;88;504;0;236;42;59;343;18;90;50;84344832;0
788;37;40;74;33;503;0;3;43;58;433;18;90;50;84344832;0
789;37;44;4;0;503;0;0;43;58;433;18;90;50;84344832;0
790;37;44;1;1;502;0;255;43;57;433;18;90;50;84344832;0
791;37;39;98;41;503;0;4;44;57;544;18;90;50;84344832;0
792;37;43;6;0;503;0;0;44;56;544;18;90;50;84344832;0
793;37;44;1;0;503;0;0;44;56;544;18;90;50;84344832;0
794;37;38;133;63;504;0;3;45;56;569;19;90;50;84344832;0
795;37;43;5;0;505;0;1;45;55;569;19;90;50;84344832;0
796;37;43;1;1;505;0;255;45;55;569;19;90;50;84344832;0
797;37;37;186;105;505;0;251;45;55;613;18;90;50;84344832;0
798;37;41;24;9;505;0;1;46;54;613;18;90;50;84344832;0
799;37;43;1;0;504;0;0;45;54;613;18;90;50;84344832;0
800;37;40;159;93;503;0;244;45;54;659;18;90;50;84344832;0
801;37;42;17;46;503;0;0;46;53;659;18;90;50;84344832;0
802;37;43;1;0;503;0;1;46;53;659;18;90;50;84344832;0
803;37;41;156;94;502;0;246;46;53;659;18;90;50;84344832;0
804;37;40;52;25;501;0;2;46;53;519;17;90;50;84344832;0
805;37;43;3;0;500;0;0;46;52;519;17;90;50;84344832;0
806;37;43;1;1;499;0;247;46;52;519;17;90;50;84344832;0
807;37;38;75;37;499;0;3;46;52;575;18;90;50;84344832;0
808;37;42;4;0;500;0;0;46;53;575;18;90;50;84344832;0
809;37;43;0;1;500;0;252;46;54;575;18;90;50;84344832;0
810;37;39;69;31;501;0;2;47;56;549;19;90;50;84344832;0
811;37;42;4;0;501;0;0;47;57;549;19;90;50;84344832;0
812;37;42;0;0;501;0;0;47;57;549;19;90;50;84344832;0
813;37;38;129;67;502;0;0;47;56;499;18;90;50;84344832;0
814;37;42;6;0;502;0;0;47;56;499;18;90;50;84344832;0
815;37;42;1;0;503;0;0;47;56;499;18;90;50;84344832;0
816;37;39;61;26;503;0;2;48;56;498;19;90;50;84344832;0
817;37;42;3;0;504;0;0;48;55;498;19;90;50;84344832;0
818;37;38;179;99;503;0;245;48;55;367;23;90;50;84344832;0
819;37;41;17;5;503;0;1;48;55;367;23;90;50;84344832;0
820;37;42;7;48;502;0;235;48;55;367;23;90;50;84344832;0
821;37;40;30;13;500;0;1;48;54;417;25;90;50;84344832;0
822;37;42;2;0;500;0;0;48;55;417;25;90;50;84344832;0
823;37;38;105;50;500;0;3;49;57;377;24;90;50;84344832;0
824;37;41;3;0;500;0;0;49;59;377;24;90;50;84344832;0
825;37;41;64;101;499;0;228;48;60;377;24;90;50;84344832;0
826;37;39;35;16;499;0;1;49;62;390;21;90;50;84344832;0
827;37;41;2;0;498;0;0;49;64;390;21;90;50;84344832;0
828;37;40;186;110;498;0;243;49;65;390;21;90;50;84344832;0
829;37;39;38;17;497;0;1;50;67;463;19;90;50;84344832;0
830;37;41;2;0;497;0;0;50;68;463;19;90;50;84344832;0
831;37;39;129;72;497;0;242;50;70;427;20;90;50;84344832;0
832;37;41;8;0;498;0;0;51;71;427;20;90;50;84344832;0
833;37;41;1;0;498;0;255;51;73;427;20;90;50;84344832;0
834;37;37;133;59;498;0;255;51;74;338;21;90;50;84344832;0
835;37;41;6;0;499;0;0;52;75;338;21;90;50;84344832;0
836;37;41;1;0;499;0;253;52;77;338;21;90;50;84344832;0
837;37;38;56;24;498;0;2;53;78;389;20;90;50;84344832;0
838;37;41;3;0;498;0;0;54;79;389;20;90;50;84344832;0
839;37;41;0;1;498;0;255;53;81;389;20;90;50;84344832;0
840;37;38;63;26;497;0;2;54;82;366;18;90;50;84344832;0
841;37;41;3;0;497;0;0;55;83;366;18;90;50;84344832;0
842;37;41;0;0;496;0;255;54;84;366;18;90;50;84344832;0
843;37;38;53;20;496;0;2;55;86;298;20;90;50;84344832;0
844;37;41;2;0;495;0;0;56;87;298;20;90;50;84344832;0
845;37;40;8;66;495;0;231;56;88;298;20;90;50;84344832;0
846;37;37;57;24;493;0;4;58;89;300;21;90;50;84344832;0
847;37;40;3;0;492;0;0;58;90;300;21;90;50;84344832;0
848;37;39;61;29;491;0;250;58;91;464;21;90;50;84344832;0
849;37;40;3;0;491;0;0;59;92;464;21;90;50;84344832;0
850;37;40;0;1;491;0;0;58;93;464;21;90;50;84344832;0
851;37;38;69;30;490;0;255;59;94;138;21;90;50;84344832;0
852;37;40;3;0;490;0;0;60;95;138;21;90;50;84344832;0
853;37;40;0;1;489;0;255;60;96;138;21;90;50;84344832;0
854;37;40;12;1;488;0;0;60;97;187;19;90;50;84344832;0
855;37;40;1;0;488;0;0;60;98;187;19;90;50;84344832;0
856;37;40;1;1;487;0;252;60;100;187;19;90;50;84344832;0
857;37;40;3;1;487;0;0;60;101;187;19;90;50;84344832;0
858;37;40;1;2;488;0;0;60;102;187;19;90;50;84344832;0
859;37;40;0;4;488;0;253;60;103;187;19;90;50;84344832;0
860;37;40;0;5;489;0;0;60;104;187;19;90;50;84344832;0
861;37;40;0;5;491;0;254;60;105;187;19;90;50;84344832;0
862;37;40;0;6;493;0;255;60;106;187;19;90;50;84344832;0
863;37;40;0;6;494;0;254;60;107;187;19;90;50;84344832;0
864;37;40;0;6;497;0;255;60;108;187;19;90;50;84344832;0
865;37;40;0;7;499;0;254;60;109;187;19;90;50;84344832;0
866;37;40;0;7;501;0;255;60;110;187;19;90;50;84344832;0
867;37;40;0;7;503;0;255;60;110;187;19;90;50;84344832;0
868;37;40;0;7;505;0;255;60;109;187;19;90;50;84344832;0
869;37;40;0;8;507;0;255;61;109;187;19;90;50;84344832;0
870;37;40;0;7;509;0;255;61;110;187;19;90;50;84344832;0
871;37;40;0;8;512;0;255;61;109;187;19;90;50;84344832;0
872;37;40;0;8;514;0;255;61;110;0;0;90;50;84353024;0
873;37;40;0;8;516;0;255;61;110;0;0;90;50;84353024;0
874;37;40;0;8;517;0;255;62;109;0;0;90;50;84353024;0
875;37;40;0;8;519;0;255;62;110;0;0;90;50;84353024;0
876;37;40;0;8;521;0;254;62;109;0;0;90;50;84353024;0
877;37;40;0;8;523;0;255;62;110;0;0;90;50;84353024;0
878;37;40;0;8;526;0;254;62;110;0;0;90;50;84353024;0
879;37;40;0;8;528;0;255;63;109;0;0;90;50;84353024;0
880;36;40;0;8;530;0;255;63;110;0;0;90;50;84353024;0
881;36;40;0;8;532;0;254;63;109;0;0;90;50;84353024;0
882;37;40;0;8;535;0;255;63;110;0;0;90;50;84353024;0
883;36;40;0;8;537;0;255;64;110;0;0;90;50;84353024;0
884;36;40;0;8;540;0;255;64;109;0;0;90;50;84353024;0
885;36;40;0;8;542;0;255;64;110;0;0;90;50;84353024;0
886;36;40;0;8;545;0;254;64;109;0;0;90;50;84353024;0
887;36;40;0;8;548;0;0;64;110;0;0;90;50;84353024;0
888;36;40;0;8;550;0;0;64;110;0;0;90;50;84353024;0
889;36;38;42;33;552;0;253;65;109;0;0;90;50;84344832;0
890;36;40;2;0;555;0;0;67;109;0;0;90;50;84344832;0
891;36;40;5;38;557;0;249;67;109;0;0;90;50;84344832;0
892;36;40;7;1;560;0;255;68;109;0;0;90;50;84344832;0
893;36;40;1;0;559;0;0;68;108;0;0;90;50;84344832;0
894;36;38;29;24;556;0;253;69;108;72;21;90;50;84344832;0
895;36;40;2;0;551;0;0;70;107;72;21;90;50;84344832;0
896;36;40;0;0;542;0;252;70;107;72;21;90;50;84344832;0
897;36;40;10;0;533;0;0;71;106;68;22;90;50;84344832;0
898;36;40;1;0;522;0;0;71;106;68;22;90;50;84344832;0
899;36;39;13;7;510;0;254;71;105;41;25;90;50;84344832;0
900;37;40;2;0;497;0;0;72;105;41;25;90;50;84344832;0
901;36;40;5;4;486;0;254;72;104;41;25;90;50;84344832;0
902;36;40;2;0;477;0;0;72;104;41;25;90;50;84344832;0
903;36;39;6;24;467;0;250;72;105;41;25;90;50;84344832;0
904;36;40;6;0;459;0;0;73;106;46;13;90;50;84344832;0
905;36;40;1;0;452;0;255;73;107;46;13;90;50;84344832;0
906;37;39;12;1;445;0;0;73;108;35;24;90;50;84344832;0
907;36;40;1;0;440;0;0;73;108;35;24;90;50;84344832;0
908;36;39;19;14;435;0;253;73;107;37;23;90;50;84344832;0
909;36;40;3;0;431;0;0;74;107;37;23;90;50;84344832;0
910;36;40;1;0;428;0;252;74;107;37;23;90;50;84344832;0
911;36;40;7;0;425;0;0;74;107;28;23;90;50;84344832;0
912;36;40;1;0;423;0;0;74;106;28;23;90;50;84344832;0
913;36;40;7;5;421;0;253;74;106;28;23;90;50;84344832;0
914;36;40;2;0;420;0;0;74;105;28;23;90;50;84344832;0
915;36;40;1;1;419;0;251;74;105;28;23;90;50;84344832;0
916;36;40;4;0;420;0;0;74;106;28;23;90;50;84344832;0
917;36;40;1;1;420;0;0;74;106;28;23;90;50;84344832;0
918;36;40;6;4;422;0;253;74;105;28;23;90;50;84344832;0
919;36;40;2;2;425;0;0;74;105;28;23;90;50;84344832;0
920;36;40;1;4;427;0;255;74;105;28;23;90;50;84344832;0
921;36;40;12;5;430;0;254;74;106;28;23;90;50;84344832;0
922;36;40;2;5;433;0;0;74;105;28;23;90;50;84344832;0
923;36;40;38;6;437;0;246;75;105;28;23;90;50;84344832;0
924;36;40;4;2;441;0;0;75;105;49;5;90;50;84344832;0
925;36;40;1;4;445;0;255;75;105;49;5;90;50;84344832;0
926;36;40;6;6;451;0;255;75;105;49;5;90;50;84344832;0
927;36;40;1;7;458;0;0;75;105;49;5;90;50;84344832;0
928;36;40;8;7;468;0;251;75;104;49;5;90;50;84344832;0
929;36;40;3;8;479;0;0;75;104;49;5;90;50;84344832;0
930;36;40;13;8;488;0;251;76;104;49;5;90;50;84344832;0
931;36;40;3;8;498;0;0;76;104;83;8;90;50;84344832;0
932;36;40;0;8;508;0;255;76;104;83;8;90;50;84344832;0
