# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 24.11.2018 11:03:31
890;40;35;0;0;303;0;4;37;37;990;19;37;30;84344832;0
891;40;33;133;354;304;0;243;37;37;1084;15;37;30;84344832;0
892;40;34;20;43;307;0;0;37;37;1084;15;37;30;84344832;0
893;40;34;2;0;309;0;2;37;37;1084;15;37;30;84344832;0
894;40;33;131;326;312;0;248;37;37;782;21;37;30;84344832;0
895;40;34;9;1;314;0;11;37;37;782;21;37;30;84344832;0
896;40;35;1;1;313;0;3;37;37;782;21;37;30;84344832;0
897;40;33;136;350;312;0;243;37;36;1199;18;37;30;84344832;0
898;40;34;30;19;311;0;8;37;36;1199;18;37;30;84344832;0
899;40;34;2;0;308;0;6;37;36;1199;18;37;30;84344832;0
900;40;33;126;327;305;0;245;37;36;1192;18;37;30;84344832;0
901;40;34;41;42;304;0;5;37;36;1192;18;37;30;84344832;0
902;40;34;2;0;302;0;4;37;36;1192;18;37;30;84344832;0
903;40;33;108;287;299;0;247;37;37;1083;20;37;30;84344832;0
904;40;34;10;1;297;0;7;37;39;1083;20;37;30;84344832;0
905;40;35;1;0;294;0;3;37;40;1083;20;37;30;84344832;0
906;40;33;113;278;292;0;248;37;40;936;20;37;30;84344832;0
907;40;34;7;1;291;0;6;37;40;936;20;37;30;84344832;0
908;40;35;1;0;292;0;1;37;40;936;20;37;30;84344832;0
909;40;33;105;234;293;0;249;37;40;962;19;37;30;84344832;0
910;40;34;7;1;295;0;4;37;40;962;19;37;30;84344832;0
911;40;35;1;1;295;0;0;37;40;962;19;37;30;84344832;0
912;40;33;119;280;294;0;247;37;40;815;19;37;30;84344832;0
913;40;34;11;2;293;0;5;37;40;815;19;37;30;84344832;0
914;40;35;1;0;293;0;2;37;40;815;19;37;30;84344832;0
915;40;33;126;301;294;0;244;37;40;1051;18;37;30;84344832;0
916;40;34;18;16;296;0;4;38;40;1051;18;37;30;84344832;0
917;40;35;1;0;298;0;2;38;39;1051;18;37;30;84344832;0
918;40;33;110;261;302;0;245;37;39;999;19;37;30;84344832;0
919;40;34;16;6;307;0;4;38;39;999;19;37;30;84344832;0
920;40;35;1;0;310;0;1;38;39;999;19;37;30;84344832;0
921;40;33;92;227;311;0;245;38;39;810;19;37;30;84344832;0
922;40;34;8;1;310;0;4;38;39;810;19;37;30;84344832;0
923;40;35;1;1;309;0;255;38;39;810;19;37;30;84344832;0
924;40;34;69;108;307;0;1;38;39;623;22;37;30;84344832;0
925;40;34;3;0;306;0;1;38;39;623;22;37;30;84344832;0
926;40;33;108;296;305;0;242;38;38;741;21;37;30;84344832;0
927;40;34;15;6;305;0;3;38;38;741;21;37;30;84344832;0
928;40;35;1;1;304;0;0;38;38;741;21;37;30;84344832;0
929;40;33;111;267;303;0;248;38;38;738;23;37;30;84344832;0
930;40;34;9;2;304;0;3;38;38;738;23;37;30;84344832;0
931;40;35;1;0;303;0;1;38;38;738;23;37;30;84344832;0
932;40;33;12;196;304;0;244;38;38;738;23;37;30;84344832;0
933;40;33;93;230;305;0;250;38;38;991;16;37;30;84344832;0
934;40;34;10;2;306;0;6;38;38;991;16;37;30;84344832;0
935;40;35;1;0;305;0;1;38;38;991;16;37;30;84344832;0
936;40;33;113;283;303;0;246;37;38;1128;17;37;30;84344832;0
937;40;34;9;2;301;0;4;37;37;1128;17;37;30;84344832;0
938;40;35;1;0;300;0;0;37;37;1128;17;37;30;84344832;0
939;40;33;118;286;299;0;245;37;37;936;18;37;30;84344832;0
940;40;34;20;15;301;0;4;37;37;936;18;37;30;84344832;0
941;40;35;2;0;301;0;2;37;37;936;18;37;30;84344832;0
942;40;33;122;278;301;0;245;37;37;1057;18;37;30;84344832;0
943;40;34;20;13;300;0;4;37;37;1057;18;37;30;84344832;0
944;40;35;2;0;299;0;2;37;37;1057;18;37;30;84344832;0
945;40;33;103;273;298;0;244;37;37;977;18;37;30;84344832;0
946;40;34;31;28;299;0;3;37;37;977;18;37;30;84344832;0
947;40;35;2;0;299;0;2;37;37;977;18;37;30;84344832;0
948;40;33;107;256;300;0;244;37;37;892;19;37;30;84344832;0
949;40;35;0;0;322;0;0;37;37;0;0;37;30;84279296;0
1010;40;35;0;5;214;0;255;37;36;0;0;37;30;84279296;0
1071;40;35;0;4;224;0;255;36;35;0;0;37;30;84279296;0
