# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
890;39;50;11;231;220;0;244;69;110;528;22;90;21;84344832;0
891;39;50;8;0;218;0;1;72;109;528;22;90;21;84344832;0
892;39;55;1;0;218;0;0;71;109;528;22;90;21;84344832;0
893;39;45;54;222;216;0;247;72;108;440;20;90;21;84344832;0
894;39;52;5;0;214;0;1;74;108;440;20;90;21;84344832;0
895;39;55;1;0;213;0;255;73;108;440;20;90;21;84344832;0
896;39;47;45;214;211;0;248;73;108;436;19;90;30;84344832;0
897;39;52;6;0;208;0;1;75;108;436;19;90;30;84344832;0
898;39;55;0;0;207;0;255;74;107;436;19;90;30;84344832;0
899;39;44;56;233;206;0;247;75;107;444;19;90;30;84344832;0
900;39;51;8;0;205;0;1;77;107;444;19;90;30;84344832;0
901;39;55;1;0;205;0;0;76;107;444;19;90;30;84344832;0
902;39;48;77;221;205;0;245;76;107;482;19;90;30;84344832;0
903;39;51;7;0;205;0;1;78;107;482;19;90;30;84344832;0
904;39;55;1;0;208;0;0;77;106;482;19;90;30;84344832;0
905;39;52;21;237;212;0;241;76;106;482;19;90;30;84344832;0
906;39;48;18;16;218;0;0;79;106;531;17;90;30;84344832;0
907;39;55;1;0;226;0;0;78;106;531;17;90;30;84344832;0
908;39;54;4;140;234;0;243;77;105;531;17;90;30;84344832;0
909;39;48;26;26;243;0;0;79;105;504;19;90;30;84344832;0
910;39;55;1;0;253;0;0;79;105;504;19;90;30;84344832;0
911;39;54;3;102;260;0;245;79;105;504;19;90;30;84344832;0
912;39;48;25;27;268;0;1;80;105;471;19;90;30;84344832;0
913;39;55;1;0;275;0;0;80;105;471;19;90;30;84344832;0
914;39;50;94;187;281;0;245;80;105;478;20;90;30;84344832;0
915;39;51;9;0;287;0;0;82;105;478;20;90;30;84344832;0
916;39;55;1;0;292;0;0;81;105;478;20;90;30;84344832;0
917;39;52;20;151;296;0;244;80;104;484;18;90;30;84344832;0
918;39;49;15;11;299;0;0;82;104;484;18;90;30;84344832;0
919;39;55;1;0;302;0;1;82;104;484;18;90;30;84344832;0
920;39;56;0;0;303;0;255;81;104;484;18;90;30;84344832;0
921;39;42;78;144;303;0;253;82;104;490;17;90;30;84344832;0
922;39;54;2;0;303;0;2;83;104;490;17;90;30;84344832;0
923;39;56;0;0;302;0;255;82;104;490;17;90;30;84344832;0
924;39;43;79;147;301;0;252;83;104;562;19;90;30;84344832;0
925;39;54;3;0;300;0;1;84;104;562;19;90;30;84344832;0
926;39;56;0;0;298;0;0;83;104;562;19;90;30;84344832;0
927;39;43;81;156;297;0;251;84;104;569;18;90;30;84344832;0
928;39;54;3;0;297;0;1;85;104;569;18;90;30;84344832;0
929;39;56;0;0;297;0;0;84;104;569;18;90;30;84344832;0
930;39;49;86;177;296;0;246;84;104;510;17;90;30;84344832;0
931;39;51;9;1;297;0;0;85;104;510;17;90;30;84344832;0
932;39;55;1;0;296;0;0;85;104;510;17;90;30;84344832;0
933;39;49;82;169;295;0;247;84;103;470;18;90;30;84344832;0
934;39;50;13;5;294;0;0;86;104;470;18;90;30;84344832;0
935;39;55;1;0;293;0;0;86;104;470;18;90;30;84344832;0
936;39;55;2;146;292;0;0;85;104;470;18;90;30;84344832;0
937;39;46;38;40;291;0;0;86;104;512;17;90;30;84344832;0
938;39;55;1;0;290;0;0;86;104;512;17;90;30;84344832;0
939;39;56;0;0;290;0;253;85;104;512;17;90;30;84344832;0
940;39;44;61;101;291;0;255;87;104;500;18;90;30;84344832;0
941;39;55;2;0;293;0;1;87;104;500;18;90;30;84344832;0
942;39;53;8;127;294;0;246;86;104;500;18;90;30;84344832;0
943;39;45;51;80;295;0;0;87;104;511;20;90;30;84344832;0
944;39;55;1;0;295;0;0;88;104;511;20;90;30;84344832;0
945;39;56;0;0;295;0;255;87;104;511;20;90;30;84344832;0
946;39;44;101;205;296;0;248;87;103;546;17;90;30;84344832;0
947;39;53;4;0;299;0;1;88;104;546;17;90;30;84344832;0
948;39;56;0;0;300;0;0;87;104;546;17;90;30;84344832;0
949;39;49;89;164;301;0;247;87;103;538;17;90;30;84344832;0
950;39;52;8;0;302;0;0;89;104;538;17;90;30;84344832;0
951;39;55;1;0;302;0;0;88;104;538;17;90;30;84344832;0
952;39;55;2;72;302;0;246;87;104;538;17;90;30;84344832;0
953;39;45;45;40;303;0;0;89;103;518;17;90;30;84344832;0
954;39;55;1;0;302;0;1;89;104;518;17;90;30;84344832;0
955;39;56;0;0;302;0;0;88;103;518;17;90;30;84344832;0
956;39;45;78;150;301;0;251;89;103;510;17;90;30;84344832;0
957;39;54;4;0;300;0;2;89;104;510;17;90;30;84344832;0
958;39;56;0;0;300;0;0;89;104;510;17;90;30;84344832;0
959;39;51;38;199;300;0;244;88;103;515;16;90;30;84344832;0
960;39;51;10;0;300;0;1;90;104;515;16;90;30;84344832;0
961;39;55;1;0;300;0;0;89;104;515;16;90;30;84344832;0
962;39;44;112;241;300;0;244;89;103;449;21;90;30;84344832;0
963;39;52;5;0;300;0;4;90;103;449;21;90;30;84344832;0
964;39;55;1;1;300;0;0;90;103;449;21;90;30;84344832;0
965;39;42;97;190;300;0;250;90;103;637;20;90;30;84344832;0
966;39;53;3;0;300;0;3;91;102;637;20;90;30;84344832;0
967;39;56;1;0;301;0;255;90;101;637;20;90;30;84344832;0
968;39;44;99;197;301;0;247;91;101;618;18;90;30;84344832;0
969;39;51;7;0;302;0;3;92;100;618;18;90;30;84344832;0
970;39;56;1;0;303;0;0;91;100;618;18;90;30;84344832;0
971;39;47;95;198;303;0;246;91;99;619;18;90;30;84344832;0
972;39;50;9;0;304;0;2;92;99;619;18;90;30;84344832;0
973;39;55;1;0;303;0;0;91;98;619;18;90;30;84344832;0
974;39;47;95;199;303;0;246;91;98;543;19;90;30;84344832;0
975;39;51;10;0;303;0;2;92;97;543;19;90;30;84344832;0
976;39;55;1;0;302;0;0;91;97;543;19;90;30;84344832;0
977;39;50;73;168;302;0;247;90;96;541;18;90;30;84344832;0
978;39;48;22;17;301;0;1;91;96;541;18;90;30;84344832;0
979;39;55;1;0;301;0;0;91;96;541;18;90;30;84344832;0
980;39;55;2;34;300;0;247;90;95;541;18;90;30;84344832;0
981;39;44;67;118;301;0;253;91;95;530;17;90;30;84344832;0
982;39;55;2;0;302;0;1;91;94;530;17;90;30;84344832;0
983;39;56;0;0;302;0;255;90;94;530;17;90;30;84344832;0
984;39;45;89;174;303;0;249;90;94;535;17;90;30;84344832;0
985;39;54;3;0;303;0;2;91;93;535;17;90;30;84344832;0
986;39;56;0;0;303;0;255;90;93;535;17;90;30;84344832;0
987;39;46;90;186;302;0;247;90;92;526;18;90;30;84344832;0
988;39;53;6;0;302;0;1;91;92;526;18;90;30;84344832;0
989;39;56;1;0;301;0;0;90;92;526;18;90;30;84344832;0
990;39;48;94;173;300;0;246;90;91;524;18;90;30;84344832;0
991;39;50;13;5;299;0;0;90;91;524;18;90;30;84344832;0
992;39;55;1;0;299;0;0;90;91;524;18;90;30;84344832;0
993;39;54;3;80;300;0;249;89;90;524;18;90;30;84344832;0
994;39;46;43;48;300;0;255;90;90;513;17;90;30;84344832;0
995;39;55;2;0;300;0;1;90;90;513;17;90;30;84344832;0
996;39;56;0;0;300;0;255;89;89;513;17;90;30;84344832;0
997;39;45;56;108;301;0;253;90;90;523;18;90;30;84344832;0
998;39;54;2;0;300;0;2;90;91;523;18;90;30;84344832;0
999;39;56;0;0;300;0;255;89;90;523;18;90;30;84344832;0
1000;39;43;85;153;300;0;252;89;91;552;18;90;30;84344832;0
1001;39;54;3;0;301;0;3;89;92;552;18;90;30;84344832;0
1002;39;56;0;0;301;0;255;89;92;552;18;90;30;84344832;0
1003;39;47;94;209;302;0;245;89;92;555;17;90;30;84344832;0
1004;39;51;9;0;303;0;3;89;92;555;17;90;30;84344832;0
1005;39;55;1;0;304;0;0;89;93;555;17;90;30;84344832;0
1006;39;49;98;183;305;0;245;89;92;541;18;90;30;84344832;0
1007;39;51;8;0;305;0;1;90;93;541;18;90;30;84344832;0
1008;39;55;1;0;304;0;0;89;93;541;18;90;30;84344832;0
1009;39;50;70;199;304;0;246;89;93;592;18;90;30;84344832;0
1010;39;48;19;14;303;0;1;90;94;592;18;90;30;84344832;0
1011;39;55;1;0;303;0;0;89;94;592;18;90;30;84344832;0
1012;39;56;0;0;301;0;255;89;94;592;18;90;30;84344832;0
1013;39;43;76;146;300;0;251;89;94;538;17;90;30;84344832;0
1014;39;54;3;0;300;0;2;90;94;538;17;90;30;84344832;0
1015;39;56;0;0;298;0;0;89;94;538;17;90;30;84344832;0
1016;39;51;36;184;297;0;245;89;94;590;16;90;30;84344832;0
1017;39;46;33;44;298;0;0;90;94;590;16;90;30;84344832;0
1018;39;55;1;0;298;0;1;89;95;590;16;90;30;84344832;0
1019;39;56;0;0;299;0;255;89;94;590;16;90;30;84344832;0
1020;39;44;61;104;300;0;254;90;95;566;17;90;30;84344832;0
1021;39;55;2;0;301;0;1;90;95;566;17;90;30;84344832;0
1022;39;56;0;0;301;0;255;89;94;566;17;90;30;84344832;0
1023;39;47;98;195;301;0;246;89;94;528;16;90;30;84344832;0
1024;39;52;7;0;301;0;2;90;95;528;16;90;30;84344832;0
1025;39;55;1;0;300;0;0;89;95;528;16;90;30;84344832;0
1026;39;51;38;182;300;0;246;89;94;553;17;90;30;84344832;0
1027;39;46;35;39;299;0;1;90;94;553;17;90;30;84344832;0
1028;39;55;2;0;298;0;1;90;94;553;17;90;30;84344832;0
1029;39;56;0;0;297;0;255;89;94;553;17;90;30;84344832;0
1030;39;43;69;124;298;0;253;90;94;586;17;90;30;84344832;0
1031;39;54;3;0;299;0;2;90;93;586;17;90;30;84344832;0
1032;39;56;0;0;299;0;0;90;93;586;17;90;30;84344832;0
1033;39;45;99;199;300;0;247;90;92;554;17;90;30;84344832;0
1034;39;52;7;0;300;0;1;90;92;554;17;90;30;84344832;0
1035;39;55;1;0;301;0;0;90;92;554;17;90;30;84344832;0
1036;39;53;9;151;300;0;245;89;91;554;17;90;30;84344832;0
1037;39;46;51;91;301;0;254;90;91;546;16;90;30;84344832;0
1038;39;55;2;0;301;0;1;90;91;546;16;90;30;84344832;0
1039;39;56;0;0;300;0;255;89;91;546;16;90;30;84344832;0
1040;39;46;79;149;301;0;251;89;91;516;16;90;30;84344832;0
1041;39;52;6;0;301;0;2;90;91;516;16;90;30;84344832;0
1042;39;55;1;0;300;0;0;89;91;516;16;90;30;84344832;0
1043;39;52;20;122;300;0;248;89;91;460;17;90;30;84344832;0
1044;39;47;40;66;300;0;0;89;92;460;17;90;30;84344832;0
1045;39;55;1;0;298;0;1;89;92;460;17;90;30;84344832;0
1046;39;56;0;0;297;0;0;89;92;460;17;90;30;84344832;0
1047;39;44;102;208;297;0;247;89;92;549;16;90;30;84344832;0
1048;39;53;5;0;298;0;2;90;92;549;16;90;30;84344832;0
1049;39;56;1;0;297;0;0;89;93;549;16;90;30;84344832;0
1050;39;50;91;183;299;0;245;89;92;532;18;90;30;84344832;0
1051;39;52;9;0;301;0;0;90;93;532;18;90;30;84344832;0
1052;39;55;1;0;302;0;0;89;93;532;18;90;30;84344832;0
1053;39;56;0;0;302;0;255;89;93;532;18;90;30;84344832;0
1054;39;43;78;145;303;0;252;89;93;551;16;90;30;84344832;0
1055;39;54;3;0;304;0;1;90;93;551;16;90;30;84344832;0
1056;39;56;0;0;304;0;0;89;93;551;16;90;30;84344832;0
1057;39;48;102;183;304;0;245;89;93;550;16;90;30;84344832;0
1058;39;50;13;2;305;0;0;90;94;550;16;90;30;84344832;0
1059;39;55;1;0;306;0;0;89;94;550;16;90;30;84344832;0
1060;39;56;0;1;305;0;255;89;93;550;16;90;30;84344832;0
1061;39;43;87;168;305;0;250;89;93;534;16;90;30;84344832;0
1062;39;54;3;0;304;0;1;90;94;534;16;90;30;84344832;0
1063;39;56;0;0;303;0;0;89;94;534;16;90;30;84344832;0
1064;39;45;93;194;303;0;247;89;94;570;18;90;30;84344832;0
1065;39;53;5;0;303;0;1;90;94;570;18;90;30;84344832;0
1066;39;56;0;0;303;0;0;89;93;570;18;90;30;84344832;0
1067;39;50;68;196;302;0;244;89;93;512;17;90;30;84344832;0
1068;39;49;16;12;301;0;0;90;93;512;17;90;30;84344832;0
1069;39;55;1;0;301;0;0;90;93;512;17;90;30;84344832;0
1070;39;55;2;72;300;0;250;89;93;512;17;90;30;84344832;0
1071;39;46;38;35;301;0;0;90;92;511;18;90;30;84344832;0
1072;39;55;2;0;301;0;0;90;92;511;18;90;30;84344832;0
1073;39;56;1;0;301;0;246;89;92;511;18;90;30;84344832;0
1074;39;46;34;38;302;0;0;90;91;512;19;90;30;84344832;0
1075;39;55;2;0;303;0;1;90;91;512;19;90;30;84344832;0
1076;39;56;0;0;303;0;255;89;91;512;19;90;30;84344832;0
1077;39;43;64;113;303;0;255;90;90;587;18;90;30;84344832;0
1078;39;55;2;0;303;0;0;90;90;587;18;90;30;84344832;0
1079;39;46;123;265;303;0;243;90;89;570;22;90;30;84344832;0
1080;39;50;8;0;304;0;2;90;89;570;22;90;30;84344832;0
1081;39;55;1;0;305;0;0;90;89;570;22;90;30;84344832;0
1082;39;47;86;173;306;0;247;90;88;595;20;90;30;84344832;0
1083;39;52;8;0;306;0;2;90;88;595;20;90;30;84344832;0
1084;39;56;1;0;305;0;0;89;88;595;20;90;30;84344832;0
1085;39;43;96;192;304;0;249;90;88;519;20;90;30;84344832;0
1086;39;54;3;0;302;0;1;90;88;519;20;90;30;84344832;0
1087;39;51;52;212;300;0;244;89;88;536;22;90;30;84344832;0
1088;39;46;33;35;299;0;2;90;89;536;22;90;30;84344832;0
1089;39;55;2;0;299;0;1;89;89;536;22;90;30;84344832;0
1090;39;46;104;226;299;0;245;89;90;540;21;90;30;84344832;0
1091;39;53;5;0;299;0;4;90;91;540;21;90;30;84344832;0
1092;39;56;1;0;299;0;0;89;91;540;21;90;30;84344832;0
1093;39;42;85;167;300;0;251;89;91;500;22;90;30;84344832;0
1094;39;54;3;0;300;0;2;90;91;500;22;90;30;84344832;0
1095;39;50;64;210;300;0;244;89;91;591;22;90;30;84344832;0
1096;39;52;6;0;300;0;0;90;91;591;22;90;30;84344832;0
1097;39;56;1;0;300;0;0;89;90;591;22;90;30;84344832;0
1098;39;43;87;164;300;0;250;90;90;411;23;90;30;84344832;0
1099;39;54;3;0;299;0;1;90;89;411;23;90;30;84344832;0
1100;39;56;0;0;298;0;0;89;89;411;23;90;30;84344832;0
1101;39;44;88;179;298;0;249;89;90;514;18;90;30;84344832;0
1102;39;54;4;0;299;0;2;90;90;514;18;90;30;84344832;0
1103;39;56;0;0;300;0;0;89;90;514;18;90;30;84344832;0
1104;39;49;79;165;300;0;247;89;90;486;18;90;30;84344832;0
1105;39;52;9;0;300;0;0;90;91;486;18;90;30;84344832;0
1106;39;55;1;0;300;0;0;89;91;486;18;90;30;84344832;0
1107;39;52;32;158;300;0;246;89;91;457;18;90;30;84344832;0
1108;39;51;15;8;300;0;0;90;92;457;18;90;30;84344832;0
1109;39;55;1;0;300;0;0;89;92;457;18;90;30;84344832;0
1110;39;54;3;83;299;0;250;89;92;457;18;90;30;84344832;0
1111;39;50;32;41;299;0;255;90;92;402;18;90;30;84344832;0
1112;39;55;1;0;299;0;0;90;92;402;18;90;30;84344832;0
1113;39;56;0;0;298;0;255;89;92;402;18;90;30;84344832;0
1114;39;48;46;72;297;0;254;89;92;361;17;90;30;84344832;0
1115;39;55;2;0;298;0;0;90;92;361;17;90;30;84344832;0
1116;39;56;0;0;297;0;0;89;92;361;17;90;30;84344832;0
1117;39;46;72;125;297;0;251;89;92;365;18;90;30;84344832;0
1118;39;55;3;0;298;0;0;90;92;365;18;90;30;84344832;0
1119;39;56;0;0;298;0;255;89;92;365;18;90;30;84344832;0
1120;39;51;42;83;299;0;255;89;92;401;19;90;30;84344832;0
1121;39;55;2;0;300;0;0;90;92;401;19;90;30;84344832;0
1122;39;55;2;35;300;0;252;89;91;401;19;90;30;84344832;0
1123;39;54;14;0;298;0;255;89;91;175;21;90;30;84344832;0
1124;39;55;2;0;295;0;1;89;91;175;21;90;30;84344832;0
1125;39;56;0;0;292;0;254;89;91;175;21;90;30;84344832;0
1126;39;50;35;37;292;0;254;89;92;107;18;90;30;84344832;0
1127;39;55;2;0;293;0;0;89;92;107;18;90;30;84344832;0
1128;39;56;0;0;292;0;0;89;92;107;18;90;30;84344832;0
1129;39;51;56;152;291;0;246;89;92;280;16;90;30;84344832;0
1130;39;54;5;0;291;0;3;89;92;280;16;90;30;84344832;0
1131;39;52;37;178;291;0;245;89;92;280;16;90;30;84344832;0
1132;39;50;14;8;292;0;0;90;93;281;26;90;30;84344832;0
1133;39;55;1;0;293;0;0;89;93;281;26;90;30;84344832;0
1134;39;51;68;183;295;0;246;89;93;464;20;90;30;84344832;0
1135;39;50;16;5;299;0;0;90;93;464;20;90;30;84344832;0
1136;39;55;1;0;302;0;0;90;93;464;20;90;30;84344832;0
1137;39;50;92;164;305;0;247;89;93;484;19;90;30;84344832;0
1138;39;52;8;0;309;0;1;90;93;484;19;90;30;84344832;0
1139;39;55;1;0;310;0;0;90;92;484;19;90;30;84344832;0
1140;39;52;39;155;310;0;247;89;92;437;19;90;30;84344832;0
1141;39;51;12;0;310;0;0;90;92;437;19;90;30;84344832;0
1142;39;55;1;0;310;0;0;90;91;437;19;90;30;84344832;0
1143;39;54;3;98;309;0;247;89;91;437;19;90;30;84344832;0
1144;39;49;29;28;308;0;0;90;91;388;18;90;30;84344832;0
1145;39;55;1;0;307;0;2;90;90;388;18;90;30;84344832;0
1146;39;56;1;2;307;0;245;89;90;388;18;90;30;84344832;0
1147;39;49;26;19;307;0;0;90;90;408;18;90;30;84344832;0
1148;39;55;1;0;307;0;0;90;89;408;18;90;30;84344832;0
1149;39;56;0;1;306;0;255;89;89;408;18;90;30;84344832;0
1150;39;46;63;107;306;0;253;90;89;438;18;90;30;84344832;0
1151;39;55;2;0;305;0;2;90;89;438;18;90;30;84344832;0
1152;39;56;0;0;304;0;255;89;88;438;18;90;30;84344832;0
1153;39;46;63;105;304;0;253;90;89;442;18;90;30;84344832;0
1154;39;55;3;0;304;0;1;90;89;442;18;90;30;84344832;0
1155;39;56;1;1;304;0;246;89;89;442;18;90;30;84344832;0
1156;39;48;41;52;303;0;0;90;90;426;20;90;30;84344832;0
1157;39;55;1;0;303;0;1;89;90;426;20;90;30;84344832;0
1158;39;55;0;134;302;0;250;89;90;426;20;90;30;84344832;0
1159;39;48;39;40;301;0;0;90;90;382;19;90;30;84344832;0
1160;39;55;1;0;301;0;1;89;89;382;19;90;30;84344832;0
1161;39;56;0;1;300;0;0;89;90;382;19;90;30;84344832;0
1162;39;47;76;145;300;0;250;89;91;398;17;90;30;84344832;0
1163;39;55;3;0;300;0;1;89;92;398;17;90;30;84344832;0
1164;39;56;0;0;300;0;0;89;92;398;17;90;30;84344832;0
1165;39;48;70;137;300;0;250;89;92;398;19;90;30;84344832;0
1166;39;55;3;0;299;0;2;89;92;398;19;90;30;84344832;0
1167;39;56;0;0;299;0;255;89;92;398;19;90;30;84344832;0
1168;39;49;72;137;299;0;249;89;92;353;18;90;30;84344832;0
1169;39;54;4;0;300;0;0;90;93;353;18;90;30;84344832;0
1170;39;56;0;0;300;0;0;89;93;353;18;90;30;84344832;0
1171;39;50;67;138;300;0;248;89;93;332;18;90;30;84344832;0
1172;39;53;7;0;299;0;0;90;93;332;18;90;30;84344832;0
1173;39;56;1;0;299;0;0;89;93;332;18;90;30;84344832;0
1174;39;55;0;35;299;0;247;89;93;332;18;90;30;84344832;0
1175;39;49;42;51;299;0;255;90;93;359;16;90;30;84344832;0
1176;39;55;2;0;300;0;2;90;94;359;16;90;30;84344832;0
1177;39;56;0;0;300;0;255;89;93;359;16;90;30;84344832;0
1178;39;48;67;120;300;0;251;90;93;354;17;90;30;84344832;0
1179;39;55;3;0;300;0;0;90;93;354;17;90;30;84344832;0
1180;39;56;0;0;300;0;0;90;93;354;17;90;30;84344832;0
1181;39;48;69;134;300;0;250;90;93;371;19;90;30;84344832;0
1182;39;55;2;0;300;0;1;90;92;371;19;90;30;84344832;0
1183;39;56;0;0;300;0;0;90;92;371;19;90;30;84344832;0
1184;39;48;74;145;300;0;250;90;92;379;18;90;30;84344832;0
1185;39;54;4;0;301;0;0;90;92;379;18;90;30;84344832;0
1186;39;56;1;0;301;0;0;90;91;379;18;90;30;84344832;0
1187;39;50;75;150;302;0;247;90;91;373;18;90;30;84344832;0
1188;39;54;6;0;301;0;0;90;90;373;18;90;30;84344832;0
1189;39;56;1;0;301;0;0;90;90;373;18;90;30;84344832;0
1190;39;52;33;128;302;0;248;89;90;376;18;90;30;84344832;0
1191;39;53;10;4;302;0;0;90;90;376;18;90;30;84344832;0
1192;39;55;1;0;302;0;0;90;89;376;18;90;30;84344832;0
1193;39;49;80;148;301;0;248;90;89;351;20;90;30;84344832;0
1194;39;53;6;0;301;0;0;90;89;351;20;90;30;84344832;0
1195;39;56;1;0;302;0;0;90;88;351;20;90;30;84344832;0
1196;39;47;57;85;302;0;254;90;88;386;21;90;30;84344832;0
1197;39;55;2;0;302;0;1;90;88;386;21;90;30;84344832;0
1198;39;55;9;143;303;0;4;89;88;386;21;90;30;84344832;0
1199;39;49;22;11;303;0;0;90;88;381;21;90;30;84344832;0
1200;39;55;1;0;303;0;2;89;88;381;21;90;30;84344832;0
1201;39;50;76;209;304;0;245;89;88;381;21;90;30;84344832;0
1202;39;51;9;0;304;0;4;90;89;401;20;90;30;84344832;0
1203;39;55;1;9;304;0;0;89;89;401;20;90;30;84344832;0
1204;39;42;76;123;304;0;254;90;90;494;24;90;30;84344832;0
1205;39;54;3;0;306;0;3;90;91;494;24;90;30;84344832;0
1206;39;46;115;225;306;0;245;90;91;623;22;90;30;84344832;0
1207;39;48;14;4;307;0;2;90;90;623;22;90;30;84344832;0
1208;39;55;1;0;308;0;0;90;90;623;22;90;30;84344832;0
1209;39;47;97;199;307;0;246;90;90;606;20;90;30;84344832;0
1210;39;51;9;0;307;0;0;90;89;606;20;90;30;84344832;0
1211;39;55;1;0;306;0;0;90;89;606;20;90;30;84344832;0
1212;39;49;80;167;305;0;246;90;89;535;19;90;30;84344832;0
1213;39;51;11;0;305;0;0;90;88;535;19;90;30;84344832;0
1214;39;56;1;0;304;0;0;90;88;535;19;90;30;84344832;0
1215;39;48;94;198;304;0;245;89;88;529;19;90;30;84344832;0
1216;39;51;11;0;303;0;0;90;88;529;19;90;30;84344832;0
1217;39;55;1;0;302;0;1;89;88;529;19;90;30;84344832;0
1218;39;53;14;140;302;0;247;89;89;529;19;90;30;84344832;0
1219;39;53;8;0;303;0;0;89;90;505;17;90;30;84344832;0
1220;39;56;1;0;303;0;0;89;91;505;17;90;30;84344832;0
1221;39;52;20;132;303;0;246;89;91;285;19;90;30;84344832;0
1222;39;51;15;5;303;0;0;89;92;285;19;90;30;84344832;0
1223;39;55;1;0;303;0;2;89;92;285;19;90;30;84344832;0
1224;39;56;0;1;302;0;0;89;92;285;19;90;30;84344832;0
1225;39;45;72;133;301;0;252;89;92;422;17;90;30;84344832;0
1226;39;55;2;0;300;0;1;89;93;422;17;90;30;84344832;0
1227;39;56;0;0;299;0;255;89;92;422;17;90;30;84344832;0
1228;39;44;87;169;298;0;250;89;93;470;19;90;30;84344832;0
1229;39;54;4;0;299;0;2;90;93;470;19;90;30;84344832;0
1230;39;56;0;0;299;0;0;89;93;470;19;90;30;84344832;0
1231;39;46;86;171;300;0;249;90;92;533;18;90;30;84344832;0
1232;39;54;3;0;301;0;1;90;92;533;18;90;30;84344832;0
1233;39;56;0;0;302;0;0;90;91;533;18;90;30;84344832;0
1234;39;47;87;169;303;0;248;90;91;456;18;90;30;84344832;0
1235;39;53;7;0;304;0;0;90;91;456;18;90;30;84344832;0
1236;39;56;1;0;305;0;0;90;90;456;18;90;30;84344832;0
1237;39;53;13;153;305;0;245;89;90;456;18;90;30;84344832;0
1238;39;50;18;4;306;0;0;90;90;457;17;90;30;84344832;0
1239;39;55;1;0;307;0;1;90;89;457;17;90;30;84344832;0
1240;39;55;9;121;306;0;6;89;89;457;17;90;30;84344832;0
1241;39;49;37;44;305;0;0;90;89;408;18;90;30;84344832;0
1242;39;55;1;0;303;0;0;90;89;408;18;90;30;84344832;0
1243;39;56;0;1;302;0;254;89;88;408;18;90;30;84344832;0
1244;39;50;36;42;301;0;255;90;89;367;18;90;30;84344832;0
1245;39;55;1;0;300;0;0;89;90;367;18;90;30;84344832;0
1246;39;56;0;1;298;0;255;89;90;367;18;90;30;84344832;0
1247;39;50;49;79;296;0;252;89;90;268;17;90;30;84344832;0
1248;39;55;3;0;296;0;0;89;91;268;17;90;30;84344832;0
1249;39;56;0;0;295;0;255;89;91;268;17;90;30;84344832;0
1250;39;52;30;105;292;0;249;89;91;236;17;90;30;84344832;0
1251;39;54;6;0;288;0;0;89;92;236;17;90;30;84344832;0
1252;39;56;1;0;286;0;0;89;92;236;17;90;30;84344832;0
1253;39;53;21;100;284;0;249;89;92;221;18;90;30;84344832;0
1254;39;54;6;0;281;0;0;89;92;221;18;90;30;84344832;0
1255;39;56;1;0;280;0;255;89;92;221;18;90;30;84344832;0
1256;39;54;10;90;280;0;249;88;92;221;18;90;30;84344832;0
1257;39;53;10;0;281;0;0;89;93;208;19;90;30;84344832;0
1258;39;56;1;0;282;0;0;89;93;208;19;90;30;84344832;0
1259;39;52;37;86;283;0;250;89;93;240;20;90;30;84344832;0
1260;39;54;6;0;285;0;0;89;94;240;20;90;30;84344832;0
1261;39;56;1;0;288;0;0;89;94;240;20;90;30;84344832;0
1262;39;52;58;97;291;0;250;89;94;211;20;90;30;84344832;0
1263;39;55;5;0;294;0;0;89;94;211;20;90;30;84344832;0
1264;39;56;0;0;296;0;255;89;94;211;20;90;30;84344832;0
1265;39;50;75;117;298;0;249;89;94;228;19;90;30;84344832;0
1266;39;55;3;0;299;0;1;89;95;228;19;90;30;84344832;0
1267;39;56;0;0;301;0;0;89;95;228;19;90;30;84344832;0
1268;39;45;92;144;304;0;251;89;95;306;21;90;30;84344832;0
1269;39;53;5;0;307;0;3;90;95;306;21;90;30;84344832;0
1270;39;55;4;84;311;0;244;90;95;306;21;90;30;84344832;0
1271;39;50;20;11;312;0;0;90;95;618;21;90;30;84344832;0
1272;39;55;1;0;312;0;0;90;94;618;21;90;30;84344832;0
1273;39;53;21;159;312;0;245;90;94;618;21;90;30;84344832;0
1274;39;50;15;5;312;0;0;90;94;381;20;90;30;84344832;0
1275;39;55;1;0;314;0;0;90;93;381;20;90;30;84344832;0
1276;39;52;45;133;315;0;248;90;93;419;20;90;30;84344832;0
1277;39;53;7;0;317;0;0;91;93;419;20;90;30;84344832;0
1278;39;56;1;0;319;0;0;90;92;419;20;90;30;84344832;0
1279;39;50;72;132;318;0;248;90;92;398;19;90;30;84344832;0
1280;39;53;8;0;319;0;0;90;91;398;19;90;30;84344832;0
1281;39;56;1;0;318;0;0;90;91;398;19;90;30;84344832;0
1282;39;51;63;132;317;0;248;90;91;348;19;90;30;84344832;0
1283;39;54;6;0;316;0;0;90;91;348;19;90;30;84344832;0
1284;39;56;1;0;316;0;0;90;90;348;19;90;30;84344832;0
1285;39;52;45;134;315;0;247;90;90;307;19;90;30;84344832;0
1286;39;53;8;0;314;0;0;90;90;307;19;90;30;84344832;0
1287;39;56;1;0;314;0;0;90;90;307;19;90;30;84344832;0
1288;39;48;62;115;312;0;251;90;89;307;21;90;30;84344832;0
