# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 12.12.2018 16:21:31
607;40;34;28;8;301;0;3;135;135;396;21;40;30;84344832;0
608;40;35;2;1;303;0;0;135;135;396;21;40;30;84344832;0
609;40;35;0;0;299;0;255;135;135;396;21;40;30;84344832;0
610;40;35;0;8;291;0;253;135;135;396;21;40;30;84344832;0
611;40;35;13;2;280;0;9;135;135;262;15;40;30;84344832;0
612;40;35;1;0;272;0;0;135;135;262;15;40;30;84344832;0
613;40;34;101;238;266;0;244;135;135;283;23;40;30;84344832;0
614;40;35;3;0;262;0;2;135;135;283;23;40;30;84344832;0
615;40;35;1;0;263;0;0;135;135;283;23;40;30;84344832;0
616;39;34;187;277;269;0;241;135;135;384;19;40;30;84344832;0
617;40;35;6;0;280;0;5;135;135;384;19;40;30;84344832;0
618;40;35;3;78;291;0;247;135;135;384;19;40;30;84344832;0
619;40;35;8;0;302;0;8;135;135;499;25;40;30;84344832;0
620;40;35;2;3;311;0;254;135;135;499;25;40;30;84344832;0
621;40;35;18;7;318;0;8;135;135;353;26;40;30;84344832;0
622;40;35;1;2;323;0;0;135;135;353;26;40;30;84344832;0
623;40;34;9;82;324;0;248;135;135;284;22;40;30;84344832;0
624;40;35;7;0;324;0;7;135;135;284;22;40;30;84344832;0
625;40;35;1;2;323;0;252;135;135;284;22;40;30;84344832;0
626;40;35;9;1;320;0;7;135;135;339;24;40;30;84344832;0
627;40;35;2;3;316;0;255;135;135;339;24;40;30;84344832;0
628;40;35;24;6;314;0;4;135;135;351;28;40;30;84344832;0
629;40;35;5;145;314;0;247;135;135;351;28;40;30;84344832;0
630;40;35;13;2;311;0;6;135;135;345;28;40;30;84344832;0
631;40;35;1;2;304;0;0;135;135;345;28;40;30;84344832;0
632;40;34;24;10;302;0;2;135;135;310;25;40;30;84344832;0
633;40;35;2;0;304;0;0;135;135;310;25;40;30;84344832;0
634;40;34;53;131;304;0;250;135;135;262;26;40;30;84344832;0
635;40;35;3;0;301;0;1;135;135;262;26;40;30;84344832;0
636;40;35;0;0;295;0;255;135;135;262;26;40;30;84344832;0
637;40;35;0;9;286;0;251;135;135;262;26;40;30;84344832;0
638;40;35;10;1;275;0;7;135;135;220;16;40;30;84344832;0
639;40;35;1;1;267;0;0;135;135;220;16;40;30;84344832;0
640;40;34;134;218;268;0;247;135;135;357;22;40;30;84344832;0
641;40;35;3;0;277;0;3;135;135;357;22;40;30;84344832;0
642;40;35;1;1;290;0;255;135;135;357;22;40;30;84344832;0
643;40;35;11;1;302;0;8;135;135;377;22;40;30;84344832;0
644;40;35;1;1;313;0;255;135;135;377;22;40;30;84344832;0
645;40;34;63;93;322;0;252;135;135;267;24;40;30;84344832;0
646;40;35;2;0;332;0;0;135;135;267;24;40;30;84344832;0
647;40;34;96;209;336;0;247;135;135;261;26;40;30;84344832;0
648;40;35;3;0;332;0;0;135;135;261;26;40;30;84344832;0
649;40;35;2;19;325;0;253;135;135;261;26;40;30;84344832;0
650;40;35;2;0;317;0;1;135;135;261;26;40;30;84344832;0
651;40;34;29;147;310;0;246;135;135;300;14;40;30;84344832;0
652;40;35;6;0;307;0;6;135;135;300;14;40;30;84344832;0
653;40;35;1;0;306;0;255;135;135;300;14;40;30;84344832;0
654;40;34;58;334;299;0;237;135;135;272;19;40;30;84344832;0
655;40;35;4;0;288;0;4;135;135;272;19;40;30;84344832;0
656;40;34;102;229;282;0;244;135;135;454;28;40;30;84344832;0
657;40;35;5;0;284;0;3;135;135;454;28;40;30;84344832;0
658;40;34;67;223;289;0;242;135;135;435;28;40;30;84344832;0
659;40;35;5;0;295;0;4;135;135;435;28;40;30;84344832;0
660;40;33;19;244;301;0;238;135;135;435;28;40;30;84344832;0
661;40;35;6;1;309;0;7;135;135;397;27;40;30;84344832;0
662;40;35;1;2;317;0;253;135;135;397;27;40;30;84344832;0
663;40;35;25;8;325;0;5;135;135;373;26;40;30;84344832;0
664;40;35;2;3;331;0;0;135;135;373;26;40;30;84344832;0
665;40;34;92;241;333;0;242;135;135;358;23;40;30;84344832;0
666;40;35;3;0;336;0;2;135;135;358;23;40;30;84344832;0
667;40;35;1;1;336;0;255;135;135;358;23;40;30;84344832;0
668;40;35;18;7;335;0;1;135;135;378;21;40;30;84344832;0
669;40;35;2;2;335;0;0;135;135;378;21;40;30;84344832;0
670;40;35;21;6;333;0;5;135;135;335;27;40;30;84344832;0
671;40;35;2;2;330;0;0;135;135;335;27;40;30;84344832;0
672;40;34;70;110;327;0;253;135;135;341;26;40;30;84344832;0
673;40;35;2;0;326;0;0;135;135;341;26;40;30;84344832;0
674;40;35;1;1;323;0;254;135;135;341;26;40;30;84344832;0
675;40;35;10;1;318;0;6;135;135;296;21;40;30;84344832;0
676;40;35;1;1;316;0;0;135;135;296;21;40;30;84344832;0
677;40;34;52;270;308;0;242;135;135;306;22;40;30;84344832;0
678;40;35;4;0;296;0;4;135;135;306;22;40;30;84344832;0
679;40;35;1;4;287;0;252;135;135;306;22;40;30;84344832;0
680;40;35;17;2;282;0;6;135;135;278;24;40;30;84344832;0
681;40;35;1;0;283;0;0;135;135;278;24;40;30;84344832;0
682;40;34;57;198;280;0;243;135;135;265;21;40;30;84344832;0
683;40;35;6;0;274;0;5;135;135;265;21;40;30;84344832;0
684;40;35;2;9;270;0;246;135;135;265;21;40;30;84344832;0
685;40;35;9;1;273;0;7;135;135;422;25;40;30;84344832;0
686;40;35;1;1;281;0;0;135;135;422;25;40;30;84344832;0
687;40;35;23;7;292;0;3;135;135;340;25;40;30;84344832;0
688;40;35;2;0;305;0;0;135;135;340;25;40;30;84344832;0
689;40;35;0;1;316;0;253;135;135;340;25;40;30;84344832;0
690;40;35;8;0;328;0;5;135;135;260;20;40;30;84344832;0
691;40;35;1;0;339;0;255;135;135;260;20;40;30;84344832;0
692;40;35;18;5;345;0;8;135;135;188;25;40;30;84344832;0
693;40;35;3;9;344;0;0;135;135;188;25;40;30;84344832;0
694;39;34;230;400;341;0;240;135;135;455;23;40;30;84344832;0
695;40;35;5;0;340;0;4;135;135;455;23;40;30;84344832;0
696;40;33;36;374;339;0;234;135;135;455;23;40;30;84344832;0
697;40;35;6;0;337;0;4;135;135;569;27;40;30;84344832;0
698;40;35;1;1;334;0;0;135;135;569;27;40;30;84344832;0
699;40;33;61;393;332;0;234;135;135;463;19;40;30;84344832;0
700;40;35;5;0;331;0;4;135;135;463;19;40;30;84344832;0
701;40;35;1;0;330;0;0;135;135;463;19;40;30;84344832;0
702;40;34;86;137;327;0;254;135;135;427;22;40;30;84344832;0
703;40;35;3;8;326;0;0;135;135;427;22;40;30;84344832;0
704;40;34;5;184;322;0;242;135;135;427;22;40;30;84344832;0
705;40;35;9;1;318;0;7;135;135;496;22;40;30;84344832;0
706;40;35;1;1;314;0;0;135;135;496;22;40;30;84344832;0
707;40;34;64;97;312;0;0;135;135;419;24;40;30;84344832;0
708;40;35;2;1;311;0;0;135;135;419;24;40;30;84344832;0
709;40;34;55;226;311;0;245;135;135;421;24;40;30;84344832;0
710;40;35;4;0;312;0;2;135;135;421;24;40;30;84344832;0
711;40;35;1;1;312;0;255;135;135;421;24;40;30;84344832;0
712;40;35;0;2;307;0;252;135;135;421;24;40;30;84344832;0
713;40;35;12;2;302;0;5;135;135;312;16;40;30;84344832;0
714;40;35;1;2;298;0;0;135;135;312;16;40;30;84344832;0
715;40;34;86;147;296;0;254;135;135;409;24;40;30;84344832;0
716;40;35;2;0;297;0;0;135;135;409;24;40;30;84344832;0
717;40;34;17;227;299;0;241;135;135;409;24;40;30;84344832;0
718;40;35;5;0;301;0;4;135;135;343;24;40;30;84344832;0
719;40;35;1;0;303;0;255;135;135;343;24;40;30;84344832;0
720;40;34;158;406;303;0;239;135;135;296;21;40;30;84344832;0
721;40;35;3;2;301;0;2;135;135;296;21;40;30;84344832;0
722;40;35;2;1;301;0;255;135;135;296;21;40;30;84344832;0
723;40;35;18;4;303;0;7;135;135;653;22;40;30;84344832;0
724;40;35;2;5;305;0;0;135;135;653;22;40;30;84344832;0
725;40;34;64;104;306;0;0;135;135;398;25;40;30;84344832;0
726;40;35;2;5;306;0;0;135;135;398;25;40;30;84344832;0
727;40;34;31;113;306;0;250;135;135;367;25;40;30;84344832;0
728;40;35;4;0;307;0;2;135;135;367;25;40;30;84344832;0
729;40;35;2;19;309;0;253;135;135;367;25;40;30;84344832;0
730;40;34;59;83;305;0;254;135;135;207;19;40;30;84344832;0
731;40;35;11;1;293;0;10;135;135;173;73;40;30;84344832;0
732;40;35;1;0;280;0;0;135;135;173;73;40;30;84344832;0
733;40;35;9;1;267;0;0;135;135;95;29;40;30;84344832;0
734;40;34;7;125;255;0;243;135;135;95;29;40;30;84344832;0
735;40;35;9;1;253;0;5;135;135;124;34;40;30;84344832;0
736;40;35;1;1;261;0;0;135;135;124;34;40;30;84344832;0
737;40;34;32;22;272;0;1;135;135;401;24;40;30;84344832;0
738;40;35;2;0;287;0;0;135;135;401;24;40;30;84344832;0
739;40;34;99;216;303;0;244;135;135;306;24;40;30;84344832;0
740;40;35;4;0;319;0;2;135;135;306;24;40;30;84344832;0
741;40;33;60;272;333;0;239;135;135;280;28;40;30;84344832;0
742;40;35;3;0;343;0;2;135;135;280;28;40;30;84344832;0
743;40;35;0;0;348;0;0;135;135;280;28;40;30;84344832;0
744;40;34;5;109;352;0;245;135;135;250;19;40;30;84344832;0
745;40;35;6;1;356;0;3;135;135;250;19;40;30;84344832;0
746;40;35;1;0;358;0;255;135;135;250;19;40;30;84344832;0
747;40;35;22;6;349;0;5;135;135;254;24;40;30;84344832;0
748;40;35;2;6;330;0;0;135;135;254;24;40;30;84344832;0
749;40;34;35;26;317;0;3;135;135;515;25;40;30;84344832;0
750;40;35;2;5;310;0;0;135;135;515;25;40;30;84344832;0
751;40;34;124;280;307;0;245;135;135;417;24;40;30;84344832;0
752;40;35;3;0;308;0;2;135;135;417;24;40;30;84344832;0
753;40;35;1;2;310;0;254;135;135;417;24;40;30;84344832;0
754;40;34;57;45;312;0;2;135;135;301;23;40;30;84344832;0
755;40;35;2;0;315;0;0;135;135;301;23;40;30;84344832;0
756;40;34;31;12;315;0;7;135;135;413;26;40;30;84344832;0
757;40;35;3;7;313;0;0;135;135;413;26;40;30;84344832;0
758;40;34;56;46;311;0;5;135;135;467;29;40;30;84344832;0
759;40;35;4;13;310;0;0;135;135;467;29;40;30;84344832;0
760;40;34;8;177;309;0;242;135;135;467;29;40;30;84344832;0
761;40;35;6;0;309;0;6;135;135;577;21;40;30;84344832;0
762;40;35;2;21;309;0;246;135;135;577;21;40;30;84344832;0
763;40;35;13;2;309;0;9;135;135;498;26;40;30;84344832;0
764;40;35;3;3;312;0;0;135;135;498;26;40;30;84344832;0
765;40;35;17;4;314;0;7;135;135;567;26;40;30;84344832;0
766;40;35;2;2;315;0;0;135;135;567;26;40;30;84344832;0
767;40;34;92;197;315;0;251;135;135;355;26;40;30;84344832;0
768;40;35;4;5;315;0;1;135;135;355;26;40;30;84344832;0
769;40;34;12;183;315;0;243;135;135;355;26;40;30;84344832;0
770;40;35;9;1;315;0;8;135;135;520;24;40;30;84344832;0
771;40;35;2;1;313;0;0;135;135;520;24;40;30;84344832;0
772;40;34;31;19;309;0;3;135;135;473;23;40;30;84344832;0
773;40;35;2;5;306;0;0;135;135;473;23;40;30;84344832;0
774;40;34;116;277;304;0;245;135;135;488;24;40;30;84344832;0
775;40;35;4;0;304;0;2;135;135;488;24;40;30;84344832;0
776;40;34;145;307;304;0;243;135;135;435;27;40;30;84344832;0
777;40;35;4;0;305;0;5;135;135;435;27;40;30;84344832;0
778;40;35;2;1;306;0;0;135;135;435;27;40;30;84344832;0
779;40;34;62;73;306;0;1;135;135;468;21;40;30;84344832;0
780;40;35;2;0;308;0;0;135;135;468;21;40;30;84344832;0
781;40;35;0;0;305;0;250;135;135;468;21;40;30;84344832;0
782;40;35;12;2;297;0;6;135;135;279;22;40;30;84344832;0
783;40;35;2;11;290;0;0;135;135;279;22;40;30;84344832;0
784;40;34;66;373;287;0;235;135;135;585;21;40;30;84344832;0
785;40;35;6;0;289;0;5;135;135;585;21;40;30;84344832;0
786;40;35;1;1;290;0;0;135;135;585;21;40;30;84344832;0
787;40;34;43;52;292;0;2;135;135;500;23;40;30;84344832;0
788;40;35;2;5;295;0;0;135;135;500;23;40;30;84344832;0
789;40;34;110;204;298;0;249;135;135;494;25;40;30;84344832;0
790;40;35;3;0;302;0;2;135;135;494;25;40;30;84344832;0
791;40;35;1;5;305;0;248;135;135;494;25;40;30;84344832;0
792;40;35;10;2;308;0;6;135;135;456;23;40;30;84344832;0
793;40;35;1;2;311;0;0;135;135;456;23;40;30;84344832;0
794;40;34;67;109;313;0;1;135;135;459;24;40;30;84344832;0
795;40;35;3;5;315;0;0;135;135;459;24;40;30;84344832;0
796;40;34;145;336;314;0;242;135;135;449;25;40;30;84344832;0
797;40;35;4;0;313;0;4;135;135;449;25;40;30;84344832;0
798;40;34;5;152;311;0;242;135;135;449;25;40;30;84344832;0
799;40;35;7;0;311;0;5;135;135;499;24;40;30;84344832;0
800;40;35;1;1;311;0;0;135;135;499;24;40;30;84344832;0
801;40;34;85;180;311;0;254;135;135;440;23;40;30;84344832;0
802;40;35;3;1;311;0;2;135;135;440;23;40;30;84344832;0
803;40;34;57;342;311;0;236;135;135;579;24;40;30;84344832;0
804;40;35;5;0;310;0;6;135;135;579;24;40;30;84344832;0
805;40;35;1;1;309;0;255;135;135;579;24;40;30;84344832;0
806;40;34;86;153;310;0;253;135;135;392;22;40;30;84344832;0
807;40;35;3;4;312;0;0;135;135;392;22;40;30;84344832;0
808;40;34;2;88;311;0;248;135;135;392;22;40;30;84344832;0
809;40;35;23;6;309;0;11;135;135;433;21;40;30;84344832;0
810;40;35;4;13;308;0;0;135;135;433;21;40;30;84344832;0
811;40;34;53;66;307;0;3;135;135;766;25;40;30;84344832;0
812;40;35;2;9;305;0;0;135;135;766;25;40;30;84344832;0
813;40;34;141;338;304;0;241;135;135;551;25;40;30;84344832;0
814;40;35;3;2;303;0;2;135;135;551;25;40;30;84344832;0
815;40;34;42;161;301;0;250;135;135;568;26;40;30;84344832;0
816;40;35;3;0;300;0;0;135;135;568;26;40;30;84344832;0
817;40;34;46;39;297;0;5;135;135;257;36;40;30;84344832;0
818;40;35;3;11;286;0;0;135;135;257;36;40;30;84344832;0
819;40;34;86;165;279;0;253;135;135;509;26;40;30;84344832;0
820;40;35;3;4;279;0;1;135;135;509;26;40;30;84344832;0
821;40;34;103;294;283;0;240;135;135;484;25;40;30;84344832;0
822;40;35;5;0;287;0;3;135;135;484;25;40;30;84344832;0
823;40;35;2;23;291;0;251;135;135;484;25;40;30;84344832;0
824;40;35;13;2;299;0;6;135;135;375;24;40;30;84344832;0
825;40;35;2;2;306;0;0;135;135;375;24;40;30;84344832;0
826;40;34;54;57;312;0;2;135;135;465;25;40;30;84344832;0
827;40;35;2;0;318;0;0;135;135;465;25;40;30;84344832;0
828;40;34;29;220;321;0;237;135;135;340;24;40;30;84344832;0
829;40;35;6;0;323;0;4;135;135;340;24;40;30;84344832;0
830;40;34;4;115;324;0;246;135;135;340;24;40;30;84344832;0
831;40;35;8;0;324;0;5;135;135;426;25;40;30;84344832;0
832;40;35;1;1;323;0;0;135;135;426;25;40;30;84344832;0
833;40;35;0;0;320;0;255;135;135;426;25;40;30;84344832;0
834;40;35;0;0;318;0;255;135;135;426;25;40;30;84344832;0
835;40;34;31;22;317;0;7;135;135;437;14;40;30;84344832;0
836;40;35;8;18;316;0;1;135;135;573;40;40;30;84344832;0
837;40;34;39;31;316;0;5;135;135;125;81;40;30;84344832;0
838;40;35;4;20;313;0;0;135;135;125;81;40;30;84344832;0
839;40;34;86;182;311;0;252;135;135;615;27;40;30;84344832;0
840;40;35;3;6;309;0;1;135;135;615;27;40;30;84344832;0
841;39;33;249;488;307;0;238;135;135;507;23;40;30;84344832;0
842;40;35;7;1;307;0;6;135;135;507;23;40;30;84344832;0
843;40;35;3;5;307;0;254;135;135;507;23;40;30;84344832;0
844;40;35;13;2;307;0;6;135;135;596;24;40;30;84344832;0
845;40;35;2;1;307;0;0;135;135;596;24;40;30;84344832;0
846;40;34;69;111;308;0;255;135;135;394;26;40;30;84344832;0
847;40;35;2;2;309;0;0;135;135;394;26;40;30;84344832;0
848;40;35;1;0;310;0;255;135;135;394;26;40;30;84344832;0
849;40;35;14;2;311;0;7;135;135;411;20;40;30;84344832;0
850;40;35;2;3;312;0;0;135;135;411;20;40;30;84344832;0
851;40;34;127;262;310;0;247;135;135;430;22;40;30;84344832;0
852;40;35;4;0;306;0;3;135;135;430;22;40;30;84344832;0
853;39;34;104;361;303;0;239;135;135;451;26;40;30;84344832;0
854;40;35;5;0;303;0;4;135;135;451;26;40;30;84344832;0
855;40;35;1;1;303;0;0;135;135;451;26;40;30;84344832;0
856;40;34;104;233;304;0;250;135;135;432;21;40;30;84344832;0
857;40;35;3;0;306;0;2;135;135;432;21;40;30;84344832;0
858;40;33;13;269;306;0;238;135;135;432;21;40;30;84344832;0
859;40;35;6;0;306;0;4;135;135;476;24;40;30;84344832;0
860;40;35;1;1;304;0;0;135;135;476;24;40;30;84344832;0
861;40;34;49;50;304;0;2;135;135;416;24;40;30;84344832;0
862;40;35;3;8;306;0;0;135;135;416;24;40;30;84344832;0
863;39;34;114;316;305;0;243;135;135;424;24;40;30;84344832;0
864;40;35;3;0;302;0;2;135;135;424;24;40;30;84344832;0
865;40;35;1;0;299;0;0;135;135;424;24;40;30;84344832;0
866;40;34;27;17;298;0;3;135;135;441;21;40;30;84344832;0
867;40;35;2;3;299;0;0;135;135;441;21;40;30;84344832;0
868;40;33;34;355;300;0;236;135;135;441;21;40;30;84344832;0
869;40;35;5;0;299;0;4;135;135;466;22;40;30;84344832;0
870;40;35;1;1;300;0;255;135;135;466;22;40;30;84344832;0
871;40;34;49;79;301;0;1;135;135;352;22;40;30;84344832;0
872;40;35;2;1;304;0;1;135;135;352;22;40;30;84344832;0
873;40;35;1;0;306;0;255;135;135;352;22;40;30;84344832;0
874;40;34;64;73;306;0;2;135;135;432;20;40;30;84344832;0
875;40;35;3;5;306;0;0;135;135;432;20;40;30;84344832;0
876;40;35;1;2;304;0;251;135;135;432;20;40;30;84344832;0
877;40;35;12;2;301;0;7;135;135;447;20;40;30;84344832;0
878;40;35;3;6;300;0;0;135;135;447;20;40;30;84344832;0
879;39;34;159;448;299;0;236;135;135;674;21;40;30;84344832;0
880;40;35;5;0;300;0;4;135;135;674;21;40;30;84344832;0
881;40;35;1;1;299;0;0;135;135;674;21;40;30;84344832;0
882;40;34;52;70;300;0;1;135;135;575;21;40;30;84344832;0
883;40;35;2;3;301;0;0;135;135;575;21;40;30;84344832;0
884;40;35;1;0;300;0;255;135;135;575;21;40;30;84344832;0
885;40;35;18;6;300;0;5;135;135;333;21;40;30;84344832;0
886;40;35;2;3;300;0;0;135;135;333;21;40;30;84344832;0
887;39;34;87;196;300;0;249;135;135;405;23;40;30;84344832;0
888;40;35;3;1;302;0;0;135;135;405;23;40;30;84344832;0
889;40;35;0;0;301;0;255;135;135;405;23;40;30;84344832;0
890;40;34;39;32;296;0;3;135;135;383;20;40;30;84344832;0
891;40;35;3;9;291;0;0;135;135;383;20;40;30;84344832;0
892;39;34;64;354;288;0;236;135;135;474;23;40;30;84344832;0
893;40;35;4;0;290;0;3;135;135;474;23;40;30;84344832;0
894;40;35;1;1;292;0;0;135;135;474;23;40;30;84344832;0
895;39;34;73;150;294;0;251;135;135;469;20;40;30;84344832;0
896;40;35;3;0;296;0;0;135;135;469;20;40;30;84344832;0
897;40;35;0;0;295;0;255;135;135;469;20;40;30;84344832;0
898;40;35;16;4;284;0;6;135;135;194;22;40;30;84344832;0
899;40;35;2;4;275;0;0;135;135;194;22;40;30;84344832;0
900;39;34;106;225;270;0;248;135;135;445;23;40;30;84344832;0
901;40;35;4;0;275;0;4;135;135;445;23;40;30;84344832;0
902;40;35;3;44;283;0;252;135;135;445;23;40;30;84344832;0
903;40;35;12;2;290;0;6;135;135;387;24;40;30;84344832;0
904;40;35;1;1;296;0;0;135;135;387;24;40;30;84344832;0
905;39;34;53;56;299;0;2;135;135;358;23;40;30;84344832;0
906;40;35;2;5;303;0;0;135;135;358;23;40;30;84344832;0
907;39;34;120;218;307;0;247;135;135;355;27;40;30;84344832;0
908;40;35;3;0;314;0;2;135;135;355;27;40;30;84344832;0
909;39;34;31;172;319;0;247;135;135;418;24;40;30;84344832;0
910;40;35;3;0;323;0;0;135;135;418;24;40;30;84344832;0
911;39;34;74;128;324;0;0;135;135;200;36;40;30;84344832;0
912;40;35;2;2;317;0;0;135;135;200;36;40;30;84344832;0
913;39;34;111;236;308;0;248;135;135;462;25;40;30;84344832;0
914;40;35;3;1;305;0;0;135;135;462;25;40;30;84344832;0
915;40;35;8;6;303;0;1;135;135;285;28;40;30;84344832;0
916;39;34;107;249;302;0;244;135;135;104;54;40;30;84344832;0
917;40;35;3;0;303;0;1;135;135;104;54;40;30;84344832;0
918;40;34;14;61;305;0;252;135;135;301;30;40;30;84344832;0
919;40;35;11;1;309;0;7;135;135;301;30;40;30;84344832;0
920;39;35;2;1;314;0;255;135;135;301;30;40;30;84344832;0
921;39;35;0;0;314;0;255;135;135;301;30;40;30;84344832;0
922;40;36;0;0;333;0;255;135;135;0;0;40;30;84279296;0
