# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.11.2018 15:27:09
590;40;30;120;269;303;0;255;25;25;1002;17;50;30;84344832;0
591;40;32;4;0;303;0;5;25;25;1002;17;50;30;84344832;0
592;40;31;1;10;302;0;255;25;25;1002;17;50;30;84344832;0
593;40;30;136;361;303;0;244;25;25;1286;17;50;30;84344832;0
594;40;31;9;2;305;0;8;25;25;1286;17;50;30;84344832;0
595;40;32;1;1;305;0;1;25;25;1286;17;50;30;84344832;0
596;40;30;131;335;306;0;243;25;25;1371;17;50;30;84344832;0
597;40;31;36;33;308;0;6;25;25;1371;17;50;30;84344832;0
598;40;32;2;0;307;0;4;25;25;1371;17;50;30;84344832;0
599;40;32;0;1;306;0;255;25;25;1371;17;50;30;84344832;0
600;40;30;103;263;306;0;249;25;25;1281;16;50;30;84344832;0
601;40;31;8;1;305;0;7;25;25;1281;16;50;30;84344832;0
602;40;32;1;4;304;0;0;25;25;1281;16;50;30;84344832;0
603;40;30;117;312;301;0;243;25;25;1099;17;50;30;84344832;0
604;40;31;21;10;300;0;7;25;25;1099;17;50;30;84344832;0
605;40;32;2;2;299;0;1;25;25;1099;17;50;30;84344832;0
606;40;30;111;295;298;0;243;25;25;1071;19;50;30;84344832;0
608;40;32;2;0;298;0;2;25;25;1071;19;50;30;84344832;0
609;40;30;105;267;298;0;243;25;25;1057;18;50;30;84344832;0
610;40;30;105;245;299;0;253;25;25;1057;18;50;30;84344832;0
611;40;32;3;0;299;0;6;25;25;1057;18;50;30;84344832;0
612;40;30;5;215;298;0;242;25;25;1057;18;50;30;84344832;0
613;40;30;124;316;297;0;247;25;25;1273;17;50;30;84344832;0
614;40;32;4;0;297;0;6;25;25;1273;17;50;30;84344832;0
615;40;30;144;311;296;0;243;25;25;1015;22;50;30;84344832;0
616;40;31;53;77;296;0;4;25;25;1015;22;50;30;84344832;0
617;40;32;2;0;297;0;5;25;25;1015;22;50;30;84344832;0
618;40;30;139;341;298;0;243;25;25;1223;19;50;30;84344832;0
619;40;31;54;81;299;0;6;25;25;1223;19;50;30;84344832;0
620;40;32;2;0;300;0;6;25;25;1223;19;50;30;84344832;0
621;40;30;105;275;301;0;243;25;25;1356;18;50;30;84344832;0
622;40;31;79;140;303;0;3;25;25;1356;18;50;30;84344832;0
623;40;32;3;0;303;0;6;25;25;1356;18;50;30;84344832;0
624;40;30;7;223;303;0;242;25;25;1356;18;50;30;84344832;0
625;40;30;118;308;302;0;247;25;25;1207;17;50;30;84344832;0
626;40;32;5;0;302;0;6;25;25;1207;17;50;30;84344832;0
627;40;32;1;2;301;0;0;25;25;1207;17;50;30;84344832;0
628;40;30;116;284;301;0;246;25;25;1263;17;50;30;84344832;0
629;40;31;68;106;302;0;3;25;25;1263;17;50;30;84344832;0
630;40;32;2;0;302;0;4;25;25;1263;17;50;30;84344832;0
631;40;32;1;1;300;0;255;25;25;1263;17;50;30;84344832;0
632;40;30;120;306;300;0;246;25;25;1281;15;50;30;84344832;0
633;40;31;8;1;300;0;7;25;25;1281;15;50;30;84344832;0
634;40;32;1;4;299;0;0;25;25;1281;15;50;30;84344832;0
635;40;30;127;340;299;0;244;25;25;1170;18;50;30;84344832;0
636;40;31;27;26;300;0;5;25;25;1170;18;50;30;84344832;0
637;40;32;2;0;300;0;4;25;25;1170;18;50;30;84344832;0
638;40;30;95;227;300;0;248;25;25;1225;18;50;30;84344832;0
639;40;31;61;83;300;0;3;25;25;1225;18;50;30;84344832;0
640;40;32;2;0;299;0;3;25;25;1225;18;50;30;84344832;0
641;40;30;62;326;297;0;239;25;25;1225;18;50;30;84344832;0
642;40;31;80;147;297;0;0;25;25;1079;17;50;30;84344832;0
643;40;32;2;1;299;0;1;25;25;1079;17;50;30;84344832;0
644;40;30;119;275;299;0;244;25;25;874;20;50;30;84344832;0
645;40;31;78;149;300;0;1;25;25;874;20;50;30;84344832;0
646;40;32;3;0;300;0;5;25;25;874;20;50;30;84344832;0
647;40;31;6;148;300;0;250;25;25;874;20;50;30;84344832;0
648;40;31;89;209;300;0;252;25;25;1068;18;50;30;84344832;0
649;40;32;3;0;300;0;3;25;25;1068;18;50;30;84344832;0
650;40;30;8;214;299;0;242;25;25;1068;18;50;30;84344832;0
651;40;31;99;249;298;0;249;25;25;842;19;50;30;84344832;0
652;40;32;4;0;298;0;4;25;25;842;19;50;30;84344832;0
653;40;32;1;0;296;0;0;25;25;842;19;50;30;84344832;0
654;40;30;178;457;295;0;240;25;25;966;18;50;30;84344832;0
655;40;32;7;1;295;0;7;25;25;966;18;50;30;84344832;0
656;40;32;2;5;295;0;0;25;25;966;18;50;30;84344832;0
657;40;30;167;399;299;0;245;25;25;1332;19;50;30;84344832;0
658;40;31;8;2;304;0;7;25;25;1332;19;50;30;84344832;0
659;40;32;1;1;308;0;1;25;25;1332;19;50;30;84344832;0
660;40;30;120;298;312;0;243;25;25;1404;17;50;30;84344832;0
661;40;31;68;106;318;0;5;25;25;1404;17;50;30;84344832;0
662;40;32;2;0;321;0;5;25;25;1404;17;50;30;84344832;0
663;40;32;0;1;322;0;0;25;25;1404;17;50;30;84344832;0
664;40;30;139;361;322;0;245;25;25;1332;16;50;30;84344832;0
665;40;31;47;79;323;0;6;25;25;1332;16;50;30;84344832;0
666;40;32;2;0;320;0;6;25;25;1332;16;50;30;84344832;0
667;40;30;31;423;317;0;233;25;25;1332;16;50;30;84344832;0
668;40;30;158;425;314;0;249;25;25;1605;15;50;30;84344832;0
669;40;32;5;0;311;0;8;25;25;1605;15;50;30;84344832;0
670;40;31;2;12;308;0;0;25;25;1605;15;50;30;84344832;0
671;40;30;127;380;309;0;241;25;25;1452;16;50;30;84344832;0
672;40;31;36;56;311;0;8;25;25;1452;16;50;30;84344832;0
673;40;32;2;0;312;0;5;25;25;1452;16;50;30;84344832;0
674;40;30;143;416;312;0;241;25;25;1524;18;50;30;84344832;0
675;40;31;57;96;313;0;8;25;25;1524;18;50;30;84344832;0
676;40;32;2;0;313;0;6;25;25;1524;18;50;30;84344832;0
677;40;32;1;2;312;0;0;25;25;1524;18;50;30;84344832;0
678;40;30;225;625;313;0;234;25;25;1640;16;50;30;84344832;0
679;40;31;17;15;315;0;8;25;25;1640;16;50;30;84344832;0
680;40;32;1;0;313;0;5;25;25;1640;16;50;30;84344832;0
681;40;30;148;414;313;0;242;25;25;1923;17;50;30;84344832;0
682;40;31;26;31;314;0;8;25;25;1923;17;50;30;84344832;0
683;40;32;2;1;313;0;4;25;25;1923;17;50;30;84344832;0
684;40;31;112;328;312;0;244;25;25;1544;19;50;30;84344832;0
685;40;30;142;365;313;0;251;25;25;1544;19;50;30;84344832;0
686;40;32;3;0;312;0;7;25;25;1544;19;50;30;84344832;0
687;40;31;1;8;309;0;0;25;25;1544;19;50;30;84344832;0
688;40;31;102;306;308;0;243;25;25;1634;15;50;30;84344832;0
689;40;31;87;183;307;0;1;25;25;1634;15;50;30;84344832;0
690;40;32;3;0;305;0;7;25;25;1634;15;50;30;84344832;0
691;40;32;5;11;300;0;252;25;25;1634;15;50;30;84344832;0
692;40;31;117;319;296;0;247;25;25;1496;15;50;30;84344832;0
693;40;31;10;2;293;0;7;25;25;1496;15;50;30;84344832;0
694;40;32;1;6;289;0;0;25;25;1496;15;50;30;84344832;0
695;40;31;119;302;288;0;248;25;25;1307;19;50;30;84344832;0
696;40;32;6;1;290;0;7;25;25;1307;19;50;30;84344832;0
697;40;32;1;2;291;0;1;25;25;1307;19;50;30;84344832;0
698;40;30;139;374;292;0;240;25;25;1215;17;50;30;84344832;0
699;41;31;43;57;293;0;6;25;25;1215;17;50;30;84344832;0
700;40;32;2;0;295;0;5;25;25;1215;17;50;30;84344832;0
701;40;30;170;423;297;0;239;25;25;1381;19;50;30;84344832;0
702;41;31;28;31;301;0;8;25;25;1381;19;50;30;84344832;0
703;40;32;2;0;304;0;4;25;25;1381;19;50;30;84344832;0
704;40;30;47;366;306;0;235;25;25;1348;20;50;30;84344832;0
705;40;31;95;155;310;0;5;25;25;1348;20;50;30;84344832;0
706;40;32;3;0;314;0;7;25;25;1348;20;50;30;84344832;0
707;40;31;2;88;315;0;248;25;25;1348;20;50;30;84344832;0
708;40;31;92;178;316;0;2;25;25;1355;16;50;30;84344832;0
709;40;32;3;1;317;0;3;25;25;1355;16;50;30;84344832;0
710;40;30;103;420;316;0;236;26;25;1060;20;50;30;84344832;0
711;40;31;96;160;315;0;5;25;25;1060;20;50;30;84344832;0
712;40;32;3;0;313;0;5;25;25;1060;20;50;30;84344832;0
713;40;30;10;274;310;0;239;25;25;1060;20;50;30;84344832;0
714;40;31;117;308;309;0;253;25;25;1311;18;50;30;84344832;0
715;40;32;5;0;309;0;6;25;25;1311;18;50;30;84344832;0
716;41;32;1;2;307;0;0;25;25;1311;18;50;30;84344832;0
717;40;30;138;405;305;0;243;25;25;1315;17;50;30;84344832;0
718;41;32;8;1;304;0;5;25;25;1315;17;50;30;84344832;0
719;41;32;1;0;301;0;0;25;25;1315;17;50;30;84344832;0
720;40;30;140;422;299;0;240;25;25;1166;18;50;30;84344832;0
721;41;31;29;42;300;0;6;25;25;1166;18;50;30;84344832;0
722;41;32;2;0;299;0;3;26;25;1166;18;50;30;84344832;0
723;40;30;149;394;299;0;236;25;25;1347;17;50;30;84344832;0
724;41;31;40;67;301;0;7;25;25;1347;17;50;30;84344832;0
725;41;32;3;0;303;0;5;25;25;1347;17;50;30;84344832;0
726;40;30;155;369;303;0;240;25;25;1486;19;50;30;84344832;0
727;41;31;66;126;305;0;7;25;25;1486;19;50;30;84344832;0
728;40;32;3;0;306;0;6;25;25;1486;19;50;30;84344832;0
729;40;30;9;255;306;0;241;25;25;1486;19;50;30;84344832;0
730;40;31;101;194;308;0;2;25;25;1525;18;50;30;84344832;0
731;40;32;4;1;308;0;4;26;25;1525;18;50;30;84344832;0
732;40;31;102;343;306;0;240;25;25;1148;20;50;30;84344832;0
733;41;31;53;80;305;0;6;25;25;1148;20;50;30;84344832;0
734;41;32;2;0;303;0;4;25;25;1148;20;50;30;84344832;0
735;40;30;128;361;300;0;243;25;25;1236;20;50;30;84344832;0
736;41;31;31;38;299;0;7;25;25;1236;20;50;30;84344832;0
737;41;32;2;0;298;0;5;25;25;1236;20;50;30;84344832;0
738;40;30;137;401;297;0;242;26;25;1387;19;50;30;84344832;0
739;41;31;26;30;298;0;8;25;25;1387;19;50;30;84344832;0
740;41;32;2;1;298;0;4;25;25;1387;19;50;30;84344832;0
741;40;31;123;333;298;0;244;25;25;1428;18;50;30;84344832;0
742;41;31;30;39;301;0;6;26;25;1428;18;50;30;84344832;0
743;41;32;2;1;303;0;3;26;25;1428;18;50;30;84344832;0
744;40;31;103;278;302;0;245;26;25;1254;19;50;30;84344832;0
745;41;31;55;74;303;0;5;26;25;1254;19;50;30;84344832;0
746;41;32;2;0;301;0;3;25;25;1254;19;50;30;84344832;0
747;40;30;123;361;297;0;242;25;25;1188;19;50;30;84344832;0
748;41;31;16;7;295;0;6;26;25;1188;19;50;30;84344832;0
749;41;32;1;1;293;0;1;26;25;1188;19;50;30;84344832;0
750;40;31;138;362;291;0;242;26;25;1145;18;50;30;84344832;0
751;41;32;12;4;292;0;7;26;26;1145;18;50;30;84344832;0
752;41;32;2;6;292;0;0;26;25;1145;18;50;30;84344832;0
753;40;31;141;365;293;0;244;26;25;987;20;50;30;84344832;0
754;41;32;15;4;295;0;9;26;26;987;20;50;30;84344832;0
755;41;32;2;9;297;0;1;26;25;987;20;50;30;84344832;0
756;40;30;186;481;297;0;239;26;25;1296;18;50;30;84344832;0
757;41;31;21;22;297;0;6;25;25;1296;18;50;30;84344832;0
758;41;32;2;0;298;0;3;26;25;1296;18;50;30;84344832;0
759;40;31;136;363;299;0;239;26;26;1300;18;50;30;84344832;0
760;41;31;29;27;303;0;7;25;26;1300;18;50;30;84344832;0
761;41;32;2;0;305;0;4;26;25;1300;18;50;30;84344832;0
762;41;31;30;308;305;0;238;26;25;1300;18;50;30;84344832;0
763;40;31;113;294;306;0;249;26;25;1408;17;50;30;84344832;0
764;41;32;4;0;306;0;6;26;25;1408;17;50;30;84344832;0
765;41;32;1;1;305;0;0;26;25;1408;17;50;30;84344832;0
766;40;31;122;319;304;0;245;26;25;1264;17;50;30;84344832;0
767;41;31;23;17;303;0;7;26;26;1264;17;50;30;84344832;0
768;41;32;1;1;300;0;2;26;25;1264;17;50;30;84344832;0
769;40;31;111;298;298;0;245;26;26;1333;18;50;30;84344832;0
770;41;31;28;35;297;0;4;26;25;1333;18;50;30;84344832;0
771;41;32;2;1;296;0;3;26;25;1333;18;50;30;84344832;0
772;40;31;51;267;294;0;242;26;26;1095;17;50;30;84344832;0
773;40;30;155;411;293;0;244;26;26;1095;17;50;30;84344832;0
774;41;32;5;0;291;0;7;26;26;1095;17;50;30;84344832;0
775;40;30;68;377;289;0;241;26;25;1095;17;50;30;84344832;0
776;41;31;95;161;292;0;4;26;25;1375;19;50;30;84344832;0
777;41;32;3;0;295;0;4;26;26;1375;19;50;30;84344832;0
778;40;30;155;393;298;0;239;26;26;1306;20;50;30;84344832;0
779;41;31;54;81;302;0;7;26;26;1306;20;50;30;84344832;0
780;41;32;2;1;306;0;5;26;26;1306;20;50;30;84344832;0
781;40;31;148;367;308;0;240;26;26;1319;20;50;30;84344832;0
782;41;31;48;113;311;0;2;26;26;1319;20;50;30;84344832;0
783;41;32;7;1;313;0;7;26;26;1319;20;50;30;84344832;0
784;41;32;2;12;312;0;0;26;25;1319;20;50;30;84344832;0
785;40;30;191;509;311;0;242;26;26;1464;16;50;30;84344832;0
786;41;32;15;8;306;0;10;26;26;1464;16;50;30;84344832;0
787;41;32;2;1;301;0;4;26;26;1464;16;50;30;84344832;0
788;40;31;142;352;299;0;240;26;26;1852;16;50;30;84344832;0
789;41;31;49;72;300;0;6;26;25;1852;16;50;30;84344832;0
790;41;32;3;1;300;0;5;26;26;1852;16;50;30;84344832;0
791;40;31;148;339;301;0;241;26;26;1310;19;50;30;84344832;0
792;41;31;37;50;302;0;5;26;26;1310;19;50;30;84344832;0
793;41;32;2;0;304;0;3;26;26;1310;19;50;30;84344832;0
794;40;31;141;369;305;0;242;26;26;1165;20;50;30;84344832;0
795;41;31;39;65;307;0;5;26;26;1165;20;50;30;84344832;0
796;41;32;2;0;307;0;5;26;26;1165;20;50;30;84344832;0
797;41;32;0;1;307;0;255;26;26;1165;20;50;30;84344832;0
798;40;31;137;353;308;0;246;26;26;1389;16;50;30;84344832;0
799;41;32;11;2;308;0;7;26;26;1389;16;50;30;84344832;0
800;41;32;1;3;307;0;1;26;26;1389;16;50;30;84344832;0
801;40;31;89;323;306;0;241;26;26;1432;16;50;30;84344832;0
802;40;31;102;265;307;0;251;26;26;1432;16;50;30;84344832;0
803;41;32;3;0;307;0;5;26;26;1432;16;50;30;84344832;0
804;40;31;50;258;306;0;243;26;26;1432;16;50;30;84344832;0
805;41;31;108;223;304;0;1;26;26;1182;19;50;30;84344832;0
806;41;32;3;0;302;0;5;26;26;1182;19;50;30;84344832;0
807;41;31;5;168;299;0;245;26;26;1182;19;50;30;84344832;0
808;40;31;134;361;300;0;245;26;26;1303;17;50;30;84344832;0
809;41;32;10;2;301;0;6;26;26;1303;17;50;30;84344832;0
810;41;32;1;1;301;0;2;26;26;1303;17;50;30;84344832;0
811;40;31;146;380;301;0;237;26;26;1356;16;50;30;84344832;0
812;40;31;134;274;303;0;3;26;26;1356;16;50;30;84344832;0
813;41;31;25;42;304;0;3;26;26;1356;16;50;30;84344832;0
814;41;32;2;0;304;0;5;26;26;1356;16;50;30;84344832;0
815;40;31;161;431;301;0;241;26;26;2293;14;50;30;84344832;0
816;41;31;28;30;298;0;7;26;26;2293;14;50;30;84344832;0
817;41;32;2;0;294;0;6;26;26;2293;14;50;30;84344832;0
818;40;31;144;406;294;0;239;26;26;1218;19;50;30;84344832;0
819;41;31;37;71;296;0;4;26;26;1218;19;50;30;84344832;0
820;41;31;9;72;298;0;0;26;26;1218;19;50;30;84344832;0
821;40;30;159;412;301;0;241;26;26;1168;26;50;30;84344832;0
822;41;32;8;1;305;0;7;26;26;1168;26;50;30;84344832;0
823;41;32;1;0;307;0;4;26;26;1168;26;50;30;84344832;0
824;40;30;154;413;310;0;243;26;26;1352;16;50;30;84344832;0
825;41;31;24;29;313;0;6;26;26;1352;16;50;30;84344832;0
826;41;32;2;0;315;0;5;26;26;1352;16;50;30;84344832;0
827;40;31;131;335;315;0;244;26;26;1434;18;50;30;84344832;0
828;41;31;55;93;315;0;5;26;26;1434;18;50;30;84344832;0
829;41;32;2;1;313;0;4;26;26;1434;18;50;30;84344832;0
830;41;31;2;168;310;0;244;26;26;1434;18;50;30;84344832;0
831;40;31;105;285;308;0;249;26;26;1244;16;50;30;84344832;0
832;41;32;5;1;306;0;6;26;26;1244;16;50;30;84344832;0
833;41;32;2;2;302;0;0;26;26;1244;16;50;30;84344832;0
834;40;31;109;292;299;0;247;26;26;1092;17;50;30;84344832;0
835;41;32;10;2;298;0;8;26;26;1092;17;50;30;84344832;0
836;41;32;2;6;296;0;0;26;26;1092;17;50;30;84344832;0
837;40;31;135;301;294;0;244;26;26;1096;17;50;30;84344832;0
838;41;32;9;2;293;0;6;26;26;1096;17;50;30;84344832;0
839;40;31;87;307;293;0;242;26;26;702;26;50;30;84344832;0
840;41;31;63;93;293;0;4;26;26;702;26;50;30;84344832;0
841;40;32;2;1;293;0;2;26;26;702;26;50;30;84344832;0
842;40;31;93;235;293;0;245;26;26;1017;19;50;30;84344832;0
843;41;32;11;2;295;0;5;26;26;1017;19;50;30;84344832;0
844;40;31;94;299;296;0;242;26;26;632;27;50;30;84344832;0
845;40;31;117;292;297;0;248;26;26;632;27;50;30;84344832;0
846;40;32;4;0;297;0;6;26;26;632;27;50;30;84344832;0
847;40;32;1;5;297;0;254;26;26;632;27;50;30;84344832;0
848;40;31;168;413;298;0;242;26;26;1201;18;50;30;84344832;0
849;40;32;5;0;302;0;7;26;26;1201;18;50;30;84344832;0
850;40;32;1;3;303;0;0;26;26;1201;18;50;30;84344832;0
851;40;31;148;383;306;0;242;26;26;1388;17;50;30;84344832;0
852;40;32;16;5;310;0;7;26;26;1388;17;50;30;84344832;0
853;40;32;1;1;313;0;2;26;26;1388;17;50;30;84344832;0
854;40;31;131;318;312;0;240;26;26;1218;17;50;30;84344832;0
855;40;31;111;234;312;0;0;26;26;1218;17;50;30;84344832;0
856;40;32;3;0;311;0;6;26;26;1218;17;50;30;84344832;0
857;40;32;7;144;309;0;250;26;26;1218;17;50;30;84344832;0
858;40;31;132;360;308;0;244;26;26;1343;17;50;30;84344832;0
859;40;32;8;1;307;0;9;26;26;1343;17;50;30;84344832;0
860;40;31;15;35;305;0;0;26;26;1360;22;50;30;84344832;0
861;40;30;166;445;305;0;240;26;26;1360;22;50;30;84344832;0
862;40;32;10;2;308;0;9;26;26;1360;22;50;30;84344832;0
863;40;32;2;3;311;0;4;26;26;1360;22;50;30;84344832;0
864;40;31;152;407;312;0;243;26;26;1304;15;50;30;84344832;0
865;40;32;10;2;314;0;9;26;26;1304;15;50;30;84344832;0
866;40;32;2;5;314;0;2;26;26;1304;15;50;30;84344832;0
867;40;31;134;368;313;0;244;26;26;1410;18;50;30;84344832;0
868;40;32;19;12;311;0;7;26;26;1410;18;50;30;84344832;0
869;40;32;2;1;308;0;3;26;26;1410;18;50;30;84344832;0
870;40;31;127;349;305;0;243;26;26;1262;19;50;30;84344832;0
871;40;32;24;20;301;0;6;26;26;1262;19;50;30;84344832;0
872;40;32;2;1;297;0;2;26;26;1262;19;50;30;84344832;0
873;40;31;124;336;293;0;243;26;26;1188;19;50;30;84344832;0
874;40;31;35;48;292;0;6;26;26;1188;19;50;30;84344832;0
875;40;32;2;1;291;0;2;26;26;1188;19;50;30;84344832;0
876;40;31;123;303;291;0;245;26;26;1225;19;50;30;84344832;0
877;40;32;17;8;293;0;7;26;26;1225;19;50;30;84344832;0
878;40;32;2;1;294;0;1;26;26;1225;19;50;30;84344832;0
879;40;31;127;309;294;0;243;26;26;1005;19;50;30;84344832;0
880;40;32;26;17;296;0;7;26;26;1005;19;50;30;84344832;0
881;40;32;2;1;297;0;1;26;26;1005;19;50;30;84344832;0
882;40;31;128;325;298;0;242;26;26;1130;19;50;30;84344832;0
883;40;31;45;50;300;0;5;26;26;1130;19;50;30;84344832;0
884;40;32;2;0;302;0;5;26;26;1130;19;50;30;84344832;0
885;40;31;67;248;302;0;242;26;26;1098;20;50;30;84344832;0
886;40;32;4;1;302;0;0;26;26;1098;20;50;30;84344832;0
887;40;31;151;335;300;0;242;26;26;547;23;50;30;84344832;0
888;40;31;33;45;296;0;5;26;26;547;23;50;30;84344832;0
889;40;32;2;0;294;0;3;26;26;547;23;50;30;84344832;0
890;40;31;133;338;294;0;243;26;26;1046;21;50;30;84344832;0
891;40;32;20;22;296;0;5;26;26;1046;21;50;30;84344832;0
892;40;32;5;6;299;0;0;26;26;1046;21;50;30;84344832;0
893;40;31;168;426;302;0;241;26;26;1179;20;50;30;84344832;0
894;40;32;6;1;306;0;5;26;26;1179;20;50;30;84344832;0
895;40;32;7;158;308;0;246;26;26;1179;20;50;30;84344832;0
896;40;31;67;112;310;0;4;26;26;1028;22;50;30;84344832;0
897;40;32;3;0;314;0;4;26;26;1028;22;50;30;84344832;0
898;40;31;31;327;315;0;238;26;26;1028;22;50;30;84344832;0
899;40;31;61;91;317;0;4;26;26;1046;20;50;30;84344832;0
900;40;32;3;0;318;0;2;26;26;1046;20;50;30;84344832;0
901;40;32;2;5;318;0;241;26;26;1046;20;50;30;84344832;0
902;40;31;24;50;319;0;2;26;26;1206;18;50;30;84344832;0
903;40;31;157;341;321;0;244;26;26;673;33;50;30;84344832;0
904;40;31;31;39;321;0;6;26;26;673;33;50;30;84344832;0
905;40;31;8;33;319;0;1;26;26;673;33;50;30;84344832;0
906;40;31;135;423;315;0;241;26;26;1106;21;50;30;84344832;0
907;40;32;9;1;313;0;7;26;26;1106;21;50;30;84344832;0
908;40;32;1;1;310;0;3;26;26;1106;21;50;30;84344832;0
909;40;31;132;390;307;0;244;26;26;987;20;50;30;84344832;0
910;40;32;15;6;306;0;8;26;26;987;20;50;30;84344832;0
911;40;32;1;0;303;0;2;26;26;987;20;50;30;84344832;0
912;40;31;124;352;300;0;243;26;26;1200;19;50;30;84344832;0
913;40;32;10;5;299;0;3;26;26;1200;19;50;30;84344832;0
914;40;32;1;1;298;0;0;26;26;1200;19;50;30;84344832;0
915;40;31;108;185;298;0;5;26;26;1215;20;50;30;84344832;0
916;40;32;7;2;300;0;2;26;26;1215;20;50;30;84344832;0
917;40;32;0;2;302;0;0;26;26;1215;20;50;30;84344832;0
918;40;33;0;0;305;0;0;26;26;1215;20;50;30;84344832;0
919;40;30;165;458;309;0;236;26;26;1202;13;50;30;84344832;0
920;40;32;17;12;313;0;6;26;26;1202;13;50;30;84344832;0
921;40;32;2;16;313;0;0;26;26;1202;13;50;30;84344832;0
922;40;31;92;450;314;0;236;26;26;1202;13;50;30;84344832;0
923;40;31;129;326;315;0;254;26;26;1338;17;50;30;84344832;0
924;40;32;4;0;315;0;7;26;26;1338;17;50;30;84344832;0
925;40;31;138;384;312;0;242;26;26;1371;20;50;30;84344832;0
926;40;31;69;118;311;0;5;26;26;1371;20;50;30;84344832;0
927;40;32;3;0;309;0;6;26;26;1371;20;50;30;84344832;0
928;40;31;80;364;305;0;239;26;26;1277;19;50;30;84344832;0
929;40;31;52;109;303;0;5;26;26;1277;19;50;30;84344832;0
930;40;32;10;4;301;0;4;26;26;1277;19;50;30;84344832;0
931;40;31;12;361;298;0;236;26;26;1277;19;50;30;84344832;0
932;40;31;136;287;298;0;2;26;26;1516;18;50;30;84344832;0
933;40;32;5;0;297;0;6;26;26;1516;18;50;30;84344832;0
934;40;32;1;3;295;0;0;26;26;1516;18;50;30;84344832;0
935;40;32;10;0;296;0;0;26;26;1357;16;50;30;84344832;0
936;40;32;29;17;299;0;0;26;26;90;42;50;30;84344832;0
937;40;31;163;486;301;0;235;26;26;141;82;50;30;84344832;0
938;40;32;21;28;298;0;5;26;26;141;82;50;30;84344832;0
939;40;33;2;0;293;0;2;26;26;141;82;50;30;84344832;0
940;40;31;123;325;292;0;244;26;26;1447;18;50;30;84344832;0
941;40;32;15;12;293;0;5;26;26;1447;18;50;30;84344832;0
942;40;33;2;1;293;0;1;26;26;1447;18;50;30;84344832;0
943;40;31;124;377;294;0;241;26;26;1106;21;50;30;84344832;0
944;40;32;19;15;297;0;3;26;26;1106;21;50;30;84344832;0
945;40;33;2;0;298;0;1;26;26;1106;21;50;30;84344832;0
946;40;31;120;297;299;0;249;26;26;1171;20;50;30;84344832;0
947;40;32;6;1;302;0;5;26;26;1171;20;50;30;84344832;0
948;40;32;2;207;302;0;238;26;26;1171;20;50;30;84344832;0
949;40;31;157;410;303;0;248;26;26;1118;20;50;30;84344832;0
950;40;32;8;2;303;0;5;26;26;1118;20;50;30;84344832;0
951;40;33;1;0;303;0;2;26;26;1118;20;50;30;84344832;0
952;40;31;122;349;305;0;245;26;26;1388;17;50;30;84344832;0
953;40;32;13;7;307;0;5;26;26;1388;17;50;30;84344832;0
954;40;31;8;231;306;0;246;26;26;1388;17;50;30;84344832;0
955;40;31;113;329;303;0;248;26;26;1125;21;50;30;84344832;0
956;40;32;9;3;300;0;2;26;26;1125;21;50;30;84344832;0
957;40;33;1;0;296;0;0;26;26;1125;21;50;30;84344832;0
958;40;31;108;293;295;0;248;26;26;1074;17;50;30;84344832;0
959;40;32;15;7;296;0;6;26;26;1074;17;50;30;84344832;0
960;40;33;1;0;295;0;4;26;26;1074;17;50;30;84344832;0
961;40;31;128;354;293;0;243;26;26;1204;18;50;30;84344832;0
962;40;32;25;26;294;0;5;26;26;1204;18;50;30;84344832;0
963;40;32;2;0;293;0;6;26;26;1204;18;50;30;84344832;0
964;40;31;10;225;293;0;238;26;26;1113;19;50;30;84344832;0
965;40;31;136;344;294;0;246;26;26;167;86;50;30;84344832;0
966;40;32;7;1;296;0;7;26;26;167;86;50;30;84344832;0
967;40;31;11;285;297;0;240;26;26;167;86;50;30;84344832;0
968;40;31;102;261;300;0;250;26;26;1210;20;50;30;84344832;0
969;40;32;4;0;304;0;5;26;26;1210;20;50;30;84344832;0
970;40;32;0;99;304;0;244;26;26;1210;20;50;30;84344832;0
971;40;31;107;245;304;0;253;26;26;1079;18;50;30;84344832;0
972;40;32;4;0;304;0;3;26;26;1079;18;50;30;84344832;0
973;40;31;5;197;304;0;246;26;26;1079;18;50;30;84344832;0
974;40;31;114;184;304;0;1;26;26;935;20;50;30;84344832;0
975;40;32;10;21;303;0;0;26;26;935;20;50;30;84344832;0
976;40;33;1;0;302;0;0;26;26;935;20;50;30;84344832;0
977;40;31;140;370;304;0;240;26;26;983;15;50;30;84344832;0
978;40;32;38;60;308;0;3;26;26;983;15;50;30;84344832;0
979;40;32;2;4;310;0;0;26;26;983;15;50;30;84344832;0
980;40;31;7;337;311;0;232;26;26;983;15;50;30;84344832;0
981;40;32;39;62;311;0;4;26;26;1187;18;50;30;84344832;0
982;40;33;2;0;312;0;7;26;26;1187;18;50;30;84344832;0
983;40;31;45;292;311;0;243;26;26;874;20;50;30;84344832;0
984;40;31;99;214;312;0;0;26;26;874;20;50;30;84344832;0
985;40;33;3;0;311;0;4;26;26;874;20;50;30;84344832;0
986;40;31;17;211;309;0;244;26;26;874;20;50;30;84344832;0
987;40;31;101;252;307;0;251;26;26;1140;19;50;30;84344832;0
