# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 10.12.2018 12:33:59
534;39;36;5;23;307;0;249;135;135;966;23;40;30;84344832;0
535;39;36;32;61;309;0;2;135;135;1272;23;40;30;84344832;0
536;39;36;4;13;311;0;0;135;135;1272;23;40;30;84344832;0
537;39;35;152;382;313;0;246;135;135;808;23;40;30;84344832;0
538;39;36;4;1;313;0;3;135;135;808;23;40;30;84344832;0
539;39;36;1;1;312;0;255;135;135;808;23;40;30;84344832;0
540;39;35;137;289;312;0;0;135;135;976;20;40;30;84344832;0
541;39;36;3;1;313;0;2;135;135;976;20;40;30;84344832;0
542;39;35;202;516;313;0;234;135;135;1252;23;40;30;84344832;0
543;39;36;11;3;313;0;7;135;135;1252;23;40;30;84344832;0
544;39;36;2;2;313;0;0;135;135;1252;23;40;30;84344832;0
545;39;35;178;488;313;0;242;135;135;1050;21;40;30;84344832;0
546;39;36;8;2;313;0;8;135;135;1050;21;40;30;84344832;0
547;39;36;2;4;312;0;0;135;135;1050;21;40;30;84344832;0
548;39;35;117;265;309;0;253;135;135;1532;19;40;30;84344832;0
549;39;36;4;1;308;0;2;135;135;1532;19;40;30;84344832;0
550;39;35;53;542;307;0;224;135;135;1532;19;40;30;84344832;0
551;39;36;17;12;307;0;6;135;135;998;22;40;30;84344832;0
552;39;36;2;2;306;0;0;135;135;998;22;40;30;84344832;0
553;39;35;130;344;305;0;249;135;135;901;25;40;30;84344832;0
554;39;36;11;2;304;0;11;135;135;901;25;40;30;84344832;0
555;39;36;5;16;303;0;0;135;135;901;25;40;30;84344832;0
556;39;36;33;37;299;0;4;135;135;1370;19;40;30;84344832;0
557;39;36;3;7;293;0;0;135;135;1370;19;40;30;84344832;0
558;39;35;127;291;289;0;252;135;135;735;27;40;30;84344832;0
559;39;36;14;24;288;0;0;135;135;735;27;40;30;84344832;0
560;39;36;2;0;289;0;0;135;135;735;27;40;30;84344832;0
561;39;35;124;529;293;0;230;135;135;735;27;40;30;84344832;0
562;39;36;15;6;297;0;5;135;135;1194;15;40;30;84344832;0
563;39;36;2;8;300;0;0;135;135;1194;15;40;30;84344832;0
564;39;35;105;234;303;0;254;135;135;754;23;40;30;84344832;0
565;39;36;4;10;307;0;1;135;135;754;23;40;30;84344832;0
566;39;35;6;188;309;0;240;135;135;754;23;40;30;84344832;0
567;39;35;84;187;310;0;2;135;135;863;22;40;30;84344832;0
568;39;36;3;7;311;0;1;135;135;863;22;40;30;84344832;0
569;39;36;1;1;309;0;255;135;135;863;22;40;30;84344832;0
570;39;35;126;283;306;0;252;135;135;1069;18;40;30;84344832;0
571;39;36;3;2;303;0;1;135;135;1069;18;40;30;84344832;0
572;38;35;231;504;300;0;237;135;135;1010;21;40;30;84344832;0
573;39;36;10;2;300;0;9;135;135;1010;21;40;30;84344832;0
574;38;35;183;492;301;0;232;135;135;817;29;40;30;84344832;0
575;39;36;23;22;302;0;7;135;135;817;29;40;30;84344832;0
576;39;36;4;20;303;0;0;135;135;1139;29;40;30;84344832;0
577;39;35;172;436;303;0;241;135;135;238;64;40;30;84344832;0
578;39;36;6;1;303;0;6;135;135;238;64;40;30;84344832;0
579;39;36;3;3;302;0;255;135;135;238;64;40;30;84344832;0
580;39;35;167;423;303;0;251;135;135;982;22;40;30;84344832;0
581;39;36;4;2;304;0;7;135;135;982;22;40;30;84344832;0
582;39;35;213;577;304;0;231;135;135;189;105;40;30;84344832;0
583;39;36;26;35;305;0;6;135;135;189;105;40;30;84344832;0
584;39;36;4;21;307;0;1;135;135;189;105;40;30;84344832;0
585;39;35;112;289;306;0;251;135;135;1194;22;40;30;84344832;0
586;39;36;5;3;306;0;4;135;135;1194;22;40;30;84344832;0
587;39;35;12;258;304;0;235;135;135;957;31;40;30;84344832;0
588;39;36;75;121;302;0;6;135;135;148;63;40;30;84344832;0
589;39;36;4;24;301;0;2;135;135;148;63;40;30;84344832;0
590;39;35;172;468;299;0;239;135;135;159;94;40;30;84344832;0
591;39;36;7;1;298;0;9;135;135;159;94;40;30;84344832;0
592;39;36;7;8;297;0;0;135;135;894;31;40;30;84344832;0
593;39;36;72;101;296;0;6;135;135;209;72;40;30;84344832;0
594;39;36;3;3;295;0;3;135;135;209;72;40;30;84344832;0
595;39;35;124;272;295;0;251;135;135;169;115;40;30;84344832;0
596;39;36;4;9;296;0;2;135;135;169;115;40;30;84344832;0
597;39;35;108;239;298;0;246;135;135;592;27;40;30;84344832;0
598;39;36;11;3;301;0;6;135;135;592;27;40;30;84344832;0
599;39;36;2;1;301;0;0;135;135;592;27;40;30;84344832;0
600;39;35;103;216;301;0;254;135;135;761;21;40;30;84344832;0
601;39;36;5;18;301;0;1;135;135;761;21;40;30;84344832;0
602;39;35;12;360;302;0;229;135;135;761;21;40;30;84344832;0
603;39;36;27;16;303;0;10;135;135;1050;22;40;30;84344832;0
604;39;36;8;26;304;0;1;135;135;1011;34;40;30;84344832;0
605;39;35;147;379;304;0;245;135;135;185;66;40;30;84344832;0
606;39;36;5;0;305;0;5;135;135;185;66;40;30;84344832;0
607;39;35;41;273;305;0;239;135;135;851;24;40;30;84344832;0
608;39;35;125;287;306;0;0;135;135;851;24;40;30;84344832;0
609;39;36;5;15;305;0;4;135;135;851;24;40;30;84344832;0
610;39;35;115;462;304;0;232;135;135;117;96;40;30;84344832;0
611;39;36;16;8;304;0;9;135;135;117;96;40;30;84344832;0
612;39;36;4;13;305;0;0;135;135;117;96;40;30;84344832;0
613;38;35;219;566;305;0;238;135;135;958;23;40;30;84344832;0
614;39;36;6;9;305;0;4;135;135;958;23;40;30;84344832;0
615;39;35;117;386;304;0;236;135;135;1159;30;40;30;84344832;0
616;39;36;22;15;305;0;8;135;135;1159;30;40;30;84344832;0
617;39;36;5;17;306;0;0;135;135;1159;30;40;30;84344832;0
618;39;36;80;155;307;0;5;135;135;1168;18;40;30;84344832;0
619;39;36;2;2;306;0;1;135;135;1168;18;40;30;84344832;0
620;38;35;202;597;306;0;225;135;135;892;25;40;30;84344832;0
621;39;36;13;3;306;0;10;135;135;892;25;40;30;84344832;0
622;39;36;6;15;305;0;0;135;135;1296;27;40;30;84344832;0
623;38;35;199;558;306;0;234;135;135;271;52;40;30;84344832;0
624;39;36;19;8;307;0;14;135;135;271;52;40;30;84344832;0
625;39;36;4;28;307;0;249;135;135;271;52;40;30;84344832;0
626;39;36;5;2;306;0;0;135;135;1629;24;40;30;84344832;0
627;38;35;212;622;304;0;230;135;135;150;40;40;30;84344832;0
628;39;36;14;3;293;0;12;135;135;150;40;40;30;84344832;0
629;39;36;5;15;280;0;0;135;135;150;40;40;30;84344832;0
630;39;36;92;178;274;0;1;135;135;1495;20;40;30;84344832;0
631;39;36;5;15;276;0;2;135;135;1495;20;40;30;84344832;0
632;38;35;198;438;280;0;241;135;135;1078;23;40;30;84344832;0
633;39;36;7;1;285;0;7;135;135;1078;23;40;30;84344832;0
634;39;35;9;86;291;0;250;135;135;1078;23;40;30;84344832;0
635;39;35;131;240;297;0;1;135;135;973;24;40;30;84344832;0
636;39;36;4;1;303;0;5;135;135;973;24;40;30;84344832;0
637;38;35;185;446;308;0;242;135;135;1277;26;40;30;84344832;0
638;39;36;9;1;312;0;9;135;135;1277;26;40;30;84344832;0
639;39;35;73;447;315;0;231;135;135;1211;24;40;30;84344832;0
640;39;36;10;2;317;0;9;135;135;1211;24;40;30;84344832;0
641;39;36;6;15;317;0;0;135;135;1211;24;40;30;84344832;0
642;38;35;192;506;317;0;228;135;135;1001;19;40;30;84344832;0
643;39;36;14;3;318;0;12;135;135;1001;19;40;30;84344832;0
644;39;36;5;20;318;0;1;135;135;1103;24;40;30;84344832;0
645;39;35;131;301;316;0;252;135;135;31;128;40;30;84344832;0
646;39;36;5;27;313;0;4;135;135;31;128;40;30;84344832;0
647;39;35;78;396;310;0;233;135;135;96;75;40;30;84344832;0
648;39;36;23;21;307;0;8;135;135;96;75;40;30;84344832;0
649;39;36;5;24;305;0;252;135;135;96;75;40;30;84344832;0
650;39;36;75;141;304;0;4;135;135;1107;25;40;30;84344832;0
651;39;36;5;1;304;0;6;135;135;1107;25;40;30;84344832;0
652;38;35;208;547;303;0;234;135;135;1100;26;40;30;84344832;0
653;39;36;13;6;304;0;8;135;135;1100;26;40;30;84344832;0
654;39;36;6;17;305;0;0;135;135;1100;24;40;30;84344832;0
655;39;36;38;59;305;0;5;135;135;140;83;40;30;84344832;0
656;39;36;3;4;304;0;0;135;135;140;83;40;30;84344832;0
657;39;35;142;370;304;0;241;135;135;716;24;40;30;84344832;0
658;39;36;9;2;305;0;7;135;135;716;24;40;30;84344832;0
659;39;35;22;242;307;0;243;135;135;716;24;40;30;84344832;0
660;39;36;25;35;306;0;6;135;135;949;24;40;30;84344832;0
661;39;36;6;22;305;0;0;135;135;988;32;40;30;84344832;0
662;39;35;109;245;305;0;0;135;135;229;93;40;30;84344832;0
663;39;36;4;11;306;0;2;135;135;229;93;40;30;84344832;0
664;38;35;222;607;307;0;229;135;135;1116;25;40;30;84344832;0
665;39;36;5;30;306;0;3;135;135;1116;25;40;30;84344832;0
666;38;35;160;429;305;0;236;135;135;29;123;40;30;84344832;0
667;39;36;15;6;304;0;9;135;135;29;123;40;30;84344832;0
668;39;36;7;17;304;0;0;135;135;1157;29;40;30;84344832;0
669;39;35;124;278;304;0;253;135;135;121;61;40;30;84344832;0
670;39;36;5;17;303;0;1;135;135;121;61;40;30;84344832;0
671;39;35;165;436;303;0;236;135;135;979;24;40;30;84344832;0
672;39;36;14;4;304;0;10;135;135;979;24;40;30;84344832;0
673;39;35;15;283;305;0;235;135;135;32;136;40;30;84344832;0
674;39;36;15;4;305;0;8;135;135;32;136;40;30;84344832;0
675;39;36;6;22;305;0;0;135;135;1101;31;40;30;84344832;0
676;39;36;64;88;305;0;3;135;135;141;107;40;30;84344832;0
677;39;36;5;22;303;0;1;135;135;141;107;40;30;84344832;0
678;39;35;146;387;300;0;249;135;135;1043;25;40;30;84344832;0
679;39;36;6;12;298;0;2;135;135;1043;25;40;30;84344832;0
680;39;36;2;19;296;0;253;135;135;1043;25;40;30;84344832;0
681;39;36;85;137;297;0;252;135;135;989;21;40;30;84344832;0
682;39;36;3;1;300;0;0;135;135;989;21;40;30;84344832;0
683;39;36;4;0;301;0;0;135;135;328;25;40;30;84344832;0
684;39;36;1;0;299;0;255;135;135;328;25;40;30;84344832;0
685;39;36;0;0;298;0;255;135;135;328;25;40;30;84344832;0
686;39;36;0;0;300;0;0;135;135;328;25;40;30;84344832;0
687;39;36;0;1;304;0;255;135;135;328;25;40;30;84344832;0
688;39;36;0;1;309;0;1;135;135;328;25;40;30;84344832;0
689;39;36;24;27;315;0;5;135;135;182;10;40;30;84344832;0
690;39;36;4;53;319;0;0;135;135;182;10;40;30;84344832;0
691;39;35;18;157;320;0;248;135;135;703;34;40;30;84344832;0
692;39;36;37;49;320;0;9;135;135;163;64;40;30;84344832;0
693;39;36;5;39;313;0;1;135;135;163;64;40;30;84344832;0
694;39;35;111;229;305;0;6;135;135;1200;27;40;30;84344832;0
695;39;36;5;15;299;0;2;135;135;1200;27;40;30;84344832;0
696;39;35;180;490;296;0;243;135;135;1349;24;40;30;84344832;0
697;39;36;5;1;294;0;4;135;135;1349;24;40;30;84344832;0
698;39;35;178;466;293;0;244;135;135;1167;27;40;30;84344832;0
699;39;36;6;0;293;0;10;135;135;1167;27;40;30;84344832;0
700;39;35;208;546;294;0;235;135;135;1047;31;40;30;84344832;0
701;39;36;8;1;296;0;11;135;135;1047;31;40;30;84344832;0
702;39;35;221;573;298;0;234;135;135;1085;24;40;30;84344832;0
703;39;36;7;1;300;0;9;135;135;1085;24;40;30;84344832;0
704;39;35;209;561;299;0;233;135;135;104;127;40;30;84344832;0
705;39;36;22;31;300;0;5;135;135;104;127;40;30;84344832;0
706;39;35;22;366;302;0;235;135;135;104;127;40;30;84344832;0
707;39;36;18;14;303;0;9;135;135;1200;26;40;30;84279296;0
