# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 06.11.2018 16:30:50
899;40;27;36;71;261;0;253;30;30;341;20;0;25;84213760;0
900;40;28;2;0;266;0;6;30;30;341;20;0;25;84213760;0
901;40;27;10;82;270;0;250;30;30;227;20;0;25;84213760;0
902;40;28;16;4;270;0;3;30;30;227;20;0;25;84213760;0
903;40;28;1;0;269;0;255;30;30;227;20;0;25;84213760;0
904;40;27;56;99;267;0;254;30;30;242;23;0;25;84213760;0
905;40;28;2;0;264;0;6;30;29;242;23;0;25;84213760;0
906;40;27;6;79;262;0;251;31;30;370;22;0;25;84213760;0
907;40;28;19;5;265;0;4;30;30;370;22;0;25;84213760;0
908;40;28;1;1;271;0;254;30;30;370;22;0;25;84213760;0
909;40;27;38;92;274;0;252;30;30;239;24;0;25;84213760;0
910;40;28;3;0;272;0;7;30;30;239;24;0;25;84213760;0
911;40;27;39;125;267;0;249;30;30;251;23;0;25;84213760;0
912;40;28;6;1;262;0;7;30;30;251;23;0;25;84213760;0
913;40;28;3;64;257;0;0;30;30;251;23;0;25;84213760;0
914;40;27;31;36;252;0;255;30;30;267;23;0;25;84213760;0
915;40;28;2;0;249;0;4;30;30;267;23;0;25;84213760;0
916;40;27;20;84;246;0;251;30;30;235;22;0;25;84213760;0
917;40;28;7;1;243;0;7;30;30;235;22;0;25;84213760;0
918;40;27;4;82;240;0;249;30;30;235;22;0;25;84213760;0
919;40;27;27;15;239;0;0;30;30;196;24;0;25;84213760;0
920;40;28;2;0;237;0;4;30;30;196;24;0;25;84213760;0
921;40;27;40;97;237;0;250;30;30;262;22;0;25;84213760;0
922;40;28;10;2;237;0;7;30;30;262;22;0;25;84213760;0
923;40;28;1;0;240;0;0;30;30;262;22;0;25;84213760;0
924;40;27;41;77;242;0;252;30;30;306;20;0;25;84213760;0
925;40;28;3;0;246;0;7;30;30;306;20;0;25;84213760;0
926;40;27;20;101;249;0;250;30;30;264;22;0;25;84213760;0
927;40;28;12;3;253;0;2;30;30;264;22;0;25;84213760;0
928;40;28;1;0;256;0;4;30;30;264;22;0;25;84213760;0
929;40;27;53;119;259;0;250;30;30;261;21;0;25;84213760;0
930;40;28;5;1;261;0;10;30;30;261;21;0;25;84213760;0
931;40;27;10;112;261;0;249;30;30;308;24;0;25;84213760;0
932;40;27;25;22;261;0;0;30;30;308;24;0;25;84213760;0
933;40;28;2;0;262;0;5;30;30;308;24;0;25;84213760;0
934;40;27;24;91;262;0;251;30;30;320;20;0;25;84213760;0
935;40;28;9;2;262;0;5;30;30;320;20;0;25;84213760;0
936;40;28;1;0;265;0;1;30;30;320;20;0;25;84213760;0
937;40;27;31;85;265;0;251;30;30;240;20;0;25;84213760;0
938;40;28;6;1;264;0;6;30;30;240;20;0;25;84213760;0
939;40;28;1;0;262;0;2;30;30;240;20;0;25;84213760;0
940;40;27;34;84;259;0;251;30;30;223;19;0;25;84213760;0
941;40;28;6;0;256;0;7;30;30;223;19;0;25;84213760;0
942;40;28;1;0;253;0;0;30;30;223;19;0;25;84213760;0
943;40;27;35;79;251;0;252;30;30;239;20;0;25;84213760;0
944;40;28;4;0;250;0;7;30;30;239;20;0;25;84213760;0
945;40;28;2;50;249;0;252;30;30;239;20;0;25;84213760;0
946;40;27;25;28;248;0;255;30;30;242;21;0;25;84213760;0
947;40;28;2;0;248;0;6;30;30;242;21;0;25;84213760;0
948;40;27;25;99;247;0;250;30;30;243;21;0;25;84213760;0
949;40;28;11;3;247;0;2;30;30;243;21;0;25;84213760;0
950;40;28;1;0;247;0;4;30;30;243;21;0;25;84213760;0
951;40;28;0;0;267;0;251;30;30;0;0;0;25;84148224;0
