# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 01.12.2018 13:11:57
554;41;35;23;13;303;0;6;44;46;1046;18;45;30;84344832;0
555;41;35;2;0;302;0;3;44;46;1046;18;45;30;84344832;0
556;41;34;112;254;301;0;246;45;46;1020;18;45;30;84344832;0
557;41;35;56;67;303;0;5;45;46;1020;18;45;30;84344832;0
558;41;35;2;1;303;0;3;44;45;1020;18;45;30;84344832;0
559;41;34;142;275;301;0;245;44;45;1038;19;45;30;84344832;0
560;41;35;39;48;299;0;6;44;45;1038;19;45;30;84344832;0
561;41;35;2;0;297;0;4;44;45;1038;19;45;30;84344832;0
562;41;34;111;263;298;0;246;44;45;1157;19;45;30;84344832;0
563;41;35;16;6;302;0;6;44;45;1157;19;45;30;84344832;0
564;41;35;2;0;303;0;3;44;44;1157;19;45;30;84344832;0
565;41;34;100;296;304;0;242;44;44;955;18;45;30;84344832;0
566;41;34;74;106;304;0;5;44;44;955;18;45;30;84344832;0
567;41;35;2;0;304;0;5;44;45;955;18;45;30;84344832;0
568;41;34;6;152;304;0;246;44;46;955;18;45;30;84344832;0
569;41;34;112;279;304;0;249;44;47;1034;18;45;30;84344832;0
570;41;35;4;0;304;0;7;44;48;1034;18;45;30;84344832;0
571;41;34;111;385;302;0;241;44;49;917;20;45;30;84344832;0
572;41;35;60;67;300;0;8;45;49;917;20;45;30;84344832;0
573;41;35;2;0;300;0;7;45;49;917;20;45;30;84344832;0
574;41;34;146;388;301;0;242;45;49;1147;21;45;30;84344832;0
575;41;35;11;3;303;0;7;45;49;1147;21;45;30;84344832;0
576;41;35;2;1;304;0;4;45;48;1147;21;45;30;84344832;0
577;41;34;104;259;306;0;246;45;48;1282;19;45;30;84344832;0
578;41;35;12;1;310;0;9;45;48;1282;19;45;30;84344832;0
579;41;35;2;3;310;0;0;45;48;1282;19;45;30;84344832;0
580;41;34;104;278;308;0;246;45;48;885;20;45;30;84344832;0
581;41;35;7;0;305;0;7;45;48;885;20;45;30;84344832;0
582;41;35;2;20;301;0;255;45;47;885;20;45;30;84344832;0
583;41;34;118;312;299;0;243;45;47;919;18;45;30;84344832;0
584;41;35;11;2;298;0;8;45;47;919;18;45;30;84344832;0
585;41;35;1;3;297;0;0;45;47;919;18;45;30;84344832;0
586;41;34;120;318;298;0;244;45;47;908;20;45;30;84344832;0
587;41;35;7;0;299;0;8;45;47;908;20;45;30;84344832;0
588;41;35;1;1;299;0;0;45;46;908;20;45;30;84344832;0
589;41;34;106;274;299;0;246;45;46;952;19;45;30;84344832;0
590;41;35;8;1;300;0;6;45;46;952;19;45;30;84344832;0
591;41;35;1;1;299;0;1;45;46;952;19;45;30;84344832;0
592;41;34;104;260;298;0;245;45;46;885;19;45;30;84344832;0
593;41;35;9;1;297;0;8;45;46;885;19;45;30;84344832;0
594;41;35;1;1;294;0;0;45;46;885;19;45;30;84344832;0
595;41;34;113;301;293;0;243;45;45;819;19;45;30;84344832;0
596;41;35;37;51;293;0;5;45;45;819;19;45;30;84344832;0
597;41;35;3;1;293;0;2;45;45;819;19;45;30;84344832;0
598;41;34;42;134;295;0;248;45;45;1256;18;45;30;84344832;0
599;41;35;8;1;301;0;8;45;45;1256;18;45;30;84344832;0
600;41;34;19;336;304;0;237;45;45;1256;18;45;30;84344832;0
601;41;35;41;34;299;0;5;45;45;437;23;45;30;84344832;0
602;41;35;2;0;292;0;3;45;45;437;23;45;30;84344832;0
603;41;34;149;391;291;0;242;45;45;827;23;45;30;84344832;0
604;41;35;25;12;296;0;10;44;44;827;23;45;30;84344832;0
605;41;35;2;0;300;0;6;45;44;827;23;45;30;84344832;0
606;41;34;150;361;305;0;240;45;45;1245;21;45;30;84344832;0
607;41;35;30;13;309;0;13;45;46;1245;21;45;30;84344832;0
608;41;35;2;0;313;0;8;45;47;1245;21;45;30;84344832;0
609;41;34;131;345;316;0;244;45;48;1326;17;45;30;84344832;0
610;41;35;25;9;320;0;11;45;48;1326;17;45;30;84344832;0
611;41;35;2;0;320;0;5;45;48;1326;17;45;30;84344832;0
612;41;34;114;274;319;0;246;45;48;1246;19;45;30;84344832;0
613;41;35;11;2;318;0;10;45;47;1246;19;45;30;84344832;0
614;41;34;3;68;315;0;255;45;47;1246;19;45;30;84344832;0
615;41;34;113;294;311;0;248;45;47;1023;22;45;30;84344832;0
616;41;35;5;0;309;0;8;45;47;1023;22;45;30;84344832;0
617;41;35;1;6;304;0;0;45;47;1023;22;45;30;84344832;0
618;41;34;113;301;301;0;246;45;47;970;18;45;30;84344832;0
619;41;35;6;0;299;0;7;45;47;970;18;45;30;84344832;0
620;41;35;1;5;295;0;255;45;46;970;18;45;30;84344832;0
621;41;34;138;359;295;0;246;45;46;998;19;45;30;84344832;0
622;41;35;5;1;296;0;7;45;46;998;19;45;30;84344832;0
623;41;35;2;20;297;0;1;45;46;998;19;45;30;84344832;0
624;41;34;117;285;301;0;245;45;46;1213;18;45;30;84344832;0
625;41;35;5;0;306;0;4;45;46;1213;18;45;30;84344832;0
626;41;35;1;22;307;0;244;45;45;1213;18;45;30;84344832;0
627;41;34;94;231;308;0;249;45;45;811;20;45;30;84344832;0
628;41;35;3;0;308;0;3;45;45;811;20;45;30;84344832;0
629;41;35;1;0;305;0;0;45;45;811;20;45;30;84344832;0
630;41;34;87;254;302;0;243;45;45;803;16;45;30;84344832;0
631;41;35;13;7;300;0;3;45;45;803;16;45;30;84344832;0
632;41;35;2;1;298;0;0;45;45;803;16;45;30;84344832;0
633;41;35;0;1;296;0;0;45;45;803;16;45;30;84344832;0
634;41;34;118;309;297;0;243;45;45;902;15;45;30;84344832;0
635;41;35;9;1;299;0;8;45;44;902;15;45;30;84344832;0
636;41;35;2;2;298;0;0;45;44;902;15;45;30;84344832;0
637;41;34;109;273;298;0;245;45;44;998;18;45;30;84344832;0
638;41;35;4;1;301;0;3;45;44;998;18;45;30;84344832;0
639;41;34;10;247;300;0;239;45;45;998;18;45;30;84344832;0
640;41;34;74;70;299;0;10;45;47;639;23;45;30;84344832;0
641;41;35;3;3;297;0;4;45;48;639;23;45;30;84344832;0
642;41;35;4;11;297;0;254;45;48;639;23;45;30;84344832;0
643;41;34;153;381;302;0;246;45;48;1037;18;45;30;84344832;0
644;41;35;3;0;306;0;16;45;48;1037;18;45;30;84344832;0
645;41;34;14;345;307;0;242;45;48;1037;18;45;30;84344832;0
646;41;34;120;276;309;0;0;45;48;1157;20;45;30;84344832;0
647;41;35;3;0;309;0;18;45;48;1157;20;45;30;84344832;0
648;41;35;2;39;308;0;0;45;48;1157;20;45;30;84344832;0
649;41;34;115;303;308;0;248;45;48;1078;18;45;30;84344832;0
650;41;35;7;0;307;0;21;45;47;1078;18;45;30;84344832;0
651;41;35;1;1;304;0;6;45;47;1078;18;45;30;84344832;0
652;41;34;96;260;301;0;247;45;47;1151;18;45;30;84344832;0
653;41;35;14;4;299;0;6;45;47;1151;18;45;30;84344832;0
654;41;35;1;1;295;0;1;45;47;1151;18;45;30;84344832;0
655;41;34;92;261;293;0;244;45;47;1047;17;45;30;84344832;0
656;41;35;52;67;295;0;4;45;47;1047;17;45;30;84344832;0
657;41;35;2;0;297;0;2;45;46;1047;17;45;30;84344832;0
658;41;34;44;276;298;0;241;45;46;1076;18;45;30;84344832;0
659;41;34;107;216;302;0;0;45;46;1076;18;45;30;84344832;0
660;41;35;3;0;304;0;4;45;46;1076;18;45;30;84344832;0
661;41;35;1;1;304;0;255;45;46;1076;18;45;30;84344832;0
662;41;34;114;308;304;0;245;45;46;1029;17;45;30;84344832;0
663;41;35;4;0;304;0;4;45;46;1029;17;45;30;84344832;0
664;41;34;3;135;301;0;247;45;45;1029;17;45;30;84344832;0
665;41;34;103;263;303;0;248;45;45;843;19;45;30;84344832;0
666;41;35;3;0;304;0;3;45;45;843;19;45;30;84344832;0
667;41;34;3;132;303;0;246;45;45;843;19;45;30;84344832;0
668;41;34;94;255;302;0;246;45;45;822;19;45;30;84344832;0
669;41;35;5;0;301;0;5;45;45;822;19;45;30;84344832;0
670;41;35;1;1;297;0;0;45;45;822;19;45;30;84344832;0
671;41;34;99;245;294;0;247;45;45;899;16;45;30;84344832;0
672;41;35;14;2;293;0;6;45;44;899;16;45;30;84344832;0
673;41;35;1;0;292;0;0;45;44;899;16;45;30;84344832;0
674;41;34;92;227;292;0;247;45;44;820;21;45;30;84344832;0
675;41;35;5;0;294;0;6;45;44;820;21;45;30;84344832;0
676;41;35;1;1;295;0;255;45;44;820;21;45;30;84344832;0
677;41;34;86;216;296;0;248;45;46;705;20;45;30;84344832;0
678;41;35;6;0;296;0;5;45;47;705;20;45;30;84344832;0
679;41;35;1;1;295;0;0;45;48;705;20;45;30;84344832;0
680;41;34;108;248;295;0;245;45;48;779;16;45;30;84344832;0
681;41;35;17;4;298;0;6;45;48;779;16;45;30;84344832;0
682;41;35;2;0;300;0;2;45;48;779;16;45;30;84344832;0
683;41;34;91;222;299;0;247;45;48;790;20;45;30;84344832;0
684;41;35;30;12;298;0;6;45;48;790;20;45;30;84344832;0
685;41;35;2;1;296;0;3;45;48;790;20;45;30;84344832;0
686;41;34;3;156;294;0;246;45;48;790;20;45;30;84344832;0
687;41;34;109;253;294;0;250;45;48;816;17;45;30;84344832;0
688;41;35;4;0;294;0;6;45;47;816;17;45;30;84344832;0
689;41;35;1;5;295;0;254;45;47;816;17;45;30;84344832;0
690;41;34;93;204;297;0;249;45;47;822;18;45;30;84344832;0
691;41;35;5;0;301;0;7;45;47;822;18;45;30;84344832;0
692;41;35;2;17;301;0;254;45;47;822;18;45;30;84344832;0
693;41;34;90;217;300;0;249;45;47;742;19;45;30;84344832;0
694;41;35;3;0;298;0;6;45;47;742;19;45;30;84344832;0
695;41;35;1;5;296;0;254;45;46;742;19;45;30;84344832;0
696;41;34;94;229;295;0;248;45;46;704;18;45;30;84344832;0
697;41;35;5;0;295;0;9;45;46;704;18;45;30;84344832;0
698;41;35;1;1;293;0;1;45;46;704;18;45;30;84344832;0
699;41;34;89;188;292;0;247;45;46;779;16;45;30;84344832;0
700;41;35;67;68;292;0;3;45;46;779;16;45;30;84344832;0
701;41;35;2;0;292;0;4;45;46;779;16;45;30;84344832;0
702;41;34;9;174;291;0;244;45;46;779;16;45;30;84344832;0
703;41;34;113;236;291;0;250;45;45;807;17;45;30;84344832;0
704;41;35;3;0;293;0;8;45;45;807;17;45;30;84344832;0
705;41;34;3;139;295;0;247;45;45;807;17;45;30;84344832;0
706;41;34;114;263;299;0;248;45;45;809;19;45;30;84344832;0
707;41;35;3;0;304;0;9;45;45;809;19;45;30;84344832;0
708;41;35;0;1;307;0;0;45;45;809;19;45;30;84344832;0
709;41;34;98;225;309;0;247;45;45;827;17;45;30;84344832;0
710;41;35;7;0;311;0;12;45;45;827;17;45;30;84344832;0
711;41;35;1;1;311;0;1;45;45;827;17;45;30;84344832;0
712;41;34;99;223;310;0;248;45;45;745;19;45;30;84344832;0
713;41;35;7;1;310;0;13;45;44;745;19;45;30;84344832;0
714;41;35;2;9;308;0;0;45;44;745;19;45;30;84344832;0
715;41;34;112;265;306;0;248;45;44;763;20;45;30;84344832;0
716;41;35;4;0;303;0;14;45;44;763;20;45;30;84344832;0
717;41;35;1;1;302;0;2;45;45;763;20;45;30;84344832;0
718;41;34;109;221;302;0;247;45;46;885;16;45;30;84344832;0
719;41;35;7;0;304;0;13;45;46;885;16;45;30;84344832;0
720;41;35;2;26;304;0;255;45;46;885;16;45;30;84344832;0
721;41;34;87;202;305;0;249;45;46;544;23;45;30;84344832;0
722;41;35;4;0;304;0;10;45;46;544;23;45;30;84344832;0
723;41;35;1;24;303;0;255;45;46;544;23;45;30;84344832;0
724;41;34;81;191;300;0;249;45;46;670;19;45;30;84344832;0
725;41;35;3;0;297;0;9;45;46;670;19;45;30;84344832;0
726;41;34;17;214;295;0;245;45;46;670;19;45;30;84344832;0
727;41;35;60;57;293;0;5;45;46;674;20;45;30;84344832;0
728;41;35;2;0;293;0;7;45;46;674;20;45;30;84344832;0
729;41;34;30;220;292;0;243;45;45;688;19;45;30;84344832;0
730;41;35;78;80;293;0;4;45;45;688;19;45;30;84344832;0
731;41;35;2;0;296;0;6;45;45;688;19;45;30;84344832;0
732;41;34;26;218;296;0;244;45;45;714;19;45;30;84344832;0
733;41;35;69;64;297;0;6;45;45;714;19;45;30;84344832;0
734;41;35;2;0;297;0;8;45;45;714;19;45;30;84344832;0
735;41;34;104;216;299;0;248;45;45;770;21;45;30;84344832;0
736;41;35;14;2;301;0;16;45;45;770;21;45;30;84344832;0
737;41;35;1;0;303;0;4;45;45;770;21;45;30;84344832;0
738;41;34;95;212;303;0;246;44;44;723;18;45;30;84344832;0
739;41;35;36;11;304;0;11;44;44;723;18;45;30;84344832;0
740;41;35;2;0;304;0;9;44;45;723;18;45;30;84344832;0
741;41;34;101;326;304;0;241;44;46;815;18;45;30;84344832;0
742;41;34;127;203;302;0;2;44;47;815;18;45;30;84344832;0
743;41;35;3;0;300;0;6;44;47;815;18;45;30;84344832;0
744;41;35;1;0;301;0;6;44;47;815;18;45;30;84344832;0
745;41;34;126;271;308;0;246;44;47;1127;16;45;30;84344832;0
746;41;35;13;1;316;0;15;45;47;1127;16;45;30;84344832;0
747;41;35;1;0;320;0;7;44;46;1127;16;45;30;84344832;0
748;41;34;92;225;322;0;246;45;46;862;20;45;30;84344832;0
749;41;35;34;10;322;0;16;45;46;862;20;45;30;84344832;0
750;41;35;2;0;319;0;13;45;46;862;20;45;30;84344832;0
751;41;34;86;207;316;0;249;45;46;1010;18;45;30;84344832;0
752;41;34;70;88;314;0;7;45;46;1010;18;45;30;84344832;0
753;41;35;2;0;312;0;15;45;46;1010;18;45;30;84344832;0
754;41;35;4;98;310;0;5;45;46;1010;18;45;30;84344832;0
755;41;34;108;261;309;0;248;45;45;934;17;45;30;84344832;0
756;41;35;4;0;309;0;18;45;45;934;17;45;30;84344832;0
757;41;35;1;19;307;0;0;44;45;934;17;45;30;84344832;0
758;41;34;102;262;307;0;247;45;45;751;19;45;30;84344832;0
759;41;35;4;0;307;0;14;44;45;751;19;45;30;84344832;0
760;41;35;1;2;304;0;2;44;45;751;19;45;30;84344832;0
761;41;34;104;245;302;0;246;44;45;758;17;45;30;84344832;0
762;41;35;15;2;301;0;18;44;45;758;17;45;30;84344832;0
763;41;35;1;0;299;0;7;44;45;758;17;45;30;84344832;0
764;41;34;94;227;297;0;247;44;45;891;17;45;30;84344832;0
765;41;35;33;11;295;0;11;44;44;891;17;45;30;84344832;0
766;41;35;2;0;294;0;8;44;45;891;17;45;30;84344832;0
767;41;35;1;3;294;0;0;44;46;891;17;45;30;84344832;0
768;41;34;115;267;297;0;246;44;47;923;15;45;30;84344832;0
769;41;35;5;0;301;0;13;44;47;923;15;45;30;84344832;0
770;41;35;1;0;303;0;3;44;47;923;15;45;30;84344832;0
771;41;34;108;250;305;0;248;44;47;749;20;45;30;84344832;0
772;41;35;5;0;306;0;12;44;47;749;20;45;30;84344832;0
773;41;35;1;2;306;0;3;44;47;749;20;45;30;84344832;0
774;41;34;102;247;306;0;247;45;46;810;18;45;30;84344832;0
775;41;35;10;1;305;0;16;45;46;810;18;45;30;84344832;0
776;41;35;1;0;304;0;5;45;46;810;18;45;30;84344832;0
777;41;34;99;244;301;0;248;45;46;832;19;45;30;84344832;0
778;41;35;10;1;299;0;17;45;46;832;19;45;30;84344832;0
779;41;35;1;0;298;0;7;45;46;832;19;45;30;84344832;0
780;41;34;97;225;298;0;248;45;46;856;18;45;30;84344832;0
781;41;35;12;1;299;0;14;45;46;856;18;45;30;84344832;0
782;41;35;1;0;298;0;6;45;45;856;18;45;30;84344832;0
783;41;34;101;227;297;0;248;44;45;732;19;45;30;84344832;0
784;41;35;15;2;297;0;16;44;45;732;19;45;30;84344832;0
785;41;35;1;0;295;0;7;44;45;732;19;45;30;84344832;0
786;41;34;108;229;293;0;248;44;45;807;19;45;30;84344832;0
787;41;35;22;5;293;0;18;44;45;807;19;45;30;84344832;0
788;41;35;2;0;293;0;7;44;45;807;19;45;30;84344832;0
789;41;35;2;38;295;0;242;44;45;807;19;45;30;84344832;0
790;41;34;110;212;297;0;255;44;45;947;16;45;30;84344832;0
791;41;35;3;0;299;0;8;44;45;947;16;45;30;84344832;0
792;41;34;93;238;302;0;246;44;46;746;22;45;30;84344832;0
793;41;35;30;11;306;0;9;44;47;746;22;45;30;84344832;0
794;41;35;2;0;309;0;5;44;49;746;22;45;30;84344832;0
795;41;34;142;321;309;0;242;44;49;802;19;45;30;84344832;0
796;41;35;26;9;309;0;9;45;49;802;19;45;30;84344832;0
797;41;35;9;30;308;0;2;45;49;1006;28;45;30;84344832;0
798;41;35;1;0;309;0;4;45;49;1006;28;45;30;84344832;0
799;41;34;122;273;313;0;249;45;49;94;31;45;30;84344832;0
800;41;35;3;0;322;0;15;45;49;94;31;45;30;84344832;0
801;41;35;5;74;325;0;3;45;49;94;31;45;30;84344832;0
802;41;34;119;296;324;0;244;45;49;600;21;45;30;84344832;0
803;41;35;13;2;324;0;13;45;48;600;21;45;30;84344832;0
804;41;35;1;0;321;0;8;45;48;600;21;45;30;84344832;0
805;41;34;61;229;316;0;247;45;48;957;16;45;30;84344832;0
806;41;35;31;9;312;0;10;45;48;957;16;45;30;84344832;0
807;41;35;2;0;306;0;8;45;48;957;16;45;30;84344832;0
808;41;34;84;237;298;0;246;45;47;885;18;45;30;84344832;0
809;41;35;64;64;294;0;6;45;47;885;18;45;30;84344832;0
810;41;35;2;0;289;0;9;45;47;885;18;45;30;84344832;0
811;41;34;11;184;286;0;247;45;47;838;18;45;30;84344832;0
812;41;34;113;291;285;0;247;45;47;838;18;45;30;84344832;0
813;41;35;3;0;283;0;12;45;47;838;18;45;30;84344832;0
814;41;35;1;22;282;0;0;45;47;838;18;45;30;84344832;0
815;41;34;106;241;285;0;247;45;47;822;18;45;30;84344832;0
816;41;35;5;0;290;0;12;45;46;822;18;45;30;84344832;0
817;41;35;1;1;293;0;1;45;46;822;18;45;30;84344832;0
818;41;34;106;237;296;0;248;45;46;821;18;45;30;84344832;0
819;41;35;6;0;300;0;14;45;46;821;18;45;30;84344832;0
820;41;35;1;0;301;0;3;45;46;821;18;45;30;84344832;0
821;41;34;102;232;303;0;247;45;46;844;17;45;30;84344832;0
822;41;35;7;0;305;0;13;45;46;844;17;45;30;84344832;0
823;41;35;1;2;305;0;2;45;46;844;17;45;30;84344832;0
824;41;34;92;207;305;0;247;45;45;690;18;45;30;84344832;0
825;41;35;26;8;304;0;8;45;45;690;18;45;30;84344832;0
826;41;35;2;0;302;0;7;45;45;690;18;45;30;84344832;0
827;41;35;0;1;300;0;0;45;45;690;18;45;30;84344832;0
828;41;34;92;216;299;0;247;45;45;758;15;45;30;84344832;0
829;41;35;7;0;300;0;13;45;45;758;15;45;30;84344832;0
830;41;35;1;1;299;0;1;45;45;758;15;45;30;84344832;0
831;41;34;4;160;298;0;245;45;45;758;15;45;30;84344832;0
832;41;34;92;156;296;0;0;45;45;656;16;45;30;84344832;0
833;41;35;2;0;295;0;8;45;45;656;16;45;30;84344832;0
834;41;34;3;111;294;0;247;45;45;656;16;45;30;84344832;0
835;41;34;96;230;296;0;248;45;44;690;19;45;30;84344832;0
836;41;35;3;0;298;0;8;45;44;690;19;45;30;84344832;0
837;41;35;1;1;299;0;0;45;44;690;19;45;30;84344832;0
838;41;34;82;185;298;0;248;45;44;671;17;45;30;84344832;0
839;41;35;10;1;299;0;11;45;44;671;17;45;30;84344832;0
840;41;35;1;0;299;0;4;45;45;671;17;45;30;84344832;0
841;41;34;20;189;298;0;245;44;46;671;17;45;30;84344832;0
842;41;35;61;35;296;0;6;45;46;688;16;45;30;84344832;0
843;41;35;2;0;295;0;9;45;46;688;16;45;30;84344832;0
844;41;34;4;109;292;0;245;45;46;688;16;45;30;84344832;0
845;41;34;95;210;288;0;251;45;46;687;18;45;30;84344832;0
846;41;35;2;0;286;0;9;45;46;687;18;45;30;84344832;0
847;41;34;37;192;287;0;247;45;46;662;20;45;30;84344832;0
848;41;34;103;210;291;0;251;45;46;662;20;45;30;84344832;0
849;41;35;2;0;297;0;11;45;46;662;20;45;30;84344832;0
850;41;34;10;156;301;0;247;45;46;750;19;45;30;84344832;0
851;41;34;86;183;304;0;251;45;46;750;19;45;30;84344832;0
852;41;35;2;0;306;0;11;45;46;750;19;45;30;84344832;0
853;41;35;0;1;307;0;1;45;46;750;19;45;30;84344832;0
854;41;34;40;283;307;0;239;45;46;750;19;45;30;84344832;0
855;41;34;98;148;308;0;1;45;45;709;14;45;30;84344832;0
856;41;35;2;0;309;0;9;45;45;709;14;45;30;84344832;0
857;41;35;0;0;310;0;2;45;45;709;14;45;30;84344832;0
858;41;35;0;1;311;0;0;45;45;709;14;45;30;84344832;0
859;41;34;48;191;313;0;245;45;45;824;12;45;30;84344832;0
860;41;35;59;32;316;0;6;44;45;824;12;45;30;84344832;0
861;41;35;2;0;318;0;8;45;45;824;12;45;30;84344832;0
862;41;34;6;150;319;0;245;45;45;824;12;45;30;84344832;0
863;41;34;84;159;320;0;0;44;45;747;18;45;30;84344832;0
864;41;35;2;0;320;0;10;44;44;747;18;45;30;84344832;0
865;41;35;0;0;317;0;1;44;44;747;18;45;30;84344832;0
866;41;34;84;203;314;0;248;44;45;672;16;45;30;84344832;0
867;41;35;14;1;313;0;15;45;46;672;16;45;30;84344832;0
868;41;35;1;0;310;0;7;44;47;672;16;45;30;84344832;0
869;41;34;11;235;307;0;243;44;47;672;16;45;30;84344832;0
870;41;34;94;173;305;0;0;45;48;808;16;45;30;84344832;0
871;41;35;2;0;304;0;11;45;48;808;16;45;30;84344832;0
872;41;35;2;48;303;0;253;45;47;808;16;45;30;84344832;0
873;41;34;91;209;303;0;250;45;47;738;18;45;30;84344832;0
874;41;35;4;0;303;0;16;45;47;738;18;45;30;84344832;0
875;41;35;1;0;302;0;3;45;47;738;18;45;30;84344832;0
876;41;34;104;223;301;0;247;45;47;857;16;45;30;84344832;0
877;41;35;16;2;301;0;16;45;47;857;16;45;30;84344832;0
878;41;35;1;0;301;0;10;45;47;857;16;45;30;84344832;0
879;41;34;11;203;300;0;245;45;47;857;16;45;30;84344832;0
880;41;35;67;82;299;0;3;45;46;843;16;45;30;84344832;0
881;41;35;2;0;298;0;8;45;46;843;16;45;30;84344832;0
882;41;34;13;189;298;0;245;45;46;843;16;45;30;84344832;0
883;41;35;33;11;298;0;11;45;46;587;20;45;30;84344832;0
884;41;35;2;0;298;0;7;45;46;587;20;45;30;84344832;0
885;41;34;29;203;298;0;245;45;46;653;19;45;30;84344832;0
886;41;35;36;15;300;0;7;45;46;653;19;45;30;84344832;0
887;41;35;2;0;302;0;8;45;46;653;19;45;30;84344832;0
888;41;35;1;8;303;0;252;45;46;653;19;45;30;84344832;0
889;41;34;94;192;304;0;253;45;45;639;17;45;30;84344832;0
890;41;35;3;0;305;0;11;45;45;639;17;45;30;84344832;0
891;41;35;0;1;304;0;0;45;45;639;17;45;30;84344832;0
892;41;34;101;236;305;0;248;45;45;692;18;45;30;84344832;0
893;41;35;8;0;304;0;16;45;45;692;18;45;30;84344832;0
894;41;35;1;0;303;0;6;45;45;692;18;45;30;84344832;0
895;41;34;81;198;302;0;249;45;45;792;18;45;30;84344832;0
896;41;35;8;1;301;0;15;45;45;792;18;45;30;84344832;0
897;41;35;1;0;299;0;5;45;45;792;18;45;30;84344832;0
898;41;34;86;191;297;0;249;45;45;632;20;45;30;84344832;0
899;41;35;7;0;295;0;15;44;44;632;20;45;30;84344832;0
900;41;35;1;4;294;0;1;44;44;632;20;45;30;84344832;0
901;41;34;99;229;293;0;249;44;45;654;19;45;30;84344832;0
902;41;35;6;0;294;0;16;44;46;654;19;45;30;84344832;0
903;41;35;2;65;295;0;0;44;47;654;19;45;30;84344832;0
904;41;34;77;164;297;0;252;44;47;767;19;45;30;84344832;0
905;41;35;5;0;298;0;16;45;47;767;19;45;30;84344832;0
906;41;35;1;10;298;0;0;44;47;767;19;45;30;84344832;0
907;41;34;84;183;297;0;251;45;47;633;19;45;30;84344832;0
908;41;35;4;0;296;0;15;45;47;633;19;45;30;84344832;0
909;41;34;17;273;294;0;242;45;47;633;19;45;30;84344832;0
910;41;34;141;267;294;0;255;45;47;706;20;45;30;84344832;0
911;41;35;4;0;295;0;7;45;46;706;20;45;30;84344832;0
912;41;34;106;259;298;0;244;45;46;1025;21;45;30;84344832;0
913;41;35;47;33;306;0;6;45;46;1025;21;45;30;84344832;0
914;41;35;2;1;312;0;3;45;46;1025;21;45;30;84344832;0
915;41;35;1;13;316;0;241;45;46;1025;21;45;30;84344832;0
916;41;34;111;256;321;0;247;45;46;1060;16;45;30;84344832;0
917;41;35;4;0;325;0;3;45;46;1060;16;45;30;84344832;0
918;41;35;2;9;324;0;255;45;45;1060;16;45;30;84344832;0
919;41;34;116;269;324;0;245;45;45;863;17;45;30;84344832;0
920;41;35;16;4;325;0;5;45;45;863;17;45;30;84344832;0
921;41;35;2;1;323;0;0;45;45;863;17;45;30;84344832;0
922;41;34;101;238;320;0;245;44;45;943;18;45;30;84344832;0
923;41;35;63;82;317;0;3;44;45;943;18;45;30;84344832;0
924;41;35;2;0;313;0;1;44;45;943;18;45;30;84344832;0
925;41;34;93;222;308;0;245;44;45;914;18;45;30;84344832;0
926;41;35;57;59;305;0;2;44;45;914;18;45;30;84344832;0
927;41;35;2;0;302;0;2;44;45;914;18;45;30;84344832;0
928;41;35;1;12;299;0;242;44;44;914;18;45;30;84344832;0
929;41;34;89;205;299;0;251;44;45;825;17;45;30;84344832;0
930;41;35;4;0;301;0;3;44;47;825;17;45;30;84344832;0
931;41;34;99;232;300;0;245;44;47;787;21;45;30;84344832;0
932;41;35;48;49;301;0;4;44;47;787;21;45;30;84344832;0
933;41;35;2;1;300;0;1;45;47;787;21;45;30;84344832;0
934;41;34;107;236;301;0;246;45;47;833;21;45;30;84344832;0
935;41;35;12;2;304;0;5;45;47;833;21;45;30;84344832;0
936;41;35;1;1;304;0;0;45;47;833;21;45;30;84344832;0
937;41;34;110;263;304;0;246;45;47;829;19;45;30;84344832;0
938;41;35;7;1;304;0;4;45;47;829;19;45;30;84344832;0
939;41;35;1;1;302;0;0;45;46;829;19;45;30;84344832;0
940;41;34;104;236;302;0;247;45;46;803;19;45;30;84344832;0
941;41;35;8;1;302;0;4;45;46;803;19;45;30;84344832;0
942;41;35;1;1;302;0;0;45;46;803;19;45;30;84344832;0
943;41;34;120;285;302;0;247;45;46;845;20;45;30;84344832;0
944;41;35;6;0;302;0;5;45;46;845;20;45;30;84344832;0
945;41;35;1;1;301;0;0;45;46;845;20;45;30;84344832;0
946;41;34;114;263;303;0;246;45;46;991;18;45;30;84344832;0
947;41;35;10;1;306;0;5;45;45;991;18;45;30;84344832;0
948;41;35;1;1;307;0;0;45;45;991;18;45;30;84344832;0
949;41;34;120;282;308;0;244;45;45;880;18;45;30;84344832;0
950;41;35;26;17;308;0;6;44;45;880;18;45;30;84344832;0
951;41;35;2;1;306;0;1;45;45;880;18;45;30;84344832;0
952;41;34;133;321;306;0;244;44;45;1021;20;45;30;84344832;0
953;41;35;8;0;307;0;24;44;45;1021;20;45;30;84344832;0
954;41;35;2;8;307;0;2;44;45;1021;20;45;30;84344832;0
955;41;34;84;326;308;0;243;44;45;920;17;45;30;84344832;0
956;41;35;21;4;311;0;16;44;44;920;17;45;30;84344832;0
957;41;35;4;26;312;0;2;44;45;920;17;45;30;84344832;0
958;41;34;122;303;311;0;245;44;46;713;26;45;30;84344832;0
