# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 30.11.2018 11:03:27
107;40;35;9;1;346;0;11;35;57;1585;19;45;30;84344832;0
108;40;35;2;31;340;0;0;34;58;1585;19;45;30;84344832;0
109;40;34;138;417;334;0;246;36;58;1447;21;45;30;84344832;0
110;40;35;6;0;328;0;12;37;59;1447;21;45;30;84344832;0
111;40;34;21;356;321;0;241;36;59;1447;21;45;30;84344832;0
112;40;34;137;387;317;0;249;38;59;1443;20;45;30;84344832;0
113;40;35;3;0;314;0;7;38;60;1443;20;45;30;84344832;0
114;40;34;150;441;310;0;242;38;60;1317;21;45;30;84344832;0
115;40;35;27;16;309;0;11;40;61;1317;21;45;30;84344832;0
116;40;35;2;0;309;0;4;39;62;1317;21;45;30;84344832;0
117;40;34;124;372;310;0;243;40;62;1330;20;45;30;84344832;0
118;40;35;15;4;311;0;9;41;62;1330;20;45;30;84344832;0
119;40;35;3;26;310;0;1;41;63;1330;20;45;30;84344832;0
120;40;34;139;429;309;0;243;42;63;1187;22;45;30;84344832;0
121;40;35;6;1;309;0;5;43;64;1187;22;45;30;84344832;0
122;40;34;135;336;308;0;244;42;64;1382;21;45;30;84344832;0
123;40;34;64;188;309;0;0;44;64;1382;21;45;30;84344832;0
124;40;34;36;96;309;0;0;45;65;1382;21;45;30;84344832;0
125;40;34;137;392;307;0;243;46;66;1382;21;45;30;84344832;0
126;40;35;7;1;302;0;5;46;65;1382;21;45;30;84344832;0
127;40;35;3;13;297;0;244;45;65;1382;21;45;30;84344832;0
128;40;34;62;91;297;0;5;47;65;2575;11;45;30;84344832;0
129;40;34;11;41;301;0;0;47;64;2575;11;45;30;84344832;0
130;40;35;3;0;303;0;255;47;64;914;30;45;30;84344832;0
131;40;35;1;27;307;0;228;46;63;914;30;45;30;84344832;0
132;40;34;147;367;311;0;252;47;63;210;27;45;30;84344832;0
133;40;35;3;0;314;0;9;47;62;210;27;45;30;84344832;0
134;40;34;129;408;315;0;243;47;61;1135;22;45;30;84344832;0
135;40;34;31;22;317;0;10;48;61;1135;22;45;30;84344832;0
136;40;35;2;1;317;0;4;48;60;1135;22;45;30;84344832;0
137;40;34;142;429;317;0;247;48;60;1396;22;45;30;84344832;0
138;40;35;6;0;317;0;9;48;59;1396;22;45;30;84344832;0
139;40;35;6;30;315;0;251;48;59;1396;22;45;30;84344832;0
140;40;34;143;456;314;0;244;48;59;1344;20;45;30;84344832;0
141;40;35;4;0;313;0;7;48;58;1344;20;45;30;84344832;0
142;40;34;58;347;310;0;241;48;58;1352;21;45;30;84344832;0
143;40;34;45;54;309;0;9;48;57;1352;21;45;30;84344832;0
144;40;35;3;1;309;0;4;48;57;1352;21;45;30;84344832;0
145;40;34;128;404;307;0;242;48;56;1295;21;45;30;84344832;0
146;40;35;17;5;306;0;10;49;56;1295;21;45;30;84344832;0
147;40;35;1;1;304;0;2;48;56;1295;21;45;30;84344832;0
148;40;34;143;434;302;0;244;48;55;1367;20;45;30;84344832;0
149;40;35;5;0;302;0;29;48;55;1367;20;45;30;84344832;0
150;40;34;30;423;301;0;242;48;54;1367;20;45;30;84344832;0
151;40;34;121;289;300;0;4;48;54;1375;21;45;30;84344832;0
152;40;35;3;1;300;0;7;48;54;1375;21;45;30;84344832;0
153;40;34;122;347;300;0;243;48;53;1412;21;45;30;84344832;0
154;40;35;21;9;302;0;9;48;53;1412;21;45;30;84344832;0
155;40;35;2;4;302;0;1;48;53;1412;21;45;30;84344832;0
156;40;34;135;402;301;0;245;48;52;1223;22;45;30;84344832;0
157;40;35;5;0;300;0;7;48;52;1223;22;45;30;84344832;0
158;40;34;112;334;298;0;241;48;52;1199;22;45;30;84344832;0
159;40;35;18;6;297;0;9;48;51;1199;22;45;30;84344832;0
160;40;35;2;3;296;0;1;48;51;1199;22;45;30;84344832;0
161;40;34;84;148;295;0;4;48;51;1154;23;45;30;84344832;0
162;40;35;8;5;295;0;255;48;51;1154;23;45;30;84344832;0
163;40;34;56;84;296;0;6;48;50;1141;28;45;30;84344832;0
164;40;35;2;0;298;0;6;48;50;1141;28;45;30;84344832;0
165;40;34;148;431;300;0;242;47;50;895;25;45;30;84344832;0
166;40;35;11;2;303;0;20;47;49;895;25;45;30;84344832;0
167;40;35;2;5;304;0;2;47;49;895;25;45;30;84344832;0
168;40;34;141;417;305;0;244;47;49;1366;21;45;30;84344832;0
169;40;35;7;1;306;0;7;47;49;1366;21;45;30;84344832;0
170;40;34;4;238;305;0;240;47;48;1366;21;45;30;84344832;0
171;40;34;150;479;306;0;242;47;48;1374;20;45;30;84344832;0
172;40;35;4;1;308;0;7;47;48;1374;20;45;30;84344832;0
173;40;34;42;406;307;0;236;47;48;1301;21;45;30;84344832;0
174;40;34;142;441;308;0;246;46;47;1301;21;45;30;84344832;0
175;40;35;4;0;307;0;8;46;47;1301;21;45;30;84344832;0
176;40;34;125;398;305;0;241;46;47;1578;19;45;30;84344832;0
177;40;34;99;188;305;0;7;46;47;1578;19;45;30;84344832;0
178;40;35;3;0;303;0;9;46;47;1578;19;45;30;84344832;0
179;40;34;125;381;301;0;245;46;46;1455;21;45;30;84344832;0
180;40;35;20;6;302;0;12;46;46;1455;21;45;30;84344832;0
181;40;35;2;3;300;0;1;46;46;1455;21;45;30;84344832;0
182;40;34;110;341;299;0;245;46;45;1310;20;45;30;84344832;0
183;40;35;7;1;299;0;7;45;45;1310;20;45;30;84344832;0
184;40;35;2;15;297;0;0;45;45;1310;20;45;30;84344832;0
185;40;34;131;405;295;0;244;45;45;1172;19;45;30;84344832;0
186;40;35;10;1;294;0;10;45;45;1172;19;45;30;84344832;0
187;40;34;1;147;292;0;244;45;44;1172;19;45;30;84344832;0
188;40;34;150;445;292;0;243;45;44;1432;20;45;30;84344832;0
189;40;35;4;0;295;0;6;45;44;1432;20;45;30;84344832;0
190;40;35;6;20;296;0;255;45;44;1150;24;45;30;84344832;0
191;40;34;162;472;299;0;242;45;44;248;76;45;30;84344832;0
192;40;35;5;0;303;0;8;45;46;248;76;45;30;84344832;0
193;40;34;21;345;304;0;239;44;46;1272;22;45;30;84344832;0
194;40;34;141;356;306;0;254;44;46;1272;22;45;30;84344832;0
195;40;35;3;0;307;0;5;45;46;1272;22;45;30;84344832;0
196;40;34;121;377;306;0;241;44;46;1391;20;45;30;84344832;0
197;40;35;18;6;306;0;10;44;46;1391;20;45;30;84344832;0
198;40;35;2;5;305;0;2;44;46;1391;20;45;30;84344832;0
199;40;34;109;341;305;0;242;44;46;1323;20;45;30;84344832;0
200;40;35;9;1;307;0;8;44;45;1323;20;45;30;84344832;0
201;40;35;2;4;307;0;0;44;45;1323;20;45;30;84344832;0
202;40;34;137;433;307;0;242;44;45;1006;21;45;30;84344832;0
203;40;35;5;1;308;0;5;44;45;1006;21;45;30;84344832;0
204;40;34;150;442;306;0;242;44;45;1040;25;45;30;84344832;0
205;40;35;17;9;305;0;8;44;45;1040;25;45;30;84344832;0
206;40;35;1;2;304;0;3;44;46;1040;25;45;30;84344832;0
207;40;34;138;429;303;0;242;44;47;1545;19;45;30;84344832;0
208;40;35;17;7;305;0;8;44;49;1545;19;45;30;84344832;0
209;40;35;2;1;304;0;4;44;50;1545;19;45;30;84344832;0
210;40;34;153;465;303;0;240;44;50;1579;18;45;30;84344832;0
211;40;34;36;52;303;0;8;45;51;1579;18;45;30;84344832;0
212;40;35;2;1;302;0;5;45;52;1579;18;45;30;84344832;0
213;40;34;112;318;301;0;244;45;52;1488;19;45;30;84344832;0
214;40;34;49;76;301;0;6;45;52;1488;19;45;30;84344832;0
215;40;35;2;0;299;0;2;45;52;1488;19;45;30;84344832;0
216;40;34;117;334;296;0;243;45;52;1272;19;45;30;84344832;0
217;40;35;23;15;293;0;8;46;51;1272;19;45;30;84344832;0
218;40;35;2;1;290;0;3;45;51;1272;19;45;30;84344832;0
219;40;34;116;337;289;0;243;46;51;1273;20;45;30;84344832;0
220;40;35;16;7;290;0;7;46;51;1273;20;45;30;84344832;0
221;40;35;1;1;290;0;1;46;50;1273;20;45;30;84344832;0
222;40;34;106;277;291;0;246;46;50;1178;19;45;30;84344832;0
223;40;35;26;14;293;0;5;46;50;1178;19;45;30;84344832;0
224;40;35;2;1;294;0;2;46;49;1178;19;45;30;84344832;0
225;40;34;121;342;294;0;244;46;49;1139;19;45;30;84344832;0
226;40;35;5;1;294;0;4;46;49;1139;19;45;30;84344832;0
227;40;35;1;9;293;0;247;46;49;1139;19;45;30;84344832;0
228;40;34;151;426;294;0;244;46;49;973;21;45;30;84344832;0
229;40;35;9;1;297;0;10;46;48;973;21;45;30;84344832;0
230;40;35;3;26;298;0;0;46;48;973;21;45;30;84344832;0
231;40;34;125;365;303;0;245;46;48;1693;19;45;30;84344832;0
232;40;34;31;83;308;0;0;46;47;1693;19;45;30;84344832;0
233;40;35;2;0;310;0;5;46;47;1693;19;45;30;84344832;0
234;40;34;120;327;310;0;245;46;47;1316;16;45;30;84344832;0
235;40;34;58;95;309;0;7;45;47;1316;16;45;30;84344832;0
236;40;35;2;0;305;0;5;45;47;1316;16;45;30;84344832;0
237;40;34;112;327;303;0;243;45;46;1365;19;45;30;84344832;0
238;40;35;28;24;303;0;6;45;46;1365;19;45;30;84344832;0
239;40;35;2;0;303;0;4;45;46;1365;19;45;30;84344832;0
240;40;34;125;343;301;0;242;45;46;1184;19;45;30;84344832;0
241;40;35;30;22;301;0;7;45;45;1184;19;45;30;84344832;0
242;40;35;2;1;299;0;3;45;45;1184;19;45;30;84344832;0
243;40;34;120;320;299;0;245;45;45;1235;19;45;30;84344832;0
244;40;34;36;28;301;0;8;45;45;1235;19;45;30;84344832;0
245;40;35;2;0;302;0;5;45;45;1235;19;45;30;84344832;0
246;40;34;112;324;302;0;244;45;45;1363;19;45;30;84344832;0
247;40;35;17;6;303;0;7;44;45;1363;19;45;30;84344832;0
248;40;35;1;0;303;0;1;45;44;1363;19;45;30;84344832;0
249;40;34;109;295;303;0;246;44;45;1180;20;45;30;84344832;0
250;40;35;12;2;304;0;6;45;46;1180;20;45;30;84344832;0
251;40;35;1;1;302;0;0;44;47;1180;20;45;30;84344832;0
252;40;34;123;344;301;0;247;44;47;1053;20;45;30;84344832;0
253;40;35;7;1;300;0;7;45;47;1053;20;45;30;84344832;0
254;40;35;1;7;299;0;0;44;47;1053;20;45;30;84344832;0
255;40;34;120;324;300;0;252;44;47;1281;19;45;30;84344832;0
256;40;35;4;0;301;0;11;45;47;1281;19;45;30;84344832;0
257;40;34;32;363;302;0;239;45;47;969;21;45;30;84344832;0
258;40;34;121;327;304;0;250;45;47;969;21;45;30;84344832;0
259;40;35;4;0;306;0;8;45;46;969;21;45;30;84344832;0
260;40;34;1;162;305;0;242;45;46;969;21;45;30;84344832;0
261;40;34;133;383;304;0;245;44;46;1312;18;45;30;84344832;0
262;40;35;13;11;303;0;5;44;46;1312;18;45;30;84344832;0
263;40;35;1;0;301;0;3;44;46;1312;18;45;30;84344832;0
264;40;34;174;519;303;0;240;44;45;1512;17;45;30;84344832;0
265;40;35;9;1;306;0;9;44;45;1512;17;45;30;84344832;0
266;40;34;13;325;307;0;238;44;45;1512;17;45;30;84344832;0
267;40;34;95;164;309;0;5;44;45;1232;23;45;30;84344832;0
268;40;35;18;7;311;0;6;44;46;1232;23;45;30;84344832;0
269;40;35;2;0;311;0;4;44;47;1232;23;45;30;84344832;0
270;40;34;121;362;308;0;245;44;47;1420;17;45;30;84344832;0
271;40;35;9;1;303;0;8;44;48;1420;17;45;30;84344832;0
272;40;35;1;5;297;0;0;44;49;1420;17;45;30;84344832;0
273;40;34;123;382;294;0;243;45;49;1219;19;45;30;84344832;0
274;40;35;6;1;295;0;6;45;49;1219;19;45;30;84344832;0
275;40;34;120;294;295;0;245;45;49;1136;21;45;30;84344832;0
276;40;34;58;89;296;0;5;45;49;1136;21;45;30;84344832;0
277;40;35;2;0;297;0;4;45;49;1136;21;45;30;84344832;0
278;40;34;126;348;299;0;243;45;48;1113;21;45;30;84344832;0
279;40;35;17;6;303;0;8;45;48;1113;21;45;30;84344832;0
280;40;35;2;0;304;0;2;45;48;1113;21;45;30;84344832;0
281;40;34;130;364;304;0;245;45;48;1157;20;45;30;84344832;0
282;40;35;12;3;304;0;6;45;48;1157;20;45;30;84344832;0
283;40;35;1;1;302;0;1;45;47;1157;20;45;30;84344832;0
284;40;34;100;292;301;0;246;45;47;1191;19;45;30;84344832;0
285;40;35;13;3;301;0;7;45;47;1191;19;45;30;84344832;0
286;40;35;1;1;300;0;2;45;47;1191;19;45;30;84344832;0
287;40;34;113;327;299;0;243;45;47;1126;18;45;30;84344832;0
288;40;35;19;8;300;0;7;45;46;1126;18;45;30;84344832;0
289;40;35;2;1;300;0;1;45;46;1126;18;45;30;84344832;0
290;40;34;108;267;299;0;245;45;46;1164;18;45;30;84344832;0
291;40;34;76;138;301;0;4;45;46;1164;18;45;30;84344832;0
292;40;35;3;0;301;0;4;45;45;1164;18;45;30;84344832;0
293;40;34;64;289;299;0;243;45;45;1274;18;45;30;84344832;0
294;40;34;109;316;300;0;248;44;45;1274;18;45;30;84344832;0
295;40;35;4;0;299;0;5;44;45;1274;18;45;30;84344832;0
296;40;34;1;165;297;0;246;44;45;1274;18;45;30;84344832;0
297;40;34;107;291;296;0;248;44;45;1133;18;45;30;84344832;0
298;40;35;4;0;295;0;4;44;45;1133;18;45;30;84344832;0
299;40;34;6;165;293;0;244;44;45;1133;18;45;30;84344832;0
300;40;34;106;278;293;0;249;44;46;993;19;45;30;84344832;0
301;40;35;10;2;293;0;6;44;48;993;19;45;30;84344832;0
302;40;35;1;4;292;0;0;44;49;993;19;45;30;84344832;0
303;40;34;108;292;293;0;245;44;49;1203;17;45;30;84344832;0
304;40;35;20;9;295;0;8;45;49;1203;17;45;30;84344832;0
305;40;35;2;0;295;0;2;45;49;1203;17;45;30;84344832;0
306;40;34;101;258;296;0;244;45;49;1250;16;45;30;84344832;0
307;40;34;126;351;300;0;245;45;48;1250;16;45;30;84344832;0
308;40;35;5;0;303;0;6;45;48;1250;16;45;30;84344832;0
309;40;35;1;6;304;0;255;45;48;1250;16;45;30;84344832;0
310;40;34;114;319;306;0;246;45;48;1314;17;45;30;84344832;0
311;40;35;9;1;309;0;7;45;47;1314;17;45;30;84344832;0
312;40;35;1;1;309;0;1;45;47;1314;17;45;30;84344832;0
313;40;34;112;296;309;0;246;45;47;1298;17;45;30;84344832;0
314;40;35;8;1;308;0;7;45;47;1298;17;45;30;84344832;0
315;40;35;1;2;307;0;1;45;47;1298;17;45;30;84344832;0
316;40;34;124;375;305;0;244;45;47;996;20;45;30;84344832;0
317;40;35;7;1;306;0;7;45;46;996;20;45;30;84344832;0
318;40;35;2;5;305;0;254;45;46;996;20;45;30;84344832;0
319;40;34;119;338;305;0;245;45;46;1083;20;45;30;84344832;0
320;40;35;5;0;304;0;5;45;46;1083;20;45;30;84344832;0
321;40;34;1;161;302;0;247;45;46;1083;20;45;30;84344832;0
322;40;34;108;301;301;0;247;45;45;1035;19;45;30;84344832;0
323;40;35;5;0;302;0;5;45;45;1035;19;45;30;84344832;0
324;40;34;5;250;300;0;238;45;45;1035;19;45;30;84344832;0
325;40;34;157;443;299;0;244;44;45;1151;19;45;30;84344832;0
326;40;35;10;5;299;0;2;44;45;1151;19;45;30;84344832;0
327;40;35;2;2;299;0;3;44;45;1151;19;45;30;84344832;0
328;40;34;159;422;300;0;243;44;45;1513;17;45;30;84344832;0
329;40;35;12;3;299;0;8;44;46;1513;17;45;30;84344832;0
330;40;35;2;4;299;0;1;44;46;1513;17;45;30;84344832;0
331;40;34;121;325;301;0;247;44;47;1272;21;45;30;84344832;0
332;40;35;6;0;306;0;7;44;48;1272;21;45;30;84344832;0
333;40;34;3;41;307;0;0;44;49;1272;21;45;30;84344832;0
334;40;34;116;316;307;0;244;44;49;136;104;45;30;84344832;0
335;40;35;8;1;306;0;8;45;49;136;104;45;30;84344832;0
336;40;35;1;4;303;0;0;45;49;136;104;45;30;84344832;0
337;40;34;106;301;301;0;246;45;49;993;20;45;30;84344832;0
338;40;35;7;1;299;0;5;45;49;993;20;45;30;84344832;0
339;40;35;2;9;296;0;254;45;48;993;20;45;30;84344832;0
340;40;34;108;289;294;0;246;45;48;1031;19;45;30;84344832;0
341;40;35;7;1;293;0;6;45;48;1031;19;45;30;84344832;0
342;40;35;1;4;291;0;0;45;48;1031;19;45;30;84344832;0
343;40;34;111;303;290;0;246;45;48;1035;19;45;30;84344832;0
344;40;35;9;1;291;0;7;45;47;1035;19;45;30;84344832;0
345;40;35;1;2;292;0;0;45;47;1035;19;45;30;84344832;0
346;40;34;120;307;292;0;244;45;47;1080;18;45;30;84344832;0
347;40;35;9;1;295;0;7;45;47;1080;18;45;30;84344832;0
348;40;35;2;4;296;0;0;45;47;1080;18;45;30;84344832;0
349;40;34;121;301;298;0;244;45;46;1086;18;45;30;84344832;0
350;40;35;13;4;302;0;6;45;46;1086;18;45;30;84344832;0
351;40;35;1;1;305;0;0;45;46;1086;18;45;30;84344832;0
352;40;34;113;301;307;0;245;45;46;970;20;45;30;84344832;0
353;40;35;13;3;309;0;6;45;46;970;20;45;30;84344832;0
354;40;35;1;1;309;0;0;45;46;970;20;45;30;84344832;0
355;40;34;101;266;309;0;245;45;45;1051;18;45;30;84344832;0
356;40;34;81;177;311;0;0;44;45;1051;18;45;30;84344832;0
357;40;35;2;0;310;0;3;45;45;1051;18;45;30;84344832;0
358;40;34;12;288;308;0;239;45;45;1051;18;45;30;84344832;0
359;40;34;104;237;305;0;255;44;45;1132;17;45;30;84344832;0
360;40;35;3;0;302;0;4;44;45;1132;17;45;30;84344832;0
361;40;34;10;272;299;0;241;44;44;1132;17;45;30;84344832;0
362;40;34;125;347;299;0;246;44;44;1069;19;45;30;84344832;0
363;40;35;5;0;299;0;4;44;44;1069;19;45;30;84344832;0
364;40;35;2;22;298;0;254;44;45;1069;19;45;30;84344832;0
365;40;34;125;369;299;0;242;44;47;1087;19;45;30;84344832;0
366;40;35;5;0;302;0;4;44;48;1087;19;45;30;84344832;0
367;40;34;149;323;303;0;244;44;49;848;21;45;30;84344832;0
368;40;34;80;137;302;0;5;45;49;848;21;45;30;84344832;0
369;40;35;2;1;301;0;4;45;49;848;21;45;30;84344832;0
370;40;34;138;361;301;0;242;45;49;1311;20;45;30;84344832;0
371;40;34;68;110;305;0;5;45;49;1311;20;45;30;84344832;0
372;40;35;3;0;308;0;6;45;49;1311;20;45;30;84344832;0
373;40;34;53;371;309;0;239;45;49;1311;20;45;30;84344832;0
374;40;34;118;288;311;0;254;45;48;1510;17;45;30;84344832;0
375;40;35;5;0;313;0;6;45;48;1510;17;45;30;84344832;0
376;40;34;3;42;312;0;0;45;48;1510;17;45;30;84344832;0
377;40;34;127;356;311;0;243;45;48;1217;19;45;30;84344832;0
378;40;35;14;7;311;0;6;45;47;1217;19;45;30;84344832;0
379;40;35;1;1;310;0;2;45;47;1217;19;45;30;84344832;0
380;40;34;118;341;308;0;244;45;47;1257;15;45;30;84344832;0
381;40;34;31;28;308;0;6;45;47;1257;15;45;30;84344832;0
382;40;35;2;0;306;0;2;45;47;1257;15;45;30;84344832;0
383;40;34;10;238;304;0;240;45;46;1257;15;45;30;84344832;0
384;40;34;113;319;304;0;247;45;46;1207;17;45;30;84344832;0
385;40;35;5;0;303;0;5;45;46;1207;17;45;30;84344832;0
386;40;34;4;183;299;0;244;45;46;1207;17;45;30;84344832;0
387;40;34;123;350;298;0;245;45;46;1118;18;45;30;84344832;0
388;40;35;7;0;297;0;6;45;46;1118;18;45;30;84344832;0
389;40;35;1;1;294;0;0;45;46;1118;18;45;30;84344832;0
390;40;34;108;294;293;0;246;45;45;1192;18;45;30;84344832;0
391;40;35;11;2;294;0;7;45;45;1192;18;45;30;84344832;0
392;40;35;1;1;293;0;0;45;45;1192;18;45;30;84344832;0
393;40;34;110;286;293;0;246;45;45;1123;18;45;30;84344832;0
394;40;35;10;1;295;0;6;45;45;1123;18;45;30;84344832;0
395;40;35;1;3;296;0;0;44;45;1123;18;45;30;84344832;0
396;40;34;109;285;297;0;246;44;44;979;20;45;30;84344832;0
397;40;35;7;1;299;0;6;44;44;979;20;45;30;84344832;0
398;40;35;1;1;299;0;0;44;45;979;20;45;30;84344832;0
399;40;34;114;310;298;0;246;44;47;1086;19;45;30;84344832;0
400;40;35;7;1;298;0;6;44;48;1086;19;45;30;84344832;0
401;40;34;2;173;297;0;244;44;49;1086;19;45;30;84344832;0
402;40;34;111;293;298;0;246;45;49;1035;19;45;30;84344832;0
403;40;35;8;1;298;0;6;45;49;1035;19;45;30;84344832;0
404;40;35;1;6;297;0;255;45;49;1035;19;45;30;84344832;0
405;40;34;121;327;298;0;246;45;49;1092;19;45;30;84344832;0
406;40;35;6;0;299;0;6;45;49;1092;19;45;30;84344832;0
407;40;35;2;6;298;0;254;45;49;1092;19;45;30;84344832;0
408;40;34;114;299;299;0;247;45;48;1169;19;45;30;84344832;0
409;40;35;5;0;301;0;6;45;48;1169;19;45;30;84344832;0
410;40;35;1;1;300;0;0;45;48;1169;19;45;30;84344832;0
411;40;34;102;262;300;0;246;45;48;1046;18;45;30;84344832;0
412;40;35;12;2;301;0;5;45;48;1046;18;45;30;84344832;0
413;40;35;1;1;300;0;0;45;47;1046;18;45;30;84344832;0
414;40;34;115;303;299;0;244;45;47;965;18;45;30;84344832;0
415;40;35;18;9;300;0;6;45;47;965;18;45;30;84344832;0
416;40;35;1;1;300;0;1;45;47;965;18;45;30;84344832;0
417;40;34;101;240;301;0;245;45;47;1089;18;45;30;84344832;0
418;40;34;68;111;304;0;3;45;46;1089;18;45;30;84344832;0
419;40;35;2;0;305;0;3;45;46;1089;18;45;30;84344832;0
420;40;34;34;267;305;0;242;45;46;1089;18;45;30;84344832;0
421;40;34;115;308;305;0;247;45;46;1082;17;45;30;84344832;0
422;40;35;4;0;304;0;4;45;46;1082;17;45;30;84344832;0
423;40;35;1;1;303;0;255;45;46;1082;17;45;30;84344832;0
424;40;34;96;247;303;0;248;45;46;1017;18;45;30;84344832;0
425;40;35;5;0;305;0;4;45;45;1017;18;45;30;84344832;0
426;40;35;1;6;304;0;242;45;45;1017;18;45;30;84344832;0
427;40;34;98;265;302;0;246;45;45;883;18;45;30;84344832;0
428;40;35;7;1;299;0;5;45;45;883;18;45;30;84344832;0
429;40;35;1;1;296;0;0;45;45;883;18;45;30;84344832;0
430;40;34;137;388;294;0;243;45;45;1063;19;45;30;84344832;0
431;40;35;19;30;295;0;5;44;45;1063;19;45;30;84344832;0
432;40;34;14;29;296;0;255;45;44;1456;25;45;30;84344832;0
433;40;35;3;0;300;0;255;45;44;1456;25;45;30;84344832;0
434;40;34;111;277;306;0;243;45;45;150;27;45;30;84344832;0
435;40;35;13;3;312;0;8;45;46;150;27;45;30;84344832;0
436;40;34;5;41;312;0;0;44;47;863;25;45;30;84344832;0
437;40;34;122;298;311;0;242;44;47;180;59;45;30;84344832;0
438;40;34;22;26;312;0;5;45;47;180;59;45;30;84344832;0
439;40;35;2;0;311;0;4;45;47;180;59;45;30;84344832;0
440;40;34;115;298;311;0;243;45;47;1100;19;45;30;84344832;0
441;40;34;53;77;313;0;4;45;47;1100;19;45;30;84344832;0
442;40;35;2;1;314;0;3;45;47;1100;19;45;30;84344832;0
443;40;34;78;305;312;0;241;45;47;1172;18;45;30;84344832;0
444;40;34;130;356;310;0;252;45;46;1172;18;45;30;84344832;0
445;40;35;3;0;308;0;6;45;46;1172;18;45;30;84344832;0
446;40;34;98;285;305;0;244;44;46;1276;20;45;30;84344832;0
447;40;35;26;24;305;0;5;44;46;1276;20;45;30;84344832;0
448;40;35;2;0;304;0;2;44;46;1276;20;45;30;84344832;0
449;40;34;94;255;301;0;244;44;46;984;19;45;30;84344832;0
450;40;34;44;61;299;0;3;44;45;984;19;45;30;84344832;0
451;40;35;3;0;297;0;3;44;45;984;19;45;30;84344832;0
452;40;34;6;215;294;0;243;44;45;984;19;45;30;84344832;0
453;40;34;103;278;292;0;249;44;45;1013;18;45;30;84344832;0
454;40;35;4;0;290;0;5;44;45;1013;18;45;30;84344832;0
455;40;35;1;1;287;0;0;44;45;1013;18;45;30;84344832;0
456;40;34;121;324;287;0;244;44;45;1010;18;45;30;84344832;0
457;40;35;7;1;287;0;5;44;45;1010;18;45;30;84344832;0
458;40;35;1;0;288;0;0;44;46;1010;18;45;30;84344832;0
459;40;34;97;229;290;0;249;44;47;1089;18;45;30;84344832;0
460;40;35;8;1;294;0;5;44;48;1089;18;45;30;84344832;0
461;40;35;1;1;298;0;0;44;49;1089;18;45;30;84344832;0
462;40;34;117;262;302;0;249;44;49;974;19;45;30;84344832;0
463;40;35;8;1;306;0;5;45;49;974;19;45;30;84344832;0
464;40;35;1;1;307;0;1;45;49;974;19;45;30;84344832;0
465;40;34;131;334;308;0;245;45;49;1084;19;45;30;84344832;0
466;40;35;7;1;311;0;5;45;49;1084;19;45;30;84344832;0
467;40;35;1;2;311;0;0;45;49;1084;19;45;30;84344832;0
468;40;34;136;370;312;0;241;45;49;1019;19;45;30;84344832;0
469;40;35;16;4;314;0;8;45;48;1019;19;45;30;84344832;0
470;40;35;1;0;313;0;2;45;48;1019;19;45;30;84344832;0
471;40;34;116;312;312;0;244;45;48;1278;19;45;30;84344832;0
472;40;35;22;13;314;0;7;45;48;1278;19;45;30;84344832;0
473;40;35;2;1;313;0;2;45;48;1278;19;45;30;84344832;0
474;40;34;88;232;311;0;245;45;47;1141;17;45;30;84344832;0
475;40;34;72;136;312;0;2;45;47;1141;17;45;30;84344832;0
476;40;35;3;0;312;0;4;45;47;1141;17;45;30;84344832;0
477;40;34;6;176;310;0;244;45;47;1141;17;45;30;84344832;0
478;40;34;105;290;308;0;247;45;47;1060;17;45;30;84344832;0
479;40;35;6;0;306;0;5;45;46;1060;17;45;30;84344832;0
480;40;35;1;2;302;0;0;45;46;1060;17;45;30;84344832;0
481;40;34;93;257;299;0;246;45;46;1100;17;45;30;84344832;0
482;40;35;9;2;298;0;4;45;46;1100;17;45;30;84344832;0
483;40;35;1;2;296;0;255;45;46;1100;17;45;30;84344832;0
484;40;34;114;320;293;0;242;45;46;872;17;45;30;84344832;0
485;40;35;23;19;292;0;6;45;46;872;17;45;30;84344832;0
486;40;35;2;0;290;0;1;45;45;872;17;45;30;84344832;0
487;40;34;60;238;289;0;244;45;45;929;18;45;30;84344832;0
488;40;34;100;261;291;0;250;45;45;929;18;45;30;84344832;0
489;40;35;3;0;292;0;4;45;45;929;18;45;30;84344832;0
490;40;34;109;236;292;0;246;45;45;996;20;45;30;84344832;0
491;40;35;24;19;293;0;4;44;45;996;20;45;30;84344832;0
492;40;35;1;1;293;0;1;44;45;996;20;45;30;84344832;0
493;40;34;107;245;293;0;245;45;45;776;19;45;30;84344832;0
494;40;34;62;82;294;0;7;44;44;776;19;45;30;84344832;0
495;40;35;2;1;296;0;3;44;45;776;19;45;30;84344832;0
496;40;34;71;228;299;0;246;44;46;1219;18;45;30;84344832;0
497;40;34;75;121;306;0;2;44;46;1219;18;45;30;84344832;0
498;40;35;2;0;311;0;4;44;46;1219;18;45;30;84344832;0
499;40;35;3;192;312;0;252;44;47;1219;18;45;30;84344832;0
500;40;34;119;296;314;0;248;44;46;983;17;45;30;84344832;0
501;40;35;5;0;315;0;5;44;46;983;17;45;30;84344832;0
502;40;35;1;1;314;0;0;44;46;983;17;45;30;84344832;0
503;40;34;103;280;313;0;246;44;46;1075;18;45;30;84344832;0
