# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 01.01.0000 01:00:00
1713;38;33;7;2;239;0;255;135;135;0;0;0;25;83951616;0
1714;38;33;1;0;230;0;0;135;135;0;0;0;25;83951616;0
1715;38;33;0;0;225;0;2;135;135;0;0;0;25;83951616;0
1716;38;33;0;0;223;0;2;135;135;0;0;0;25;83951616;0
1717;38;33;0;0;227;0;1;135;135;0;0;0;25;83951616;0
1718;38;33;0;1;232;0;0;135;135;0;0;0;25;83951616;0
1719;38;33;0;1;237;0;255;135;135;0;0;0;25;83951616;0
1720;38;32;17;17;242;0;254;135;135;0;0;0;25;83951616;0
1721;37;32;45;161;249;0;253;135;135;54;132;0;25;83951616;0
1722;37;32;58;141;256;0;243;135;135;54;132;0;25;83951616;0
1723;37;32;51;139;259;0;0;135;135;54;132;0;25;83951616;0
1724;38;32;35;83;257;0;255;135;135;54;132;0;25;83951616;0
1725;38;32;11;14;254;0;255;135;135;54;132;0;25;83951616;0
1726;38;33;1;0;251;0;0;135;135;54;132;0;25;83951616;0
1727;38;33;0;0;250;0;0;135;135;54;132;0;25;83951616;0
1728;38;33;0;0;250;0;1;135;135;54;132;0;25;83951616;0
1729;38;33;0;0;251;0;1;135;135;54;132;0;25;83951616;0
1730;38;33;0;1;253;0;0;135;135;54;132;0;25;83951616;0
1731;38;33;0;1;256;0;255;135;135;54;132;0;25;83951616;0
1732;38;32;9;33;259;0;249;135;135;1479;5;0;25;83951616;0
1733;38;32;37;110;263;0;254;135;135;57;133;0;25;83951616;0
1734;37;30;128;411;268;0;238;135;135;57;133;0;25;83951616;0
1735;37;31;55;238;269;0;253;135;135;57;133;0;25;83951616;0
1736;38;32;15;25;266;0;0;135;135;57;133;0;25;83951616;0
1737;38;33;1;0;260;0;4;135;135;57;133;0;25;83951616;0
1738;38;33;0;0;256;0;2;135;135;57;133;0;25;83951616;0
1739;38;33;0;3;253;0;255;135;135;57;133;0;25;83951616;0
1740;37;31;54;167;252;0;246;135;135;1705;8;0;25;83951616;0
1741;37;31;74;233;253;0;251;135;135;1705;8;0;25;83951616;0
1742;37;32;44;121;252;0;0;135;135;1705;8;0;25;83951616;0
1743;38;33;7;2;250;0;0;135;135;1705;8;0;25;83951616;0
1744;38;33;0;0;247;0;5;135;135;1705;8;0;25;83951616;0
1745;38;33;0;0;245;0;2;135;135;1705;8;0;25;83951616;0
1746;38;32;4;172;245;0;252;135;135;1705;8;0;25;83951616;0
1747;37;31;84;196;245;0;246;135;135;1781;9;0;25;83951616;0
1748;37;31;93;216;247;0;255;135;135;1781;9;0;25;83951616;0
1749;38;32;33;85;247;0;0;135;135;1781;9;0;25;83951616;0
1750;38;33;3;0;246;0;2;135;135;1781;9;0;25;83951616;0
1751;38;33;0;0;245;0;4;135;135;1781;9;0;25;83951616;0
1752;38;33;0;0;245;0;0;135;135;1781;9;0;25;83951616;0
1753;38;32;37;113;246;0;248;135;135;1779;9;0;25;83951616;0
1754;37;30;107;413;247;0;238;135;135;1779;9;0;25;83951616;0
1755;37;32;55;192;249;0;246;135;135;1779;9;0;25;83951616;0
1756;38;32;20;37;249;0;1;135;135;1779;9;0;25;83951616;0
1757;38;33;1;0;249;0;4;135;135;1779;9;0;25;83951616;0
1758;38;33;0;0;248;0;4;135;135;1779;9;0;25;83951616;0
1759;38;33;0;3;249;0;255;135;135;1779;9;0;25;83951616;0
1760;37;32;55;190;250;0;245;135;135;1781;9;0;25;83951616;0
1761;38;33;6;1;251;0;8;135;135;1781;9;0;25;83951616;0
1762;38;32;3;70;253;0;0;135;135;1781;9;0;25;83951616;0
1763;38;33;6;2;253;0;255;135;135;533;22;0;25;83951616;0
1764;38;33;1;0;255;0;255;135;135;533;22;0;25;83951616;0
1765;38;33;0;0;261;0;255;135;135;533;22;0;25;83951616;0
1766;38;33;0;0;269;0;255;135;135;533;22;0;25;83951616;0
1767;38;33;0;0;275;0;255;135;135;533;22;0;25;83951616;0
1768;38;33;0;0;279;0;255;135;135;533;22;0;25;83951616;0
1769;38;33;0;1;281;0;255;135;135;533;22;0;25;83951616;0
1770;38;33;0;0;283;0;255;135;135;533;22;0;25;83951616;0
1771;38;33;0;1;286;0;255;135;135;533;22;0;25;83951616;0
1772;38;33;0;2;289;0;255;135;135;533;22;0;25;83951616;0
1773;38;33;0;2;293;0;255;135;135;533;22;0;25;83951616;0
1774;38;33;0;3;299;0;255;135;135;533;22;0;25;83951616;0
1775;38;33;0;4;305;0;255;135;135;533;22;0;25;83951616;0
1776;38;33;0;4;312;0;255;135;135;533;22;0;25;83951616;0
1777;38;33;0;5;320;0;255;135;135;533;22;0;25;83951616;0
1778;38;33;0;5;328;0;255;135;135;533;22;0;25;83951616;0
1779;38;33;0;5;335;0;255;135;135;533;22;0;25;83951616;0
1780;38;33;0;5;343;0;255;135;135;533;22;0;25;83951616;0
1781;38;33;0;6;351;0;255;135;135;0;0;0;25;83959808;0
1782;38;33;0;6;359;0;255;135;135;0;0;0;25;83959808;0
1783;38;33;0;6;367;0;255;135;135;0;0;0;25;83959808;0
1784;38;33;0;6;375;0;255;135;135;0;0;0;25;83959808;0
1785;38;33;0;6;384;0;255;135;135;0;0;0;25;83959808;0
1786;38;33;0;6;392;0;255;135;135;0;0;0;25;83894272;0
1787;38;33;0;7;425;0;255;135;135;0;0;0;25;83886080;0
1848;38;33;0;4;535;0;255;135;135;0;0;0;25;83886080;0
1909;39;33;0;3;525;0;255;135;135;0;0;0;25;83886080;0
