# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 14.12.2018 14:33:19
554;39;36;3;12;313;0;255;135;135;988;23;40;30;84344832;0
555;39;36;4;6;310;0;0;135;135;662;30;40;30;84344832;0
556;39;36;1;0;310;0;255;135;135;662;30;40;30;84344832;0
557;39;36;3;3;314;0;253;135;135;662;30;40;30;84344832;0
558;39;36;4;1;322;0;0;135;135;662;30;40;30;84344832;0
559;39;36;1;0;329;0;255;135;135;662;30;40;30;84344832;0
560;39;34;47;229;333;0;243;135;135;78;11;40;30;84344832;0
561;39;36;2;0;336;0;255;135;135;78;11;40;30;84344832;0
562;39;36;0;0;327;0;255;135;135;78;11;40;30;84344832;0
563;39;36;13;2;305;0;0;135;135;282;21;40;30;84344832;0
564;39;36;1;0;281;0;2;135;135;282;21;40;30;84344832;0
565;39;33;283;916;269;0;215;135;135;226;23;40;30;84344832;0
566;39;36;9;2;267;0;10;135;135;226;23;40;30;84344832;0
567;39;36;4;45;266;0;245;135;135;226;23;40;30;84344832;0
568;39;35;26;28;270;0;9;135;135;1315;26;40;30;84344832;0
569;39;36;4;28;278;0;2;135;135;1315;26;40;30;84344832;0
570;39;35;49;47;287;0;12;135;135;1125;29;40;30;84344832;0
571;39;36;5;20;298;0;1;135;135;1125;29;40;30;84344832;0
572;39;35;23;29;309;0;7;135;135;1425;26;40;30;84344832;0
573;39;36;4;13;318;0;0;135;135;1425;26;40;30;84344832;0
574;39;34;224;526;324;0;238;135;135;980;27;40;30;84344832;0
575;39;36;5;4;329;0;6;135;135;980;27;40;30;84344832;0
576;39;35;65;118;330;0;6;135;135;1346;25;40;30;84344832;0
577;39;36;3;2;329;0;2;135;135;1346;25;40;30;84344832;0
578;39;33;251;693;327;0;224;135;135;750;25;40;30;84344832;0
579;39;36;8;2;328;0;6;135;135;750;25;40;30;84344832;0
580;39;34;81;535;327;0;229;135;135;750;25;40;30;84344832;0
581;39;36;8;1;326;0;5;135;135;1176;26;40;30;84344832;0
582;39;34;62;241;324;0;248;135;135;546;33;40;30;84344832;0
583;39;35;17;24;320;0;5;135;135;546;33;40;30;84344832;0
584;39;36;2;2;314;0;1;135;135;546;33;40;30;84344832;0
585;39;35;79;84;309;0;4;135;135;1144;19;40;30;84344832;0
586;39;36;6;4;309;0;1;135;135;1144;19;40;30;84344832;0
587;39;36;1;0;308;0;0;135;135;1144;19;40;30;84344832;0
588;39;36;17;3;306;0;0;135;135;476;20;40;30;84344832;0
589;39;36;2;1;302;0;255;135;135;476;20;40;30;84344832;0
590;39;34;122;173;292;0;11;135;135;177;31;40;30;84344832;0
591;39;36;3;2;274;0;2;135;135;177;31;40;30;84344832;0
592;39;36;1;0;262;0;0;135;135;177;31;40;30;84344832;0
593;39;33;234;594;262;0;238;135;135;1257;17;40;30;84344832;0
594;39;36;5;1;268;0;3;135;135;1257;17;40;30;84344832;0
595;38;33;352;700;277;0;230;135;135;1257;17;40;30;84344832;0
596;39;36;10;6;286;0;5;135;135;1217;22;40;30;84344832;0
597;39;36;2;2;296;0;0;135;135;1217;22;40;30;84344832;0
598;39;36;10;1;307;0;3;135;135;805;25;40;30;84344832;0
599;39;34;176;345;319;0;254;135;135;161;47;40;30;84344832;0
600;39;36;3;0;321;0;1;135;135;161;47;40;30;84344832;0
601;39;36;3;2;319;0;253;135;135;161;47;40;30;84344832;0
602;39;35;71;89;320;0;11;135;135;923;21;40;30;84344832;0
603;39;36;3;1;322;0;3;135;135;923;21;40;30;84344832;0
604;39;36;2;25;324;0;241;135;135;923;21;40;30;84344832;0
605;39;35;23;39;327;0;4;135;135;1339;20;40;30;84344832;0
606;39;36;2;0;329;0;2;135;135;1339;20;40;30;84344832;0
607;39;33;232;637;329;0;227;135;135;856;22;40;30;84344832;0
608;39;36;6;3;331;0;7;135;135;856;22;40;30;84344832;0
609;38;33;275;753;330;0;235;135;135;1092;28;40;30;84344832;0
610;39;36;7;1;328;0;7;135;135;1092;28;40;30;84344832;0
611;39;35;6;77;325;0;252;135;135;1092;28;40;30;84344832;0
612;39;34;104;135;324;0;9;135;135;1253;23;40;30;84344832;0
613;39;36;3;1;324;0;2;135;135;1253;23;40;30;84344832;0
614;39;36;3;0;322;0;0;135;135;1033;27;40;30;84344832;0
615;39;36;10;3;321;0;1;135;135;165;55;40;30;84344832;0
616;39;36;5;5;319;0;0;135;135;165;55;40;30;84344832;0
617;39;35;55;113;315;0;7;135;135;648;24;40;30;84344832;0
618;39;36;9;33;312;0;0;135;135;648;24;40;30;84344832;0
619;39;36;3;42;309;0;254;135;135;918;37;40;30;84344832;0
620;39;36;2;43;309;0;250;135;135;918;37;40;30;84344832;0
621;39;36;11;1;311;0;4;135;135;58;27;40;30;84344832;0
622;39;34;95;214;312;0;251;135;135;327;34;40;30;84344832;0
623;39;36;8;0;304;0;4;135;135;327;34;40;30;84344832;0
624;39;36;1;4;290;0;0;135;135;327;34;40;30;84344832;0
625;39;35;37;71;280;0;9;135;135;654;23;40;30;84344832;0
626;39;36;6;9;272;0;0;135;135;654;23;40;30;84344832;0
627;39;36;10;13;271;0;1;135;135;1380;29;40;30;84344832;0
628;39;34;42;123;278;0;250;135;135;393;33;40;30;84344832;0
629;39;36;7;0;286;0;1;135;135;393;33;40;30;84344832;0
630;39;35;76;101;295;0;254;135;135;272;35;40;30;84344832;0
631;39;36;2;0;298;0;0;135;135;272;35;40;30;84344832;0
632;39;34;90;168;298;0;11;135;135;415;29;40;30;84344832;0
633;39;36;4;2;297;0;2;135;135;415;29;40;30;84344832;0
634;39;36;1;2;299;0;2;135;135;415;29;40;30;84344832;0
635;39;34;236;473;304;0;252;135;135;1161;19;40;30;84344832;0
636;39;36;8;22;312;0;2;135;135;1161;19;40;30;84344832;0
637;39;35;74;91;317;0;8;135;135;1192;37;40;30;84344832;0
638;39;36;2;2;322;0;0;135;135;1192;37;40;30;84344832;0
639;39;35;8;152;324;0;237;135;135;1192;37;40;30;84344832;0
640;39;35;45;117;328;0;2;135;135;1036;19;40;30;84344832;0
641;39;36;7;0;330;0;11;135;135;1036;19;40;30;84344832;0
642;39;35;5;121;328;0;244;135;135;1036;19;40;30;84344832;0
643;39;36;15;25;323;0;5;135;135;1633;19;40;30;84344832;0
644;39;36;2;1;318;0;0;135;135;1633;19;40;30;84344832;0
645;39;36;0;0;316;0;0;135;135;1633;19;40;30;84344832;0
646;39;35;46;22;318;0;2;135;135;1111;16;40;30;84344832;0
647;39;34;88;441;321;0;233;135;135;309;41;40;30;84344832;0
648;39;35;20;42;318;0;1;135;135;309;41;40;30;84344832;0
649;39;36;0;0;307;0;0;135;135;309;41;40;30;84344832;0
650;39;36;0;0;303;0;0;135;135;309;41;40;30;84344832;0
651;39;37;0;0;303;0;255;135;135;309;41;40;30;84344832;0
652;39;33;240;708;306;0;231;135;135;1063;12;40;30;84344832;0
653;39;36;17;9;310;0;4;135;135;1063;12;40;30;84344832;0
654;39;36;3;0;309;0;2;135;135;1186;36;40;30;84344832;0
655;39;34;118;152;310;0;11;135;135;284;40;40;30;84344832;0
656;39;36;6;10;310;0;3;135;135;284;40;40;30;84344832;0
657;39;34;21;121;309;0;250;135;135;1007;25;40;30;84344832;0
658;39;36;4;0;309;0;0;135;135;1007;25;40;30;84344832;0
659;39;33;118;704;309;0;218;135;135;1007;25;40;30;84344832;0
660;39;36;11;4;301;0;8;135;135;342;26;40;30;84344832;0
661;39;36;3;18;288;0;1;135;135;342;26;40;30;84344832;0
662;39;33;210;631;282;0;226;135;135;1127;21;40;30;84344832;0
663;39;36;12;4;284;0;12;135;135;1127;21;40;30;84344832;0
664;38;33;287;734;286;0;224;135;135;1089;29;40;30;84344832;0
665;39;35;32;73;290;0;3;135;135;1089;29;40;30;84344832;0
666;39;36;4;5;294;0;0;135;135;1089;29;40;30;84344832;0
667;39;36;0;0;298;0;0;135;135;1089;29;40;30;84344832;0
668;39;37;0;0;301;0;255;135;135;1089;29;40;30;84344832;0
669;39;34;110;299;302;0;250;135;135;1675;12;40;30;84344832;0
670;39;35;9;31;302;0;2;135;135;869;40;40;30;84344832;0
671;39;36;4;1;301;0;2;135;135;869;40;40;30;84344832;0
672;39;36;1;0;300;0;255;135;135;869;40;40;30;84344832;0
673;39;36;0;0;301;0;255;135;135;869;40;40;30;84344832;0
674;38;33;299;753;304;0;231;135;135;238;16;40;30;84344832;0
675;39;36;9;15;306;0;4;135;135;238;16;40;30;84344832;0
676;39;36;5;1;305;0;0;135;135;1474;32;40;30;84344832;0
677;39;34;139;372;305;0;241;135;135;193;39;40;30;84344832;0
678;39;36;8;10;309;0;0;135;135;193;39;40;30;84344832;0
679;39;36;2;0;310;0;0;135;135;193;39;40;30;84344832;0
680;39;33;85;637;311;0;215;135;135;193;39;40;30;84344832;0
681;39;36;13;2;314;0;14;135;135;736;17;40;30;84344832;0
682;39;34;17;412;315;0;226;135;135;1097;30;40;30;84344832;0
683;39;36;14;2;316;0;12;135;135;1097;30;40;30;84344832;0
684;38;33;248;677;315;0;221;135;135;1235;30;40;30;84344832;0
685;39;35;19;19;314;0;9;135;135;1235;30;40;30;84344832;0
686;39;33;123;828;312;0;210;135;135;1235;30;40;30;84344832;0
687;39;36;10;1;311;0;14;135;135;1430;26;40;30;84344832;0
688;38;33;233;666;309;0;237;135;135;1452;31;40;30;84344832;0
689;39;36;8;15;307;0;1;135;135;1452;31;40;30;84344832;0
690;39;36;6;0;303;0;1;135;135;960;39;40;30;84344832;0
691;39;35;65;102;299;0;7;135;135;466;42;40;30;84344832;0
692;39;36;3;1;289;0;2;135;135;466;42;40;30;84344832;0
693;39;36;1;4;280;0;0;135;135;466;42;40;30;84344832;0
694;38;33;291;859;281;0;230;135;135;998;20;40;30;84344832;0
695;39;36;6;4;285;0;6;135;135;998;20;40;30;84344832;0
696;39;36;10;9;287;0;0;135;135;1704;27;40;30;84344832;0
697;39;36;2;0;292;0;0;135;135;1704;27;40;30;84344832;0
698;39;34;180;386;303;0;255;135;135;239;29;40;30;84344832;0
699;39;36;3;1;314;0;3;135;135;239;29;40;30;84344832;0
700;39;34;118;181;319;0;6;135;135;1076;28;40;30;84344832;0
701;39;36;3;1;322;0;1;135;135;1076;28;40;30;84344832;0
702;39;34;188;529;323;0;236;135;135;854;25;40;30;84344832;0
703;39;36;3;2;325;0;3;135;135;854;25;40;30;84344832;0
704;39;34;7;267;325;0;235;135;135;854;25;40;30;84344832;0
705;39;35;25;21;323;0;13;135;135;719;24;40;30;84344832;0
706;39;36;2;4;319;0;0;135;135;719;24;40;30;84344832;0
707;39;35;4;170;315;0;243;135;135;719;24;40;30;84344832;0
708;39;36;17;9;314;0;8;135;135;1429;19;40;30;84344832;0
709;39;36;2;5;313;0;0;135;135;1429;19;40;30;84344832;0
710;39;35;2;51;310;0;252;135;135;1429;19;40;30;84344832;0
711;39;35;49;101;308;0;255;135;135;1083;19;40;30;84344832;0
712;39;36;3;2;309;0;255;135;135;1083;19;40;30;84344832;0
713;39;34;63;445;304;0;225;135;135;346;26;40;30;84344832;0
714;39;36;7;1;295;0;8;135;135;346;26;40;30;84344832;0
715;39;36;3;22;284;0;250;135;135;346;26;40;30;84344832;0
716;39;36;12;3;280;0;0;135;135;1473;19;40;30;84344832;0
717;39;33;119;613;280;0;220;135;135;1473;19;40;30;84344832;0
718;39;36;8;5;276;0;7;135;135;394;31;40;30;84344832;0
719;39;36;0;185;270;0;230;135;135;394;31;40;30;84344832;0
720;39;35;26;19;273;0;12;135;135;1418;26;40;30;84344832;0
721;39;36;4;13;282;0;1;135;135;1418;26;40;30;84344832;0
722;39;36;7;3;292;0;252;135;135;1418;26;40;30;84344832;0
723;39;35;16;33;307;0;7;135;135;1366;19;40;30;84344832;0
724;39;36;3;16;317;0;0;135;135;1366;19;40;30;84344832;0
725;39;34;143;296;324;0;5;135;135;1209;25;40;30;84344832;0
726;39;35;9;23;330;0;3;135;135;1124;40;40;30;84344832;0
727;39;36;2;3;331;0;0;135;135;1124;40;40;30;84344832;0
728;39;34;153;308;333;0;5;135;135;87;36;40;30;84344832;0
729;39;36;6;28;335;0;2;135;135;1051;36;40;30;84344832;0
730;39;35;28;20;333;0;11;135;135;1051;36;40;30;84344832;0
731;39;36;3;6;328;0;0;135;135;1051;36;40;30;84344832;0
732;38;33;265;736;322;0;227;135;135;1252;20;40;30;84344832;0
733;39;36;6;1;319;0;4;135;135;1252;20;40;30;84344832;0
734;39;33;229;689;315;0;225;135;135;846;30;40;30;84344832;0
735;39;36;10;1;312;0;12;135;135;846;30;40;30;84344832;0
736;39;35;8;323;308;0;226;135;135;846;30;40;30;84344832;0
737;39;36;13;5;306;0;10;135;135;1528;23;40;30;84344832;0
738;39;35;6;276;306;0;228;135;135;1528;23;40;30;84344832;0
739;39;35;36;33;306;0;13;135;135;1328;27;40;30;84344832;0
740;39;36;3;2;307;0;2;135;135;1328;27;40;30;84344832;0
741;39;35;54;83;308;0;7;135;135;1441;26;40;30;84344832;0
742;39;36;5;16;311;0;1;135;135;1441;26;40;30;84344832;0
743;39;34;118;277;312;0;254;135;135;855;27;40;30;84344832;0
744;39;37;2;1;312;0;1;135;135;855;27;40;30;84344832;0
745;39;34;159;398;310;0;1;135;135;1040;27;40;30;84344832;0
746;39;36;5;11;308;0;2;135;135;1040;27;40;30;84344832;0
747;39;36;1;0;306;0;1;135;135;1040;27;40;30;84344832;0
748;39;34;90;550;307;0;226;135;135;1040;27;40;30;84344832;0
749;39;36;8;2;310;0;5;135;135;1180;16;40;30;84344832;0
750;38;33;227;734;312;0;218;135;135;933;30;40;30;84344832;0
751;39;36;9;2;312;0;11;135;135;933;30;40;30;84344832;0
752;39;36;7;20;310;0;0;135;135;1278;32;40;30;84344832;0
753;39;36;2;0;308;0;255;135;135;1278;32;40;30;84344832;0
754;39;36;11;39;309;0;240;135;135;170;33;40;30;84344832;0
755;39;36;23;7;311;0;18;135;135;338;70;40;30;84344832;0
756;39;35;10;103;304;0;249;135;135;1287;39;40;30;84344832;0
757;39;36;23;15;296;0;12;135;135;1287;39;40;30;84344832;0
758;39;33;233;684;292;0;229;135;135;1179;27;40;30;84344832;0
759;39;36;8;10;290;0;8;135;135;1179;27;40;30;84344832;0
760;39;34;167;402;289;0;0;135;135;1586;31;40;30;84344832;0
761;39;36;5;3;290;0;7;135;135;1586;31;40;30;84344832;0
762;39;34;128;270;292;0;5;135;135;1341;31;40;30;84344832;0
763;39;36;5;22;296;0;4;135;135;1341;31;40;30;84344832;0
764;39;35;31;26;299;0;13;135;135;1205;31;40;30;84344832;0
765;39;34;55;523;301;0;227;135;135;1142;33;40;30;84344832;0
766;39;35;42;80;304;0;7;135;135;1142;33;40;30;84344832;0
767;39;35;7;52;307;0;0;135;135;1224;27;40;30;84344832;0
768;39;36;20;11;308;0;8;135;135;1224;27;40;30;84344832;0
769;39;36;2;6;308;0;0;135;135;1224;27;40;30;84344832;0
770;39;36;15;3;307;0;5;135;135;1084;24;40;30;84344832;0
771;39;36;2;30;307;0;239;135;135;1084;24;40;30;84344832;0
772;39;36;21;30;306;0;3;135;135;619;28;40;30;84344832;0
773;39;36;5;9;306;0;1;135;135;619;28;40;30;84344832;0
774;39;34;85;172;304;0;251;135;135;844;22;40;30;84344832;0
775;39;36;4;2;305;0;255;135;135;844;22;40;30;84344832;0
776;39;36;5;0;303;0;0;135;135;354;37;40;30;84344832;0
777;39;37;5;2;301;0;255;135;135;354;37;40;30;84344832;0
778;39;34;104;231;301;0;248;135;135;135;22;40;30;84344832;0
779;39;36;11;5;303;0;0;135;135;135;22;40;30;84344832;0
780;39;37;0;0;301;0;0;135;135;135;22;40;30;84344832;0
781;39;37;0;9;298;0;250;135;135;135;22;40;30;84344832;0
782;39;36;11;9;297;0;249;135;135;282;16;40;30;84344832;0
783;39;36;2;0;298;0;255;135;135;118;66;40;30;84344832;0
784;39;37;0;0;297;0;0;135;135;118;66;40;30;84344832;0
785;39;35;13;52;294;0;253;135;135;38;23;40;30;84344832;0
786;39;35;7;50;290;0;251;135;135;38;23;40;30;84344832;0
787;39;36;8;0;286;0;4;135;135;88;39;40;30;84344832;0
788;39;36;15;1;284;0;2;135;135;178;40;40;30;84344832;0
789;39;37;2;0;282;0;0;135;135;178;40;40;30;84344832;0
790;39;37;0;0;275;0;255;135;135;178;40;40;30;84344832;0
791;39;37;0;2;265;0;245;135;135;178;40;40;30;84344832;0
792;39;35;45;20;256;0;13;135;135;175;15;40;30;84344832;0
793;39;36;10;39;251;0;0;135;135;1015;35;40;30;84344832;0
794;39;36;19;2;255;0;17;135;135;1015;35;40;30;84344832;0
795;39;34;46;197;269;0;245;135;135;1380;36;40;30;84344832;0
796;39;36;25;23;285;0;3;135;135;1380;36;40;30;84344832;0
797;39;36;4;13;302;0;0;135;135;1380;36;40;30;84344832;0
798;39;35;102;101;318;0;8;135;135;876;18;40;30;84344832;0
799;39;36;5;16;330;0;1;135;135;876;18;40;30;84344832;0
800;38;34;275;545;337;0;242;135;135;987;29;40;30;84344832;0
801;39;36;12;30;344;0;4;135;135;1298;41;40;30;84344832;0
802;39;34;114;137;347;0;9;135;135;1298;41;40;30;84344832;0
803;39;36;3;9;347;0;2;135;135;1298;41;40;30;84344832;0
804;39;35;43;27;345;0;13;135;135;1147;22;40;30;84344832;0
805;39;36;5;11;345;0;2;135;135;1147;22;40;30;84344832;0
806;38;33;265;681;342;0;225;135;135;1343;23;40;30;84344832;0
807;39;36;6;4;339;0;5;135;135;1343;23;40;30;84344832;0
808;39;36;3;14;335;0;246;135;135;1343;23;40;30;84344832;0
809;39;36;22;17;332;0;8;135;135;1188;23;40;30;84344832;0
810;39;36;10;247;329;0;244;135;135;1188;23;40;30;84344832;0
811;39;36;13;3;326;0;8;135;135;1159;28;40;30;84344832;0
812;39;36;3;3;323;0;0;135;135;1159;28;40;30;84344832;0
813;39;34;171;431;322;0;248;135;135;794;27;40;30;84344832;0
814;39;36;5;13;323;0;5;135;135;794;27;40;30;84344832;0
815;39;34;145;307;321;0;0;135;135;1264;27;40;30;84344832;0
816;39;37;3;0;320;0;7;135;135;1264;27;40;30;84344832;0
817;38;33;242;642;318;0;235;135;135;1109;26;40;30;84344832;0
818;39;36;8;1;318;0;8;135;135;1109;26;40;30;84344832;0
819;39;34;75;536;318;0;225;135;135;1483;31;40;30;84344832;0
820;39;36;30;29;317;0;7;135;135;178;79;40;30;84344832;0
821;39;36;10;13;315;0;0;135;135;890;38;40;30;84344832;0
822;39;37;1;0;312;0;255;135;135;890;38;40;30;84344832;0
823;39;37;0;0;309;0;255;135;135;890;38;40;30;84344832;0
824;39;37;0;0;329;0;255;135;135;0;0;40;30;84279296;0
