# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.11.2018 17:32:38
825;41;29;41;204;295;0;245;19;22;1178;15;50;30;84344832;0
826;41;29;106;256;296;0;248;19;22;1178;15;50;30;84344832;0
827;41;29;9;2;297;0;6;19;22;1178;15;50;30;84344832;0
828;41;30;1;0;296;0;1;19;22;1178;15;50;30;84344832;0
829;41;29;5;162;296;0;244;19;22;1178;15;50;30;84344832;0
830;41;29;100;238;298;0;249;19;22;1154;14;50;30;84344832;0
831;41;29;14;4;298;0;6;19;22;1154;14;50;30;84344832;0
832;41;30;1;0;298;0;2;19;22;1154;14;50;30;84344832;0
833;41;29;3;143;297;0;247;19;22;1154;14;50;30;84344832;0
834;41;29;111;253;297;0;248;19;22;1189;14;50;30;84344832;0
835;41;29;9;1;297;0;6;19;22;1189;14;50;30;84344832;0
836;41;30;1;1;297;0;0;19;22;1189;14;50;30;84344832;0
837;41;29;73;195;297;0;246;19;22;1051;15;50;30;84344832;0
838;41;29;97;238;298;0;249;19;22;1051;15;50;30;84344832;0
839;41;30;6;1;298;0;7;19;22;1051;15;50;30;84344832;0
840;41;30;1;1;298;0;0;19;22;1051;15;50;30;84344832;0
841;41;29;109;249;299;0;244;19;22;1121;15;50;30;84344832;0
842;41;29;90;165;302;0;0;19;22;1121;15;50;30;84344832;0
843;41;30;3;0;304;0;4;19;22;1121;15;50;30;84344832;0
844;41;30;0;1;304;0;0;19;22;1121;15;50;30;84344832;0
845;41;29;113;276;307;0;244;19;22;1167;15;50;30;84344832;0
846;41;29;61;93;310;0;3;19;22;1167;15;50;30;84344832;0
847;41;30;2;0;310;0;4;19;22;1167;15;50;30;84344832;0
848;41;30;0;2;310;0;247;19;22;1167;15;50;30;84344832;0
849;41;29;105;247;309;0;248;19;22;1142;16;50;30;84344832;0
850;41;29;10;2;309;0;6;19;22;1142;16;50;30;84344832;0
851;41;30;1;2;306;0;0;19;22;1142;16;50;30;84344832;0
852;41;29;90;238;304;0;245;19;22;1018;17;50;30;84344832;0
853;41;29;62;99;303;0;2;19;22;1018;17;50;30;84344832;0
854;41;30;2;0;302;0;3;19;22;1018;17;50;30;84344832;0
855;41;29;3;150;301;0;249;19;22;1018;17;50;30;84344832;0
856;41;29;107;279;302;0;246;19;22;1025;16;50;30;84344832;0
857;41;29;13;4;303;0;6;19;22;1025;16;50;30;84344832;0
858;41;30;1;1;303;0;1;19;22;1025;16;50;30;84344832;0
859;41;29;92;245;302;0;244;19;22;1095;16;50;30;84344832;0
860;41;29;80;170;303;0;255;20;22;1095;16;50;30;84344832;0
861;41;30;3;0;304;0;4;20;22;1095;16;50;30;84344832;0
862;41;30;1;1;304;0;0;20;22;1095;16;50;30;84344832;0
863;41;29;103;258;304;0;247;20;22;1023;16;50;30;84344832;0
864;41;29;21;9;304;0;6;20;22;1023;16;50;30;84344832;0
865;41;30;1;0;303;0;1;20;22;1023;16;50;30;84344832;0
866;41;29;37;211;302;0;245;20;22;1017;16;50;30;84344832;0
867;41;29;93;241;304;0;249;20;22;1017;16;50;30;84344832;0
868;41;30;4;0;306;0;4;20;22;1017;16;50;30;84344832;0
869;41;30;0;0;305;0;0;20;22;1017;16;50;30;84344832;0
870;41;29;86;232;303;0;247;20;22;928;17;50;30;84344832;0
871;41;29;18;8;302;0;6;20;22;928;17;50;30;84344832;0
872;41;30;2;1;300;0;1;20;22;928;17;50;30;84344832;0
873;41;29;18;190;298;0;245;20;22;928;17;50;30;84344832;0
874;41;29;98;234;298;0;247;20;22;980;16;50;30;84344832;0
875;41;30;3;0;297;0;3;20;22;980;16;50;30;84344832;0
876;41;30;1;0;296;0;0;20;22;980;16;50;30;84344832;0
877;41;29;91;239;297;0;246;20;22;904;17;50;30;84344832;0
878;41;30;6;1;299;0;5;20;22;904;17;50;30;84344832;0
879;41;30;1;1;300;0;0;20;22;904;17;50;30;84344832;0
880;41;29;86;216;299;0;246;20;22;795;18;50;30;84344832;0
881;41;29;17;8;299;0;4;20;22;795;18;50;30;84344832;0
882;41;30;1;1;298;0;0;20;22;795;18;50;30;84344832;0
883;41;29;75;225;298;0;244;20;22;858;17;50;30;84344832;0
884;41;29;82;155;300;0;0;20;22;858;17;50;30;84344832;0
885;41;30;3;1;302;0;2;20;22;858;17;50;30;84344832;0
886;41;30;1;1;300;0;255;20;22;858;17;50;30;84344832;0
887;41;29;82;206;298;0;247;20;22;849;16;50;30;84344832;0
888;41;29;28;17;296;0;4;20;22;849;16;50;30;84344832;0
889;41;30;2;2;294;0;1;20;22;849;16;50;30;84344832;0
890;41;29;91;223;292;0;245;20;22;979;16;50;30;84344832;0
891;41;29;75;147;292;0;255;20;22;979;16;50;30;84344832;0
892;41;30;3;0;291;0;2;20;22;979;16;50;30;84344832;0
893;41;30;1;4;292;0;244;20;22;979;16;50;30;84344832;0
894;41;29;96;222;293;0;249;20;22;807;17;50;30;84344832;0
895;41;30;7;1;294;0;5;20;22;807;17;50;30;84344832;0
896;41;30;1;1;295;0;0;20;22;807;17;50;30;84344832;0
897;41;29;65;195;296;0;246;20;22;870;16;50;30;84344832;0
898;41;29;74;173;300;0;251;20;22;870;16;50;30;84344832;0
899;41;30;5;0;302;0;5;20;22;870;16;50;30;84344832;0
900;41;30;2;1;303;0;0;20;22;870;16;50;30;84344832;0
901;41;29;109;247;302;0;247;20;22;897;16;50;30;84344832;0
902;41;30;10;2;302;0;6;20;22;897;16;50;30;84344832;0
903;41;30;1;1;300;0;0;20;22;897;16;50;30;84344832;0
904;41;29;95;203;301;0;246;20;22;945;16;50;30;84344832;0
905;41;29;94;231;303;0;250;20;22;945;16;50;30;84344832;0
906;41;30;5;1;304;0;4;20;22;945;16;50;30;84344832;0
907;41;30;2;2;304;0;1;20;22;945;16;50;30;84344832;0
908;41;29;97;211;305;0;246;20;22;1014;15;50;30;84344832;0
909;41;29;96;245;307;0;249;20;22;1014;15;50;30;84344832;0
910;41;30;6;1;307;0;6;20;22;1014;15;50;30;84344832;0
911;41;30;1;0;306;0;1;20;22;1014;15;50;30;84344832;0
912;41;29;101;247;306;0;248;20;22;1181;15;50;30;84344832;0
913;41;29;40;36;309;0;3;20;22;1181;15;50;30;84344832;0
914;41;30;2;0;309;0;3;20;22;1181;15;50;30;84344832;0
915;41;29;66;222;308;0;244;20;22;1007;17;50;30;84344832;0
916;41;29;99;227;307;0;250;20;22;1007;17;50;30;84344832;0
917;41;30;5;0;305;0;6;20;22;1007;17;50;30;84344832;0
918;41;30;1;1;304;0;0;20;22;1007;17;50;30;84344832;0
919;41;29;94;229;304;0;246;20;22;1105;15;50;30;84344832;0
920;41;29;82;199;304;0;251;20;22;1105;15;50;30;84344832;0
921;41;30;4;0;304;0;6;20;22;1105;15;50;30;84344832;0
922;41;30;0;1;302;0;0;20;22;1105;15;50;30;84344832;0
923;41;29;94;214;301;0;247;20;22;1083;15;50;30;84344832;0
924;41;29;39;33;302;0;3;21;22;1083;15;50;30;84344832;0
925;41;30;2;1;300;0;3;21;22;1083;15;50;30;84344832;0
926;41;30;1;13;299;0;242;20;22;1083;15;50;30;84344832;0
927;41;29;74;178;302;0;250;21;22;972;16;50;30;84344832;0
928;41;30;7;2;304;0;1;20;22;972;16;50;30;84344832;0
929;41;30;1;0;304;0;0;21;22;972;16;50;30;84344832;0
930;41;30;0;0;301;0;254;20;22;972;16;50;30;84344832;0
931;41;29;26;58;298;0;1;21;22;809;14;50;30;84344832;0
932;41;30;3;0;297;0;1;20;22;809;14;50;30;84344832;0
933;41;30;0;0;299;0;0;21;22;809;14;50;30;84344832;0
934;41;29;109;258;306;0;247;21;22;714;19;50;30;84344832;0
935;41;29;12;16;314;0;1;21;22;714;19;50;30;84344832;0
936;41;30;1;0;315;0;4;21;22;714;19;50;30;84344832;0
937;41;29;6;189;316;0;244;21;22;714;19;50;30;84344832;0
938;41;29;99;240;318;0;250;21;22;1104;15;50;30;84344832;0
939;41;30;5;1;319;0;5;21;22;1104;15;50;30;84344832;0
940;41;30;1;1;317;0;0;21;22;1104;15;50;30;84344832;0
941;41;29;98;246;313;0;245;21;22;1065;16;50;30;84344832;0
942;41;29;27;37;311;0;3;21;22;1065;16;50;30;84344832;0
943;41;30;4;2;307;0;2;21;22;1065;16;50;30;84344832;0
944;41;30;1;0;304;0;0;21;22;1065;16;50;30;84344832;0
945;40;29;123;328;305;0;245;21;22;1076;16;50;30;84344832;0
946;41;30;7;2;306;0;4;21;22;1076;16;50;30;84344832;0
947;41;30;1;1;305;0;0;21;22;1076;16;50;30;84344832;0
948;40;29;110;288;305;0;244;21;22;987;18;50;30;84344832;0
949;41;29;32;35;307;0;4;21;22;987;18;50;30;84344832;0
950;41;30;2;0;307;0;3;21;22;987;18;50;30;84344832;0
951;41;30;0;2;305;0;248;21;22;987;18;50;30;84344832;0
952;41;29;116;301;304;0;247;21;22;1093;16;50;30;84344832;0
953;41;30;11;4;304;0;6;21;22;1093;16;50;30;84344832;0
954;41;30;1;0;301;0;2;21;22;1093;16;50;30;84344832;0
955;41;29;9;196;300;0;244;21;22;1093;16;50;30;84344832;0
956;41;29;107;257;301;0;248;21;22;1223;15;50;30;84344832;0
957;41;30;10;2;302;0;6;21;22;1223;15;50;30;84344832;0
958;41;30;1;0;299;0;2;21;22;1223;15;50;30;84344832;0
959;41;29;20;195;298;0;245;21;22;1223;15;50;30;84344832;0
960;41;29;99;228;300;0;251;21;22;1162;14;50;30;84344832;0
961;41;30;8;2;302;0;5;21;22;1162;14;50;30;84344832;0
962;41;30;1;1;301;0;1;21;22;1162;14;50;30;84344832;0
963;40;29;95;240;300;0;245;21;22;1135;16;50;30;84344832;0
964;41;29;51;81;300;0;2;21;22;1135;16;50;30;84344832;0
965;41;30;2;0;299;0;2;21;22;1135;16;50;30;84344832;0
966;41;30;0;0;298;0;0;21;22;1135;16;50;30;84344832;0
967;41;30;0;0;298;0;255;21;22;1135;16;50;30;84344832;0
968;41;29;80;177;298;0;251;21;22;1046;13;50;30;84344832;0
969;41;30;11;7;299;0;0;21;22;1046;13;50;30;84344832;0
970;41;30;2;2;297;0;0;21;22;1046;13;50;30;84344832;0
971;41;30;0;0;291;0;1;21;22;1046;13;50;30;84344832;0
972;41;29;82;201;287;0;248;21;22;831;13;50;30;84344832;0
973;41;29;20;12;285;0;3;21;22;831;13;50;30;84344832;0
974;41;30;0;6;283;0;1;21;22;831;13;50;30;84344832;0
975;41;30;1;2;281;0;255;21;22;831;13;50;30;84344832;0
976;41;29;101;212;282;0;249;21;22;837;15;50;30;84344832;0
977;41;30;11;4;283;0;3;21;22;837;15;50;30;84344832;0
978;41;30;2;7;284;0;1;21;22;837;15;50;30;84344832;0
979;41;29;84;208;287;0;246;21;22;988;16;50;30;84344832;0
980;41;29;84;178;292;0;253;21;22;988;16;50;30;84344832;0
981;41;30;3;0;296;0;4;21;22;988;16;50;30;84344832;0
982;41;30;0;1;301;0;0;21;22;988;16;50;30;84344832;0
983;41;29;97;221;305;0;246;21;22;929;15;50;30;84344832;0
984;41;29;93;166;308;0;0;21;22;929;15;50;30;84344832;0
985;41;30;3;0;310;0;4;21;22;929;15;50;30;84344832;0
986;41;30;0;1;310;0;0;21;22;929;15;50;30;84344832;0
987;41;29;97;230;311;0;246;21;22;1020;15;50;30;84344832;0
988;41;30;18;11;312;0;3;21;22;1020;15;50;30;84344832;0
989;41;30;1;0;311;0;2;21;22;1020;15;50;30;84344832;0
990;41;29;22;188;309;0;245;21;22;1020;15;50;30;84344832;0
991;41;29;88;202;306;0;250;21;22;927;16;50;30;84344832;0
992;41;30;2;0;303;0;2;21;22;927;16;50;30;84344832;0
993;41;29;7;156;300;0;245;21;22;927;16;50;30;84344832;0
994;41;29;98;221;298;0;248;21;22;773;18;50;30;84344832;0
995;41;30;5;1;298;0;3;21;22;773;18;50;30;84344832;0
996;41;30;1;1;298;0;0;21;22;773;18;50;30;84344832;0
997;41;29;44;96;299;0;250;21;22;844;16;50;30;84344832;0
998;41;29;95;227;303;0;246;21;22;844;16;50;30;84344832;0
999;41;30;3;0;305;0;6;21;22;844;16;50;30;84344832;0
1000;41;30;1;1;305;0;0;21;22;844;16;50;30;84344832;0
1001;41;29;103;260;305;0;246;21;22;812;15;50;30;84344832;0
1002;41;29;37;33;307;0;4;21;22;812;15;50;30;84344832;0
1003;41;30;2;0;308;0;3;21;22;812;15;50;30;84344832;0
1004;41;30;0;1;308;0;255;21;22;812;15;50;30;84344832;0
1005;40;29;132;294;308;0;246;21;22;1037;15;50;30;84344832;0
1006;41;30;10;2;308;0;6;21;22;1037;15;50;30;84344832;0
1007;41;30;1;0;307;0;2;21;22;1037;15;50;30;84344832;0
1008;41;29;7;183;307;0;244;21;22;1037;15;50;30;84344832;0
1009;41;29;95;215;308;0;249;21;22;1138;15;50;30;84344832;0
1010;41;30;8;2;308;0;6;21;22;1138;15;50;30;84344832;0
1011;41;30;1;1;305;0;0;21;22;1138;15;50;30;84344832;0
1012;41;29;25;203;304;0;244;21;22;1138;15;50;30;84344832;0
1013;41;29;83;165;305;0;255;21;22;1021;15;50;30;84344832;0
1014;41;30;4;0;305;0;4;21;22;1021;15;50;30;84344832;0
1015;41;30;1;0;303;0;0;21;22;1021;15;50;30;84344832;0
1016;41;29;76;184;302;0;247;21;22;841;15;50;30;84344832;0
1017;41;29;41;39;302;0;2;21;22;841;15;50;30;84344832;0
1018;41;30;2;0;301;0;1;21;22;841;15;50;30;84344832;0
1019;41;30;6;143;299;0;251;21;22;841;15;50;30;84344832;0
1020;41;29;76;191;298;0;248;21;22;813;16;50;30;84344832;0
1021;41;30;7;1;298;0;4;21;22;813;16;50;30;84344832;0
1022;41;30;1;1;297;0;0;21;22;813;16;50;30;84344832;0
1023;41;29;100;235;297;0;246;21;22;814;17;50;30;84344832;0
1024;41;29;26;19;298;0;4;21;22;814;17;50;30;84344832;0
1025;41;30;2;1;299;0;2;21;22;814;17;50;30;84344832;0
1026;41;30;0;0;300;0;0;21;22;814;17;50;30;84344832;0
1027;41;29;96;233;304;0;247;21;22;971;15;50;30;84344832;0
1028;41;30;19;10;307;0;5;21;22;971;15;50;30;84344832;0
1029;41;30;1;0;308;0;1;21;22;971;15;50;30;84344832;0
1030;41;29;12;191;308;0;243;21;22;971;15;50;30;84344832;0
1031;41;29;102;249;309;0;248;21;22;935;15;50;30;84344832;0
1032;41;30;6;1;311;0;5;21;22;935;15;50;30;84344832;0
1033;41;30;1;1;310;0;0;21;22;935;15;50;30;84344832;0
1034;41;29;100;243;311;0;245;21;22;963;16;50;30;84344832;0
1035;41;29;27;25;312;0;3;21;22;963;16;50;30;84344832;0
1036;41;30;2;1;312;0;1;21;22;963;16;50;30;84344832;0
1037;41;29;79;150;311;0;253;21;22;849;20;50;30;84344832;0
1038;41;30;3;0;311;0;1;21;22;849;20;50;30;84344832;0
1039;41;29;4;141;309;0;247;21;22;849;20;50;30;84344832;0
1040;41;29;93;222;306;0;248;21;22;359;22;50;30;84344832;0
1041;41;30;5;1;305;0;3;21;22;359;22;50;30;84344832;0
1042;41;30;1;1;302;0;255;21;22;359;22;50;30;84344832;0
1043;41;29;79;194;300;0;249;21;22;845;18;50;30;84344832;0
1044;41;30;4;0;300;0;2;21;22;845;18;50;30;84344832;0
1045;41;29;11;159;299;0;246;21;22;845;18;50;30;84344832;0
1046;41;29;71;108;297;0;0;21;22;596;21;50;30;84344832;0
1047;41;30;2;0;296;0;1;22;22;596;21;50;30;84344832;0
1048;41;29;32;194;294;0;245;21;22;641;19;50;30;84344832;0
1049;41;29;99;236;294;0;250;21;22;641;19;50;30;84344832;0
1050;41;30;6;1;295;0;5;21;22;641;19;50;30;84344832;0
1051;41;30;1;1;295;0;1;22;22;641;19;50;30;84344832;0
1052;41;29;89;209;296;0;246;21;22;1073;15;50;30;84344832;0
1053;41;29;64;101;297;0;0;22;22;1073;15;50;30;84344832;0
1054;41;30;2;0;298;0;3;22;22;1073;15;50;30;84344832;0
1055;41;29;7;164;298;0;244;22;22;1073;15;50;30;84344832;0
1056;41;29;73;99;300;0;2;22;22;843;17;50;30;84344832;0
1057;41;30;2;1;303;0;1;22;22;843;17;50;30;84344832;0
1058;41;29;10;155;304;0;246;22;22;843;17;50;30;84344832;0
1059;41;29;71;116;307;0;0;22;22;762;19;50;30;84344832;0
1060;41;30;2;1;310;0;0;22;22;762;19;50;30;84344832;0
1061;41;29;3;145;309;0;247;22;22;762;19;50;30;84344832;0
1062;41;29;87;224;306;0;248;22;22;590;18;50;30;84344832;0
1063;41;30;17;6;303;0;4;22;22;590;18;50;30;84344832;0
1064;41;30;1;0;299;0;1;22;22;590;18;50;30;84344832;0
1065;41;30;0;0;297;0;255;22;22;590;18;50;30;84344832;0
1066;41;29;82;196;298;0;249;22;22;1003;14;50;30;84344832;0
1067;41;30;17;8;300;0;3;22;22;1003;14;50;30;84344832;0
1068;41;30;1;0;300;0;0;22;22;1003;14;50;30;84344832;0
1069;41;29;125;289;298;0;243;22;22;859;16;50;30;84344832;0
1070;41;29;94;219;297;0;252;22;22;859;16;50;30;84344832;0
1071;41;30;3;0;297;0;5;22;22;859;16;50;30;84344832;0
1072;41;30;1;1;297;0;0;22;22;859;16;50;30;84344832;0
1073;41;29;83;192;298;0;247;22;22;1141;15;50;30;84344832;0
1074;41;29;66;105;299;0;0;22;22;1141;15;50;30;84344832;0
1075;41;30;3;0;300;0;3;22;22;1141;15;50;30;84344832;0
1076;41;30;0;0;300;0;0;22;22;1141;15;50;30;84344832;0
1077;41;29;78;181;302;0;248;22;22;832;15;50;30;84344832;0
1078;41;30;18;6;305;0;3;22;22;832;15;50;30;84344832;0
1079;41;30;1;0;304;0;0;22;22;832;15;50;30;84344832;0
1080;41;29;18;182;302;0;246;22;22;832;15;50;30;84344832;0
1081;41;29;81;200;300;0;249;22;22;801;16;50;30;84344832;0
1082;41;30;10;2;298;0;4;22;23;801;16;50;30;84344832;0
1083;41;30;1;0;296;0;1;22;25;801;16;50;30;84344832;0
1084;41;30;1;23;294;0;243;21;26;801;16;50;30;84344832;0
1085;41;29;74;192;293;0;249;22;28;924;14;50;30;84344832;0
1086;41;30;4;0;293;0;3;22;31;924;14;50;30;84344832;0
1087;41;30;1;0;293;0;0;22;32;924;14;50;30;84344832;0
1088;41;30;0;0;312;0;239;22;34;0;0;50;30;84279296;0
