# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 13.12.2018 14:39:56
708;39;35;8;1;317;0;7;135;135;432;25;40;30;84344832;0
709;38;35;1;1;316;0;0;135;135;432;25;40;30;84344832;0
710;38;36;0;0;309;0;255;135;135;432;25;40;30;84344832;0
711;39;36;0;0;301;0;255;135;135;432;25;40;30;84344832;0
712;38;34;82;371;296;0;235;135;135;277;12;40;30;84344832;0
713;39;35;3;0;293;0;3;135;135;277;12;40;30;84344832;0
714;38;34;60;196;294;0;248;135;135;465;26;40;30;84344832;0
715;39;35;3;2;298;0;255;135;135;465;26;40;30;84344832;0
716;39;35;22;7;299;0;10;135;135;227;40;40;30;84344832;0
717;38;35;4;13;291;0;0;135;135;227;40;40;30;84344832;0
718;38;34;98;203;286;0;250;135;135;517;24;40;30;84344832;0
719;39;36;3;0;287;0;1;135;135;517;24;40;30;84344832;0
720;38;34;89;203;289;0;246;135;135;391;27;40;30;84344832;0
721;39;35;4;0;294;0;2;135;135;391;27;40;30;84344832;0
722;39;35;2;42;297;0;247;135;135;391;27;40;30;84344832;0
723;39;35;5;0;299;0;1;135;135;325;24;40;30;84344832;0
724;38;34;85;143;298;0;253;135;135;258;35;40;30;84344832;0
725;39;35;3;0;293;0;1;135;135;258;35;40;30;84344832;0
726;38;34;85;137;289;0;254;135;135;372;28;40;30;84344832;0
727;39;36;2;1;290;0;0;135;135;372;28;40;30;84344832;0
728;39;34;10;165;295;0;242;135;135;372;28;40;30;84344832;0
729;39;35;7;0;302;0;6;135;135;293;25;40;30;84344832;0
730;39;35;2;1;308;0;255;135;135;293;25;40;30;84344832;0
731;39;34;36;37;314;0;1;135;135;421;24;40;30;84344832;0
732;39;35;2;3;320;0;0;135;135;421;24;40;30;84344832;0
733;38;34;102;264;323;0;241;135;135;450;23;40;30;84344832;0
734;39;35;4;0;324;0;1;135;135;450;23;40;30;84344832;0
735;39;34;7;212;323;0;240;135;135;450;23;40;30;84344832;0
736;39;35;8;1;323;0;6;135;135;382;25;40;30;84344832;0
737;39;36;1;1;323;0;0;135;135;382;25;40;30;84344832;0
738;39;36;0;0;324;0;255;135;135;382;25;40;30;84344832;0
739;39;34;23;307;325;0;237;135;135;351;15;40;30;84344832;0
740;39;35;6;0;327;0;4;135;135;351;15;40;30;84344832;0
741;39;35;1;1;327;0;0;135;135;351;15;40;30;84344832;0
742;38;35;27;15;326;0;5;135;135;500;22;40;30;84344832;0
743;39;35;2;7;325;0;0;135;135;500;22;40;30;84344832;0
744;38;34;150;307;323;0;244;135;135;399;26;40;30;84344832;0
745;39;35;3;0;321;0;1;135;135;399;26;40;30;84344832;0
746;39;36;0;1;318;0;254;135;135;399;26;40;30;84344832;0
747;39;34;34;24;318;0;4;135;135;385;22;40;30;84344832;0
748;39;35;2;7;320;0;0;135;135;385;22;40;30;84344832;0
749;38;34;192;351;319;0;243;135;135;536;21;40;30;84344832;0
750;39;35;5;0;318;0;5;135;135;536;21;40;30;84344832;0
751;39;35;1;2;315;0;254;135;135;536;21;40;30;84344832;0
752;39;35;18;5;312;0;4;135;135;450;23;40;30;84344832;0
753;39;35;2;3;309;0;0;135;135;450;23;40;30;84344832;0
754;38;34;136;338;307;0;244;135;135;487;24;40;30;84344832;0
755;39;36;3;0;307;0;2;135;135;487;24;40;30;84344832;0
756;39;35;1;0;307;0;255;135;135;487;24;40;30;84344832;0
757;38;34;56;97;307;0;0;135;135;434;21;40;30;84344832;0
758;39;35;2;6;306;0;0;135;135;434;21;40;30;84344832;0
759;39;36;1;0;305;0;255;135;135;434;21;40;30;84344832;0
760;38;34;71;85;305;0;1;135;135;400;18;40;30;84344832;0
761;39;35;3;8;307;0;0;135;135;400;18;40;30;84344832;0
762;39;36;1;0;305;0;255;135;135;400;18;40;30;84344832;0
763;39;35;0;5;302;0;0;135;135;400;18;40;30;84344832;0
764;39;36;0;0;301;0;0;135;135;400;18;40;30;84344832;0
765;38;33;185;500;303;0;232;135;135;353;11;40;30;84344832;0
766;39;35;5;0;307;0;6;135;135;353;11;40;30;84344832;0
767;39;34;10;194;310;0;242;135;135;353;11;40;30;84344832;0
768;39;35;6;0;310;0;6;135;135;705;25;40;30;84344832;0
769;39;35;2;2;308;0;0;135;135;705;25;40;30;84344832;0
770;39;35;10;1;306;0;3;135;135;563;24;40;30;84344832;0
771;38;34;145;405;304;0;239;135;135;207;39;40;30;84344832;0
772;39;35;4;1;296;0;3;135;135;207;39;40;30;84344832;0
773;39;35;2;4;284;0;0;135;135;207;39;40;30;84344832;0
774;38;34;163;390;280;0;238;135;135;605;19;40;30;84344832;0
775;39;35;5;0;281;0;7;135;135;605;19;40;30;84344832;0
776;38;34;151;350;283;0;244;135;135;674;29;40;30;84344832;0
777;39;35;4;1;284;0;4;135;135;674;29;40;30;84344832;0
778;38;34;119;416;287;0;233;135;135;674;29;40;30;84344832;0
779;39;35;8;1;292;0;7;135;135;696;26;40;30;84344832;0
780;39;35;3;4;298;0;0;135;135;696;26;40;30;84344832;0
781;38;34;119;232;303;0;251;135;135;667;22;40;30;84344832;0
782;39;35;4;8;308;0;1;135;135;667;22;40;30;84344832;0
783;39;33;30;356;312;0;233;135;135;667;22;40;30;84344832;0
784;39;35;8;1;316;0;4;135;135;691;22;40;30;84344832;0
785;39;35;2;1;319;0;0;135;135;691;22;40;30;84344832;0
786;39;35;7;4;320;0;0;135;135;393;22;40;30;84344832;0
787;39;36;2;0;320;0;255;135;135;393;22;40;30;84344832;0
788;39;34;54;59;322;0;2;135;135;38;34;40;30;84344832;0
789;39;36;2;3;327;0;1;135;135;38;34;40;30;84344832;0
790;39;35;1;1;328;0;255;135;135;38;34;40;30;84344832;0
791;39;35;0;1;326;0;255;135;135;38;34;40;30;84344832;0
792;39;36;0;0;324;0;255;135;135;38;34;40;30;84344832;0
793;39;35;16;4;323;0;5;135;135;510;12;40;30;84344832;0
794;39;36;1;2;322;0;0;135;135;510;12;40;30;84344832;0
795;39;34;36;33;321;0;255;135;135;379;26;40;30;84344832;0
796;39;35;2;5;320;0;0;135;135;379;26;40;30;84344832;0
797;39;34;57;101;318;0;0;135;135;513;26;40;30;84344832;0
798;39;35;2;5;315;0;0;135;135;513;26;40;30;84344832;0
799;39;34;8;195;310;0;241;135;135;310;24;40;30;84344832;0
800;39;35;5;0;305;0;4;135;135;310;24;40;30;84344832;0
801;39;35;1;37;301;0;247;135;135;310;24;40;30;84344832;0
802;39;35;7;0;295;0;3;135;135;377;25;40;30;84344832;0
803;39;36;1;0;291;0;255;135;135;377;25;40;30;84344832;0
804;39;35;13;2;280;0;5;135;135;229;26;40;30;84344832;0
805;39;36;2;2;267;0;255;135;135;229;26;40;30;84344832;0
806;39;35;11;2;252;0;9;135;135;401;29;40;30;84344832;0
807;38;33;311;519;246;0;245;135;135;401;29;40;30;84344832;0
808;39;35;17;5;251;0;8;135;135;962;29;40;30;84344832;0
809;39;35;5;13;263;0;0;135;135;962;29;40;30;84344832;0
810;39;34;49;31;281;0;6;135;135;1016;25;40;30;84344832;0
811;38;35;5;18;298;0;1;135;135;1016;25;40;30;84344832;0
812;39;34;66;64;316;0;4;135;135;740;27;40;30;84344832;0
813;39;35;4;18;329;0;1;135;135;740;27;40;30;84344832;0
814;38;34;82;151;338;0;0;135;135;515;31;40;30;84344832;0
815;39;35;3;16;345;0;1;135;135;515;31;40;30;84344832;0
816;39;35;2;0;346;0;0;135;135;515;31;40;30;84344832;0
817;39;35;26;10;344;0;8;135;135;797;19;40;30;84344832;0
818;39;35;6;15;339;0;255;135;135;797;19;40;30;84344832;0
819;39;35;29;17;336;0;7;135;135;582;29;40;30;84344832;0
820;39;35;4;11;333;0;0;135;135;582;29;40;30;84344832;0
821;39;34;67;112;330;0;3;135;135;729;25;40;30;84344832;0
822;39;35;4;15;327;0;1;135;135;729;25;40;30;84344832;0
823;38;34;139;327;325;0;247;135;135;558;27;40;30;84344832;0
824;39;35;11;20;322;0;0;135;135;558;27;40;30;84344832;0
825;39;36;1;0;320;0;8;135;135;558;27;40;30;84344832;0
826;39;34;67;97;320;0;254;135;135;805;18;40;30;84344832;0
827;39;36;2;1;322;0;0;135;135;805;18;40;30;84344832;0
828;39;35;6;1;317;0;0;135;135;138;32;40;30;84344832;0
829;39;35;38;21;300;0;0;135;135;83;46;40;30;84344832;0
830;39;36;2;1;288;0;255;135;135;83;46;40;30;84344832;0
831;39;35;22;4;279;0;4;135;135;128;36;40;30;84344832;0
832;39;33;39;396;267;0;230;135;135;128;36;40;30;84344832;0
833;39;35;8;1;256;0;8;135;135;348;31;40;30;84344832;0
834;38;34;155;210;251;0;4;135;135;596;37;40;30;84344832;0
835;39;35;6;13;257;0;3;135;135;596;37;40;30;84344832;0
836;38;34;202;292;271;0;247;135;135;976;27;40;30;84344832;0
837;39;35;4;5;290;0;1;135;135;976;27;40;30;84344832;0
838;38;34;197;346;306;0;234;135;135;737;25;40;30;84344832;0
839;39;35;7;0;323;0;7;135;135;737;25;40;30;84344832;0
840;38;34;214;312;339;0;236;135;135;594;26;40;30;84344832;0
841;39;35;8;1;348;0;8;135;135;594;26;40;30;84344832;0
842;39;35;3;7;355;0;251;135;135;594;26;40;30;84344832;0
843;39;35;19;4;360;0;9;135;135;510;26;40;30;84344832;0
844;39;35;3;13;363;0;0;135;135;510;26;40;30;84344832;0
845;39;34;41;33;362;0;4;135;135;626;26;40;30;84344832;0
846;39;35;2;5;359;0;0;135;135;626;26;40;30;84344832;0
847;38;34;180;345;354;0;241;135;135;487;24;40;30;84344832;0
848;39;36;4;0;350;0;6;135;135;487;24;40;30;84344832;0
849;39;35;1;1;344;0;255;135;135;487;24;40;30;84344832;0
850;39;35;14;28;340;0;253;135;135;463;21;40;30;84344832;0
851;39;36;3;0;337;0;0;135;135;463;21;40;30;84344832;0
852;39;35;10;1;336;0;4;135;135;169;29;40;30;84344832;0
853;39;33;28;363;331;0;232;135;135;169;29;40;30;84344832;0
854;39;35;10;1;317;0;7;135;135;189;33;40;30;84344832;0
855;39;35;2;4;298;0;0;135;135;189;33;40;30;84344832;0
856;39;36;0;0;289;0;248;135;135;189;33;40;30;84344832;0
857;39;35;17;5;289;0;6;135;135;841;18;40;30;84344832;0
858;39;35;2;5;293;0;0;135;135;841;18;40;30;84344832;0
859;39;36;0;0;297;0;255;135;135;841;18;40;30;84344832;0
860;39;34;59;55;301;0;0;135;135;572;16;40;30;84344832;0
861;39;36;2;0;304;0;0;135;135;572;16;40;30;84344832;0
862;39;35;30;21;302;0;4;135;135;232;32;40;30;84344832;0
863;39;35;5;27;294;0;0;135;135;232;32;40;30;84344832;0
864;38;34;156;361;288;0;240;135;135;162;56;40;30;84344832;0
865;39;35;5;0;290;0;4;135;135;162;56;40;30;84344832;0
866;39;34;19;156;295;0;247;135;135;162;56;40;30;84344832;0
867;39;35;10;1;300;0;7;135;135;466;27;40;30;84344832;0
868;39;35;4;18;305;0;0;135;135;466;27;40;30;84344832;0
869;39;35;25;17;312;0;5;135;135;756;25;40;30;84344832;0
870;39;35;3;12;318;0;0;135;135;756;25;40;30;84344832;0
871;38;34;117;218;322;0;254;135;135;640;25;40;30;84344832;0
872;39;36;3;1;325;0;3;135;135;640;25;40;30;84344832;0
873;39;35;1;1;327;0;255;135;135;640;25;40;30;84344832;0
874;39;35;1;31;328;0;253;135;135;640;25;40;30;84344832;0
875;39;35;5;0;331;0;0;135;135;680;16;40;30;84344832;0
876;38;33;185;472;335;0;240;135;135;191;33;40;30;84344832;0
877;39;35;4;5;339;0;3;135;135;191;33;40;30;84344832;0
878;39;34;7;150;339;0;246;135;135;191;33;40;30;84344832;0
879;39;35;17;4;335;0;9;135;135;753;24;40;30;84344832;0
880;39;35;2;7;330;0;0;135;135;753;24;40;30;84344832;0
881;39;34;74;151;324;0;2;135;135;769;24;40;30;84344832;0
882;39;35;3;9;318;0;2;135;135;769;24;40;30;84344832;0
883;39;34;59;82;311;0;9;135;135;797;29;40;30;84344832;0
884;39;35;3;4;305;0;0;135;135;797;29;40;30;84344832;0
885;38;33;194;547;300;0;237;135;135;1138;24;40;30;84344832;0
886;39;35;5;10;300;0;3;135;135;1138;24;40;30;84344832;0
887;39;35;2;1;301;0;0;135;135;1138;24;40;30;84344832;0
888;39;34;75;130;302;0;3;135;135;932;19;40;30;84344832;0
889;39;35;4;14;303;0;1;135;135;932;19;40;30;84344832;0
890;38;33;204;498;303;0;230;135;135;603;25;40;30;84344832;0
891;39;35;5;0;302;0;6;135;135;603;25;40;30;84344832;0
892;39;35;3;4;300;0;255;135;135;603;25;40;30;84344832;0
893;39;35;22;11;301;0;4;135;135;651;24;40;30;84344832;0
894;39;36;2;2;302;0;0;135;135;651;24;40;30;84344832;0
895;38;34;128;322;301;0;245;135;135;590;23;40;30;84344832;0
896;39;35;4;1;301;0;5;135;135;590;23;40;30;84344832;0
897;39;36;1;0;300;0;0;135;135;590;23;40;30;84344832;0
898;38;34;145;403;300;0;237;135;135;511;19;40;30;84344832;0
899;39;35;6;1;300;0;5;135;135;511;19;40;30;84344832;0
900;39;33;28;396;299;0;231;135;135;511;19;40;30;84344832;0
901;39;35;13;3;299;0;8;135;135;796;24;40;30;84344832;0
902;39;35;2;6;300;0;0;135;135;796;24;40;30;84344832;0
903;39;35;15;2;299;0;3;135;135;872;24;40;30;84344832;0
904;39;36;1;0;299;0;255;135;135;872;24;40;30;84344832;0
905;39;35;27;13;292;0;7;135;135;275;30;40;30;84344832;0
906;39;35;3;10;282;0;0;135;135;275;30;40;30;84344832;0
907;38;33;232;563;277;0;231;135;135;568;24;40;30;84344832;0
908;39;35;6;0;279;0;6;135;135;568;24;40;30;84344832;0
909;38;34;211;470;283;0;229;135;135;967;25;40;30;84344832;0
910;39;35;7;0;289;0;8;135;135;967;25;40;30;84344832;0
911;39;35;4;7;296;0;250;135;135;967;25;40;30;84344832;0
912;39;35;11;1;304;0;9;135;135;766;26;40;30;84344832;0
913;39;34;8;139;310;0;245;135;135;766;26;40;30;84344832;0
914;39;34;39;40;315;0;8;135;135;1009;28;40;30;84344832;0
915;39;35;3;10;320;0;0;135;135;1009;28;40;30;84344832;0
916;39;34;51;67;321;0;3;135;135;1048;24;40;30;84344832;0
917;39;35;3;15;321;0;0;135;135;1048;24;40;30;84344832;0
918;39;34;51;167;320;0;249;135;135;551;24;40;30;84344832;0
919;39;36;2;1;319;0;0;135;135;551;24;40;30;84344832;0
920;39;34;78;114;313;0;6;135;135;228;37;40;30;84344832;0
921;39;36;2;2;298;0;1;135;135;228;37;40;30;84344832;0
922;39;36;1;0;288;0;255;135;135;228;37;40;30;84344832;0
923;39;35;33;35;287;0;3;135;135;824;19;40;30;84344832;0
924;39;35;4;1;290;0;255;135;135;824;19;40;30;84344832;0
925;39;36;1;0;292;0;0;135;135;824;19;40;30;84344832;0
926;39;34;75;129;295;0;2;135;135;777;18;40;30;84344832;0
927;39;36;3;10;298;0;1;135;135;777;18;40;30;84344832;0
928;38;33;204;474;302;0;237;135;135;586;26;40;30;84344832;0
929;39;36;4;2;306;0;3;135;135;586;26;40;30;84344832;0
930;39;36;1;1;309;0;0;135;135;586;26;40;30;84344832;0
931;39;34;64;79;313;0;5;135;135;773;20;40;30;84344832;0
932;39;36;3;1;317;0;2;135;135;773;20;40;30;84344832;0
933;38;33;188;523;319;0;230;135;135;792;24;40;30;84344832;0
934;39;35;8;0;320;0;7;135;135;792;24;40;30;84344832;0
935;39;35;3;8;319;0;0;135;135;792;24;40;30;84344832;0
936;39;34;115;224;317;0;2;135;135;848;21;40;30;84344832;0
937;39;35;7;23;314;0;0;135;135;848;21;40;30;84344832;0
938;39;36;1;0;309;0;255;135;135;848;21;40;30;84344832;0
939;39;34;37;44;308;0;4;135;135;683;19;40;30;84344832;0
940;39;35;3;20;310;0;1;135;135;683;19;40;30;84344832;0
941;38;34;166;448;311;0;240;135;135;662;25;40;30;84344832;0
942;39;35;6;0;312;0;7;135;135;662;25;40;30;84344832;0
943;39;35;5;82;312;0;249;135;135;662;25;40;30;84344832;0
944;39;35;18;6;311;0;7;135;135;850;24;40;30;84344832;0
945;39;35;5;18;310;0;0;135;135;549;32;40;30;84344832;0
946;39;36;2;0;308;0;255;135;135;549;32;40;30;84344832;0
947;39;36;0;0;306;0;255;135;135;549;32;40;30;84344832;0
948;38;34;131;393;304;0;238;135;135;130;18;40;30;84344832;0
949;39;36;6;0;305;0;6;135;135;130;18;40;30;84344832;0
950;39;35;5;28;304;0;252;135;135;130;18;40;30;84344832;0
951;39;35;25;16;303;0;5;135;135;583;25;40;30;84344832;0
952;39;35;2;5;301;0;0;135;135;583;25;40;30;84344832;0
953;38;34;169;439;300;0;236;135;135;644;21;40;30;84344832;0
954;39;36;5;0;299;0;3;135;135;644;21;40;30;84344832;0
955;39;36;2;1;298;0;255;135;135;644;21;40;30;84344832;0
956;39;34;51;50;299;0;2;135;135;568;23;40;30;84344832;0
957;39;35;3;11;300;0;0;135;135;568;23;40;30;84344832;0
958;39;34;75;227;302;0;245;135;135;486;21;40;30;84344832;0
959;39;35;10;1;305;0;9;135;135;486;21;40;30;84344832;0
960;39;35;2;5;306;0;255;135;135;486;21;40;30;84344832;0
961;39;35;27;19;306;0;10;135;135;726;24;40;30;84344832;0
962;39;35;5;11;306;0;0;135;135;726;24;40;30;84344832;0
963;39;34;41;37;306;0;8;135;135;1061;27;40;30;84344832;0
964;39;35;4;15;306;0;0;135;135;1061;27;40;30;84344832;0
965;39;34;40;39;306;0;7;135;135;934;27;40;30;84344832;0
966;39;35;4;12;305;0;0;135;135;934;27;40;30;84344832;0
967;39;34;6;184;303;0;242;135;135;934;27;40;30;84344832;0
968;39;35;9;1;303;0;5;135;135;710;22;40;30;84344832;0
969;39;36;1;2;302;0;0;135;135;710;22;40;30;84344832;0
970;39;34;45;67;300;0;2;135;135;534;23;40;30;84344832;0
971;39;35;3;11;299;0;0;135;135;534;23;40;30;84344832;0
972;39;34;137;361;298;0;240;135;135;590;24;40;30;84344832;0
973;39;36;6;0;298;0;6;135;135;590;24;40;30;84344832;0
974;39;35;2;1;297;0;0;135;135;590;24;40;30;84344832;0
975;39;35;30;30;297;0;2;135;135;667;22;40;30;84344832;0
976;39;35;3;9;296;0;0;135;135;667;22;40;30;84344832;0
977;39;34;71;336;295;0;238;135;135;446;23;40;30;84344832;0
978;39;36;5;0;296;0;4;135;135;446;23;40;30;84344832;0
979;39;36;2;0;297;0;0;135;135;446;23;40;30;84344832;0
980;38;34;152;365;300;0;239;135;135;480;20;40;30;84344832;0
981;39;35;9;1;304;0;5;135;135;480;20;40;30;84344832;0
982;39;36;1;0;306;0;255;135;135;480;20;40;30;84344832;0
983;39;35;38;32;307;0;2;135;135;898;21;40;30;84344832;0
984;39;36;2;2;308;0;0;135;135;898;21;40;30;84344832;0
985;39;33;46;422;308;0;230;135;135;486;22;40;30;84344832;0
986;39;36;6;0;309;0;3;135;135;486;22;40;30;84344832;0
987;39;36;1;0;307;0;0;135;135;486;22;40;30;84344832;0
988;39;35;21;15;307;0;2;135;135;561;23;40;30;84344832;0
989;39;36;2;1;307;0;255;135;135;561;23;40;30;84344832;0
990;39;36;0;0;307;0;0;135;135;561;23;40;30;84344832;0
991;39;34;147;361;307;0;246;135;135;504;17;40;30;84344832;0
992;39;36;4;5;307;0;2;135;135;504;17;40;30;84344832;0
993;39;34;51;148;306;0;249;135;135;646;27;40;30;84344832;0
994;39;36;5;0;304;0;5;135;135;646;27;40;30;84344832;0
995;39;33;43;463;300;0;228;135;135;646;27;40;30;84344832;0
996;39;35;8;1;299;0;6;135;135;680;24;40;30;84344832;0
997;39;35;7;99;299;0;246;135;135;680;24;40;30;84344832;0
998;39;35;18;6;299;0;10;135;135;793;26;40;30;84344832;0
999;39;35;4;12;299;0;0;135;135;793;26;40;30;84344832;0
1000;39;34;42;43;299;0;4;135;135;885;26;40;30;84344832;0
1001;39;35;3;15;300;0;0;135;135;885;26;40;30;84344832;0
1002;39;33;224;593;300;0;231;135;135;634;22;40;30;84344832;0
1003;39;36;6;0;299;0;6;135;135;634;22;40;30;84344832;0
1004;39;35;3;79;299;0;232;135;135;745;35;40;30;84344832;0
1005;39;35;6;1;300;0;4;135;135;284;82;40;30;84344832;0
1006;39;34;9;85;299;0;249;135;135;284;82;40;30;84344832;0
1007;39;35;6;1;299;0;2;135;135;572;29;40;30;84344832;0
1008;39;35;3;59;299;0;251;135;135;572;29;40;30;84344832;0
1009;39;36;2;0;298;0;1;135;135;84;29;40;30;84344832;0
1010;38;33;136;639;294;0;222;135;135;61;31;40;30;84344832;0
1011;39;35;7;1;290;0;8;135;135;61;31;40;30;84344832;0
1012;39;34;121;333;286;0;240;135;135;80;121;40;30;84344832;0
1013;39;36;6;0;286;0;7;135;135;80;121;40;30;84344832;0
1014;39;36;3;1;288;0;0;135;135;80;121;40;30;84344832;0
1015;39;35;38;33;291;0;5;135;135;710;22;40;30;84344832;0
1016;39;35;5;26;294;0;1;135;135;710;22;40;30;84344832;0
1017;39;34;135;278;298;0;249;135;135;88;87;40;30;84344832;0
1018;39;36;4;11;302;0;2;135;135;88;87;40;30;84344832;0
1019;39;36;3;1;305;0;0;135;135;88;87;40;30;84344832;0
1020;39;35;38;27;308;0;4;135;135;766;21;40;30;84344832;0
1021;39;35;4;14;311;0;0;135;135;766;21;40;30;84344832;0
1022;39;34;165;426;312;0;236;135;135;617;23;40;30;84344832;0
1023;39;36;5;0;314;0;3;135;135;617;23;40;30;84344832;0
1024;39;34;111;293;313;0;243;135;135;602;27;40;30;84344832;0
1025;39;36;5;6;313;0;1;135;135;602;27;40;30;84344832;0
1026;39;34;8;256;311;0;234;135;135;602;27;40;30;84344832;0
1027;39;35;28;16;310;0;11;135;135;533;24;40;30;84344832;0
1028;39;35;6;14;308;0;0;135;135;993;38;40;30;84344832;0
1029;39;36;1;0;308;0;255;135;135;993;38;40;30;84344832;0
1030;38;33;209;537;310;0;234;135;135;134;28;40;30;84344832;0
1031;39;35;6;14;314;0;5;135;135;134;28;40;30;84344832;0
1032;39;34;145;305;316;0;2;135;135;844;35;40;30;84344832;0
1033;39;35;5;27;315;0;2;135;135;844;35;40;30;84344832;0
1034;39;34;7;110;313;0;248;135;135;1127;32;40;30;84344832;0
1035;39;34;38;37;313;0;4;135;135;76;54;40;30;84344832;0
1036;39;35;3;18;314;0;0;135;135;76;54;40;30;84344832;0
1037;39;34;154;385;313;0;238;135;135;647;22;40;30;84344832;0
1038;39;36;5;0;311;0;7;135;135;647;22;40;30;84344832;0
1039;39;35;3;3;308;0;0;135;135;647;22;40;30;84344832;0
1040;39;34;68;120;305;0;0;135;135;596;21;40;30;84344832;0
1041;39;35;4;20;303;0;0;135;135;596;21;40;30;84344832;0
1042;39;34;100;229;301;0;249;135;135;500;29;40;30;84344832;0
1043;39;36;3;0;300;0;2;135;135;500;29;40;30;84344832;0
1044;39;36;1;0;299;0;255;135;135;500;29;40;30;84344832;0
1045;39;34;116;262;299;0;252;135;135;540;17;40;30;84344832;0
1046;39;36;4;21;299;0;1;135;135;540;17;40;30;84344832;0
1047;39;36;4;12;300;0;246;135;135;540;17;40;30;84344832;0
1048;39;35;12;2;303;0;9;135;135;713;22;40;30;84344832;0
1049;39;34;17;249;304;0;242;135;135;713;22;40;30;84344832;0
1050;39;36;5;0;304;0;1;135;135;515;30;40;30;84344832;0
1051;39;34;154;381;301;0;244;135;135;244;34;40;30;84344832;0
1052;39;36;3;1;295;0;2;135;135;244;34;40;30;84344832;0
1053;39;34;140;380;289;0;239;135;135;661;27;40;30;84344832;0
1054;39;36;5;0;288;0;7;135;135;661;27;40;30;84344832;0
1055;38;33;250;614;288;0;231;135;135;146;135;40;30;84344832;0
1056;39;36;7;1;290;0;7;135;135;146;135;40;30;84344832;0
1057;39;34;153;345;292;0;242;135;135;934;36;40;30;84344832;0
1058;39;36;6;0;297;0;6;135;135;934;36;40;30;84344832;0
1059;39;34;8;169;302;0;242;135;135;934;36;40;30;84344832;0
1060;39;36;7;0;305;0;7;135;135;769;21;40;30;84344832;0
1061;39;35;3;2;306;0;0;135;135;769;21;40;30;84344832;0
1062;39;34;75;151;307;0;0;135;135;562;23;40;30;84344832;0
1063;39;36;4;13;310;0;0;135;135;562;23;40;30;84344832;0
1064;39;34;13;243;310;0;240;135;135;562;23;40;30;84344832;0
1065;39;36;7;0;309;0;7;135;135;463;23;40;30;84344832;0
1066;39;36;2;1;308;0;0;135;135;463;23;40;30;84344832;0
1067;39;34;20;347;307;0;233;135;135;463;23;40;30;84344832;0
1068;39;36;7;0;308;0;7;135;135;550;19;40;30;84344832;0
1069;39;35;4;5;308;0;0;135;135;550;19;40;30;84344832;0
1070;39;35;24;26;307;0;3;135;135;687;26;40;30;84344832;0
1071;39;35;2;7;307;0;0;135;135;687;26;40;30;84344832;0
1072;39;34;50;78;306;0;6;135;135;750;27;40;30;84344832;0
1073;39;35;5;19;306;0;0;135;135;750;27;40;30;84344832;0
1074;39;34;117;244;306;0;253;135;135;898;26;40;30;84344832;0
1075;39;36;3;7;308;0;2;135;135;898;26;40;30;84344832;0
1076;39;34;69;86;308;0;8;135;135;876;28;40;30;84344832;0
1077;39;35;6;18;309;0;0;135;135;876;28;40;30;84344832;0
1078;39;36;1;0;309;0;255;135;135;876;28;40;30;84344832;0
1079;39;35;25;9;312;0;4;135;135;825;20;40;30;84344832;0
1080;39;36;3;2;314;0;0;135;135;825;20;40;30;84344832;0
1081;39;35;34;21;311;0;0;135;135;320;28;40;30;84344832;0
1082;39;36;2;2;304;0;253;135;135;320;28;40;30;84344832;0
1083;39;35;22;2;292;0;7;135;135;203;32;40;30;84344832;0
1084;39;34;11;256;272;0;236;135;135;203;32;40;30;84344832;0
1085;39;34;55;40;255;0;13;135;135;295;29;40;30;84344832;0
1086;39;35;6;16;237;0;0;135;135;295;29;40;30;84344832;0
1087;39;34;54;57;234;0;9;135;135;1429;28;40;30;84344832;0
1088;39;35;7;34;244;0;247;135;135;1429;28;40;30;84344832;0
1089;39;35;47;31;263;0;14;135;135;1139;30;40;30;84344832;0
1090;39;35;7;12;285;0;1;135;135;1139;30;40;30;84344832;0
1091;38;34;279;398;306;0;248;135;135;1527;22;40;30;84344832;0
1092;39;36;5;9;326;0;3;135;135;1527;22;40;30;84344832;0
1093;38;33;332;668;341;0;225;135;135;1029;28;40;30;84344832;0
1094;39;36;5;2;354;0;4;135;135;1029;28;40;30;84344832;0
1095;38;33;252;560;360;0;230;135;135;1257;26;40;30;84344832;0
1096;39;36;6;1;364;0;6;135;135;1257;26;40;30;84344832;0
1097;39;34;7;148;363;0;242;135;135;1257;26;40;30;84344832;0
1098;39;35;30;22;362;0;10;135;135;1179;24;40;30;84344832;0
1099;39;35;3;13;359;0;0;135;135;1179;24;40;30;84344832;0
1100;39;34;117;224;354;0;3;135;135;1150;25;40;30;84344832;0
1101;39;36;4;9;348;0;2;135;135;1150;25;40;30;84344832;0
1102;39;34;166;433;341;0;243;135;135;1050;28;40;30;84344832;0
1103;39;36;4;0;336;0;4;135;135;1050;28;40;30;84344832;0
1104;38;34;164;424;332;0;238;135;135;963;23;40;30;84344832;0
1105;39;36;6;1;329;0;4;135;135;963;23;40;30;84344832;0
1106;38;34;178;379;326;0;237;135;135;778;27;40;30;84279296;0
1167;39;37;0;4;215;0;255;135;135;0;0;40;30;84279296;0
